time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
2026-07-24T03:51:00+05:00,7420.99,7421.87,7420.99,7421.74,7421.365592490655,7436.206622475806,7430.019256602543,7412.722007208979,7406.554181931402,0,0,30
2026-07-24T03:52:00+05:00,7421.74,7421.99,7421.24,7421.36,7421.3549033209665,7436.078407451477,7429.940067496958,7412.779659150151,7406.660551865025,0,0,24
2026-07-24T03:53:00+05:00,7421.37,7421.61,7421.24,7421.24,7421.3446868150095,7435.944983668922,7429.858039155039,7412.841089327319,7406.773057288343,0,0,13
2026-07-24T03:54:00+05:00,7421.24,7422.24,7421.24,7421.99,7421.335376305193,7435.813000438956,7429.777227885525,7412.903116514214,7406.885940292964,0,0,33
2026-07-24T03:55:00+05:00,7421.86,7423.74,7421.86,7423.24,7421.32802557852,7435.691776353335,7429.703504736885,7412.961988068948,7406.992021695659,0,0,58
2026-07-24T03:56:00+05:00,7423.24,7423.74,7423.24,7423.37,7421.323042293796,7435.5686366848295,7429.629652172555,7413.025719522323,7407.104740631734,0,0,24
2026-07-24T03:57:00+05:00,7423.24,7423.62,7422.87,7423.37,7421.320170758023,7435.4459464261845,7429.556941972427,7413.092531232166,7407.221231077866,0,0,33
2026-07-24T03:58:00+05:00,7423.49,7424.49,7423.37,7424.49,7421.320122895072,7435.328040262626,7429.488197659002,7413.161028217464,7407.338595990443,0,0,34
2026-07-24T03:59:00+05:00,7424.24,7424.99,7424.12,7424.49,7421.323178080924,7435.212905890146,7429.422362858797,7413.232822629323,7407.459397684513,0,0,25
2026-07-24T04:00:00+05:00,7424.49,7424.99,7423.99,7424.62,7421.329198523052,7435.101740403939,7429.360077858516,7413.307000288278,7407.582168453096,0,0,53
2026-07-24T04:01:00+05:00,7424.62,7424.74,7423.49,7423.87,7421.337567110794,7434.996315730581,7429.302118096545,7413.381554487246,7407.703910825412,0,0,50
2026-07-24T04:02:00+05:00,7423.99,7424.24,7423.49,7423.99,7421.348051507045,7434.891721715957,7429.2455246194795,7413.458973605317,7407.829052942267,0,0,23
2026-07-24T04:03:00+05:00,7423.99,7423.99,7421.37,7421.74,7421.359063483941,7434.80389244819,7429.198922834589,7413.527477352961,7407.93854765942,0,0,42
2026-07-24T04:04:00+05:00,7421.74,7421.99,7420.24,7420.49,7421.36916023375,7434.722700199621,7429.155807682215,7413.5906741269055,7408.039604623022,0,0,54
2026-07-24T04:05:00+05:00,7420.49,7421.62,7420.24,7420.99,7421.378413610906,7434.64454206033,7429.114109066683,7413.650773083793,7408.1359567927275,0,0,40
2026-07-24T04:06:00+05:00,7420.74,7420.99,7420.24,7420.49,7421.386487712238,7434.563148872316,7429.07003261043,7413.710889550574,7408.233180230897,0,0,43
2026-07-24T04:07:00+05:00,7420.49,7420.87,7419.99,7420.74,7421.393387372204,7434.479908362024,7429.024389224955,7413.770223990057,7408.32990189176,0,0,33
2026-07-24T04:08:00+05:00,7420.62,7420.99,7419.74,7419.99,7421.398873778097,7434.398132793791,7428.979010043433,7413.826471881876,7408.42234434077,0,0,36
2026-07-24T04:09:00+05:00,7419.99,7420.99,7419.99,7420.49,7421.403244399134,7434.315758029357,7428.932815953002,7413.8813044188955,7408.513158254326,0,0,22
2026-07-24T04:10:00+05:00,7420.74,7420.74,7420.24,7420.49,7421.406543502564,7434.228247768287,7428.883181149001,7413.9374305552155,7408.606952641865,0,0,20
2026-07-24T04:11:00+05:00,7420.49,7420.49,7419.99,7420.49,7421.408653565455,7434.135748847871,7428.830142172361,7413.994579112876,7408.7033468217205,0,0,20
2026-07-24T04:12:00+05:00,7420.49,7420.49,7418.99,7419.87,7421.409102876319,7434.047330177177,7428.778788695471,7414.046728120077,7408.792361151515,0,0,32
2026-07-24T04:13:00+05:00,7419.74,7419.99,7419.49,7419.86,7421.407959953023,7433.953612052507,7428.72368170257,7414.099442642221,7408.883480085008,0,0,9
2026-07-24T04:14:00+05:00,7419.74,7420.49,7419.74,7420.49,7421.4057392033,7433.85768105155,7428.6668349528145,7414.15174075841,7408.9746547432915,0,0,19
2026-07-24T04:15:00+05:00,7420.36,7420.62,7420.12,7420.24,7421.4025732801165,7433.757488795988,7428.607109702102,7414.205024082557,7409.068191651399,0,0,25
2026-07-24T04:16:00+05:00,7420.36,7421.49,7420.24,7420.37,7421.398866727683,7433.660640075783,7428.5491077193465,7414.255508095615,7409.157319092447,0,0,25
2026-07-24T04:17:00+05:00,7420.49,7420.49,7419.74,7420.37,7421.3941639183195,7433.561958958287,7428.489621780207,7414.305483412912,7409.246286010537,0,0,28
2026-07-24T04:18:00+05:00,7420.24,7420.24,7419.74,7419.86,7421.388268106855,7433.460261521735,7428.427879668582,7414.355327691668,7409.335879696897,0,0,24
2026-07-24T04:19:00+05:00,7419.99,7420.24,7419.49,7420.24,7421.381278667428,7433.356933262766,7428.364730475848,7414.404392045416,7409.424917683882,0,0,17
2026-07-24T04:20:00+05:00,7419.99,7420.74,7419.86,7420.12,7421.373491235335,7433.253593024304,7428.301241189221,7414.45220220944,7409.512376665993,0,0,22
2026-07-24T04:21:00+05:00,7420.12,7421.24,7419.62,7420.99,7421.365311641919,7433.157574297326,7428.241856110614,7414.495132995009,7409.591756710268,0,0,31
2026-07-24T04:22:00+05:00,7420.99,7421.49,7420.24,7420.49,7421.35688388802,7433.065335446248,7428.184570764665,7414.535472745053,7409.666875304755,0,0,27
2026-07-24T04:23:00+05:00,7420.62,7420.62,7419.99,7420.37,7421.3478278689945,7432.9706472462885,7428.125595317577,7414.576244770824,7409.743182911685,0,0,21
2026-07-24T04:24:00+05:00,7420.49,7420.86,7420.49,7420.61,7421.338494991148,7432.872723807629,7428.0646181669135,7414.618462329573,7409.822164830992,0,0,11
2026-07-24T04:25:00+05:00,7420.61,7420.74,7420.12,7420.74,7421.3287904513,7432.772891181542,7428.002372783588,7414.661203903464,7409.902309987873,0,0,14
2026-07-24T04:26:00+05:00,7420.49,7420.74,7420.24,7420.36,7421.31865610328,7432.670131164197,7427.938241330778,7414.704970077843,7409.984517475137,0,0,19
2026-07-24T04:27:00+05:00,7420.49,7420.74,7419.99,7420.74,7421.308162243125,7432.567032787028,7427.873762416481,7414.748365494411,7410.066346663592,0,0,30
2026-07-24T04:28:00+05:00,7420.74,7421.24,7420.49,7421.24,7421.297817300455,7432.464193278199,7427.809496237389,7414.791846905534,7410.148217448264,0,0,18
2026-07-24T04:29:00+05:00,7421.11,7422.11,7420.74,7421.24,7421.287985165248,7432.367814895033,7427.749210283042,7414.832380515895,7410.224672732495,0,0,31
2026-07-24T04:30:00+05:00,7421.24,7421.74,7420.49,7420.74,7421.278292666924,7432.276235654405,7427.691780089636,7414.8703430104715,7410.296623933269,0,0,41
2026-07-24T04:31:00+05:00,7420.74,7420.99,7419.24,7419.49,7421.267697260596,7432.192930344022,7427.638796645754,7414.90206272214,7410.358524136734,0,0,37
2026-07-24T04:32:00+05:00,7419.74,7419.99,7419.49,7419.74,7421.256087504513,7432.105856626662,7427.58319312351,7414.934371561333,7410.422157431522,0,0,26
2026-07-24T04:33:00+05:00,7419.74,7420.99,7419.49,7420.99,7421.244242758761,7432.025268665085,7427.531272490465,7414.962534679891,7410.478855997272,0,0,15
2026-07-24T04:34:00+05:00,7421.24,7421.24,7420.49,7421.11,7421.2326255110265,7431.944442164347,7427.479307509435,7414.991197116751,7410.5362480226395,0,0,12
2026-07-24T04:35:00+05:00,7420.99,7421.24,7420.49,7420.74,7421.221118032416,7431.863346327868,7427.427231128578,7415.02019055956,7410.594129121464,0,0,25
2026-07-24T04:36:00+05:00,7420.74,7421.24,7419.87,7419.87,7421.209247198831,7431.7873453568145,7427.377973307774,7415.0456444567,7410.646205467443,0,0,14
2026-07-24T04:37:00+05:00,7419.87,7420.11,7419.49,7419.74,7421.196512495131,7431.708802716068,7427.326873342967,7415.071211519408,7410.699092104083,0,0,21
2026-07-24T04:38:00+05:00,7419.74,7419.99,7419.49,7419.49,7421.1828446852305,7431.626671808008,7427.273292193703,7415.097391412111,7410.753694500598,0,0,6
2026-07-24T04:39:00+05:00,7419.49,7419.49,7418.24,7418.49,7421.167412445189,7431.547264109209,7427.220562726643,7415.119195453116,7410.802058612743,0,0,27
2026-07-24T04:40:00+05:00,7418.49,7418.49,7415.87,7416.62,7421.148620594871,7431.481571204521,7427.174427816155,7415.127702225064,7410.830037223744,0,0,66
2026-07-24T04:41:00+05:00,7416.74,7419.99,7416.49,7419.74,7421.128320055354,7431.438914980915,7427.141094006203,7415.120413852423,7410.832030349677,0,0,53
2026-07-24T04:42:00+05:00,7419.74,7421.36,7418.74,7419.99,7421.107841495467,7431.411407300671,7427.1165174918315,7415.104026630222,7410.818561464859,0,0,90
2026-07-24T04:43:00+05:00,7419.99,7420.11,7418.86,7419.24,7421.08660740371,7431.385096549468,7427.0923237215075,7415.085747445161,7410.802390009088,0,0,58
2026-07-24T04:44:00+05:00,7419.49,7419.99,7419.24,7419.99,7421.064996160405,7431.3556407271035,7427.066139111058,7415.068702192654,7410.788601667411,0,0,31
2026-07-24T04:45:00+05:00,7419.99,7423.37,7418.99,7421.99,7421.044695746029,7431.3585405721815,7427.059364356053,7415.034898005714,7410.745165314011,0,0,187
2026-07-24T04:46:00+05:00,7421.99,7422.49,7420.74,7420.99,7421.025626957937,7431.367939600901,7427.056892169699,7414.9992595355125,7410.697707819866,0,0,160
2026-07-24T04:47:00+05:00,7421.24,7421.86,7419.49,7419.99,7421.006827997446,7431.388374042553,7427.060966054239,7414.957624946274,7410.639784827557,0,0,105
2026-07-24T04:48:00+05:00,7419.87,7421.49,7418.74,7421.24,7420.988347116717,7431.422914950791,7427.07339648938,7414.908283264445,7410.568430609465,0,0,95
2026-07-24T04:49:00+05:00,7421.37,7421.49,7419.49,7419.74,7420.969946992972,7431.463712913995,7427.089508310009,7414.855427897478,7410.4909990307615,0,0,97
2026-07-24T04:50:00+05:00,7419.62,7420.74,7418.74,7419.49,7420.951078724758,7431.509894670319,7427.108563480495,7414.798698865253,7410.407264924892,0,0,90
2026-07-24T04:51:00+05:00,7419.37,7419.99,7418.12,7418.24,7420.930937671041,7431.559132395683,7427.128869328523,7414.738178181365,7410.317942788194,0,0,71
2026-07-24T04:52:00+05:00,7418.24,7418.99,7417.49,7418.24,7420.909073959403,7431.607287501595,7427.147825492493,7414.675562933384,7410.226261092807,0,0,70
2026-07-24T04:53:00+05:00,7418.24,7418.74,7417.24,7417.37,7420.885142591258,7431.653919393297,7427.165031238535,7414.610563776367,7410.131970196404,0,0,68
2026-07-24T04:54:00+05:00,7417.49,7417.99,7416.24,7417.24,7420.858651358552,7431.700766032648,7427.181294496087,7414.541390588118,7410.03235425493,0,0,69
2026-07-24T04:55:00+05:00,7417.24,7418.49,7417.12,7418.24,7420.830503230186,7431.745010674141,7427.195349709459,7414.47111120159,7409.932025194207,0,0,54
2026-07-24T04:56:00+05:00,7418.49,7419.24,7417.24,7418.12,7420.801038810065,7431.79281333029,7427.210930052048,7414.396679483913,7409.825521350569,0,0,77
2026-07-24T04:57:00+05:00,7418.24,7419.99,7418.24,7419.99,7420.771508837639,7431.843931351538,7427.2284156241385,7414.320215402839,7409.71558270626,0,0,53
2026-07-24T04:58:00+05:00,7419.87,7421.99,7419.74,7421.24,7420.743473139911,7431.903224502505,7427.251289985276,7414.241358495593,7409.6004792681915,0,0,96
2026-07-24T04:59:00+05:00,7421.24,7421.49,7419.24,7420.24,7420.716250308204,7431.969637402215,7427.278653656591,7414.159645198944,7409.479902939496,0,0,91
2026-07-24T05:00:00+05:00,7420.12,7422.49,7420.12,7421.74,7420.690918808703,7432.044996897635,7427.312021324089,7414.075718697631,7409.354186563249,0,0,230
2026-07-24T05:01:00+05:00,7421.74,7425.74,7421.49,7423.36,7420.669428172412,7432.1482866254455,7427.363272618649,7413.981616493367,7409.208298670189,0,0,177
2026-07-24T05:02:00+05:00,7423.24,7426.37,7422.99,7423.74,7420.652439461468,7432.270926930212,7427.427681403399,7413.883377842704,7409.0521145775365,0,0,189
2026-07-24T05:03:00+05:00,7423.74,7423.74,7421.99,7422.49,7420.638203841399,7432.395271063421,7427.494230976324,7413.788505234862,7408.899734746176,0,0,184
2026-07-24T05:04:00+05:00,7422.62,7422.99,7418.49,7418.74,7420.624041598131,7432.544075664905,7427.575069600705,7413.679518651357,7408.723124432744,0,0,171
2026-07-24T05:05:00+05:00,7418.74,7419.24,7416.49,7417.49,7420.607710383435,7432.697646239109,7427.6577810266535,7413.564331418474,7408.53743987081,0,0,154
2026-07-24T05:06:00+05:00,7417.37,7421.61,7415.74,7420.24,7420.5907267217635,7432.886001196729,7427.760496312233,7413.427877870863,7408.315790749822,0,0,166
2026-07-24T05:07:00+05:00,7420.36,7420.36,7417.11,7418.24,7420.572530320987,7433.082517685732,7427.867461969413,7413.284763047536,7408.083597449248,0,0,144
2026-07-24T05:08:00+05:00,7418.12,7418.61,7416.87,7417.99,7420.552470487877,7433.271912046822,7427.969497302978,7413.142849773029,7407.854793798492,0,0,105
2026-07-24T05:09:00+05:00,7418.12,7418.24,7416.49,7417.37,7420.530206595917,7433.453962577222,7428.066331116151,7413.001727830346,7407.628919774911,0,0,138
2026-07-24T05:10:00+05:00,7417.49,7419.24,7415.24,7416.49,7420.505492187049,7433.649344324889,7428.169912276821,7412.848980281392,7407.384880431019,0,0,143
2026-07-24T05:11:00+05:00,7416.49,7416.74,7414.74,7415.87,7420.477292224238,7433.837552009617,7428.267856280873,7412.694898698001,7407.141043797769,0,0,138
2026-07-24T05:12:00+05:00,7415.99,7418.61,7415.49,7418.61,7420.447510945735,7434.0308431934245,7428.368102285669,7412.535365036388,7406.888997927189,0,0,113
2026-07-24T05:13:00+05:00,7418.74,7419.24,7416.49,7418.24,7420.416651400762,7434.225777879569,7428.468854866145,7412.373176245601,7406.633175471157,0,0,126
2026-07-24T05:14:00+05:00,7418.24,7418.74,7417.24,7418.49,7420.3849511827775,7434.410648643778,7428.563389111312,7412.215517262616,7406.385714486265,0,0,111
2026-07-24T05:15:00+05:00,7418.61,7419.12,7415.74,7416.74,7420.35155365825,7434.602250987812,7428.661137438547,7412.05126484798,7406.1281721644955,0,0,133
2026-07-24T05:16:00+05:00,7416.74,7419.74,7415.99,7419.74,7420.317810474862,7434.804790845125,7428.765114957781,7411.880111485174,7405.859058498774,0,0,147
2026-07-24T05:17:00+05:00,7419.74,7419.99,7417.87,7418.86,7420.284171521071,7435.0028591733035,7428.866527892689,7411.711730099548,7405.594621687654,0,0,127
2026-07-24T05:18:00+05:00,7418.99,7421.99,7417.86,7420.87,7420.251951897572,7435.216410439923,7428.97755529482,7411.536597037769,7405.317611512799,0,0,175
2026-07-24T05:19:00+05:00,7420.74,7421.12,7417.99,7418.61,7420.220155674586,7435.434315299521,7429.091294780472,7411.359609668975,7405.037126800497,0,0,117
2026-07-24T05:20:00+05:00,7418.49,7420.36,7417.37,7420.24,7420.188875595004,7435.654957907939,7429.206843185047,7411.181854495102,7404.754962566883,0,0,112
2026-07-24T05:21:00+05:00,7420.24,7423.49,7419.74,7421.49,7420.160291211992,7435.887229124056,7429.330291485063,7411.001609442973,7404.466615850646,0,0,134
2026-07-24T05:22:00+05:00,7421.37,7423.24,7420.99,7422.86,7420.135075327899,7436.117236198332,7429.453823300318,7410.828015841046,7404.187264301339,0,0,165
2026-07-24T05:23:00+05:00,7422.74,7426.24,7421.74,7424.49,7420.114836201765,7436.367469164431,7429.591216974484,7410.650542472589,7403.897724356004,0,0,152
2026-07-24T05:24:00+05:00,7424.49,7425.12,7423.74,7423.99,7420.09949926228,7436.607970367266,7429.724981882281,7410.486486809869,7403.627675190366,0,0,131
2026-07-24T05:25:00+05:00,7423.99,7424.99,7422.74,7422.99,7420.088181262538,7436.846320512204,7429.859167811325,7410.330044510223,7403.367804690624,0,0,136
2026-07-24T05:26:00+05:00,7422.99,7424.36,7422.74,7422.99,7420.080515846513,7437.076332293622,7429.99001623863,7410.184231918725,7403.123539632285,0,0,125
2026-07-24T05:27:00+05:00,7422.99,7423.62,7421.99,7422.49,7420.075711629357,7437.297598425194,7430.1169598994065,7410.048033356571,7402.893704020938,0,0,101
2026-07-24T05:28:00+05:00,7422.24,7422.49,7421.12,7421.24,7420.072603482642,7437.50682463597,7430.237593135872,7409.92152011617,7402.679249796651,0,0,100
2026-07-24T05:29:00+05:00,7421.36,7421.99,7420.87,7421.99,7420.071120699606,7437.702010347408,7430.350720881252,7409.805741943552,7402.482024641994,0,0,108
2026-07-24T05:30:00+05:00,7421.99,7422.49,7419.99,7420.24,7420.070508841293,7437.895706526213,7430.463342731729,7409.692211190563,7402.288029915153,0,0,109
2026-07-24T05:31:00+05:00,7419.99,7420.74,7418.49,7420.49,7420.0697654172545,7438.084506106689,7430.573054988854,7409.581322492207,7402.098655703219,0,0,98
2026-07-24T05:32:00+05:00,7420.61,7420.61,7419.37,7419.49,7420.068816420498,7438.258975401964,7430.674329489523,7409.478440188651,7401.923141220096,0,0,127
2026-07-24T05:33:00+05:00,7419.49,7420.49,7418.74,7420.24,7420.0676717005945,7438.424306508943,7430.770196193382,7409.380562033928,7401.756337620949,0,0,127
2026-07-24T05:34:00+05:00,7420.36,7420.49,7418.74,7419.24,7420.066019091123,7438.5804139408465,7430.860475172144,7409.287243600858,7401.597705993236,0,0,99
2026-07-24T05:35:00+05:00,7419.11,7419.74,7418.12,7419.49,7420.06352185149,7438.72597972632,7430.944258033827,7409.198717752043,7401.447884807927,0,0,75
2026-07-24T05:36:00+05:00,7419.49,7422.24,7419.49,7420.74,7420.061866524626,7438.8734653925185,7431.029510244898,7409.110410226111,7401.297838872134,0,0,102
2026-07-24T05:37:00+05:00,7420.74,7421.12,7419.99,7420.24,7420.060657779134,7439.0072358405205,7431.1069560384785,7409.030779779378,7401.162335191746,0,0,70
2026-07-24T05:38:00+05:00,7420.24,7421.24,7419.74,7420.99,7420.060076852207,7439.131394710529,7431.179062461865,7408.957728150359,7401.037651148836,0,0,85
2026-07-24T05:39:00+05:00,7421.11,7423.99,7420.99,7422.24,7420.061785922502,7439.261860368669,7431.255798983135,7408.884634874401,7400.911265164007,0,0,113
2026-07-24T05:40:00+05:00,7422.24,7423.99,7422.12,7423.74,7420.066529736699,7439.3885848375985,7431.331621363627,7408.818514765185,7400.794659111186,0,0,93
2026-07-24T05:41:00+05:00,7423.74,7424.49,7422.61,7422.99,7420.074249030953,7439.511777377588,7431.40662688888,7408.759152260491,7400.687505940061,0,0,109
2026-07-24T05:42:00+05:00,7422.99,7426.99,7422.24,7425.99,7420.086456765338,7439.65977319141,7431.497957748818,7408.692478810921,7400.56463660759,0,0,120
2026-07-24T05:43:00+05:00,7425.99,7426.49,7424.49,7425.24,7420.103267663421,7439.806137794045,7431.590258472978,7408.634032267346,7400.452576727283,0,0,88
2026-07-24T05:44:00+05:00,7425.24,7425.99,7424.74,7425.49,7420.124465492905,7439.943837484567,7431.679340469772,7408.587556191038,7400.35789060761,0,0,91
2026-07-24T05:45:00+05:00,7425.49,7426.11,7424.49,7425.74,7420.1498777741845,7440.0765898131585,7431.767298058351,7408.550617969032,7400.276535327295,0,0,108
2026-07-24T05:46:00+05:00,7425.74,7427.36,7425.24,7425.99,7420.180020285783,7440.20984682075,7431.857523368363,7408.520865789383,7400.204116148072,0,0,125
2026-07-24T05:47:00+05:00,7425.87,7427.74,7424.99,7427.74,7420.215262828058,7440.349912923211,7431.9538441963505,7408.495222249367,7400.135099973318,0,0,110
2026-07-24T05:48:00+05:00,7427.74,7427.99,7426.37,7426.49,7420.255471989313,7440.485987092027,7432.049911393926,7408.479750004865,7400.079963205008,0,0,120
2026-07-24T05:49:00+05:00,7426.49,7426.49,7424.99,7425.49,7420.299145795636,7440.6157492049015,7432.143746360113,7408.473421960043,7400.03801687773,0,0,67
2026-07-24T05:50:00+05:00,7425.62,7426.24,7424.24,7426.12,7420.345972631451,7440.743872732021,7432.237942204267,7408.473030832158,7400.003990908886,0,0,104
2026-07-24T05:51:00+05:00,7426.24,7426.37,7424.49,7425.12,7420.395570990877,7440.86899052476,7432.3315431597275,7408.478767427569,7399.978483709039,0,0,91
2026-07-24T05:52:00+05:00,7425.11,7425.24,7424.24,7424.49,7420.447126284491,7440.982293356892,7432.419076508814,7408.494460170859,7399.96863090812,0,0,117
2026-07-24T05:53:00+05:00,7424.49,7424.74,7422.49,7422.49,7420.49913691886,7441.094426219102,7432.506118071668,7408.511552668539,7399.960850784693,0,0,74
2026-07-24T05:54:00+05:00,7422.37,7422.49,7420.99,7421.24,7420.549924532879,7441.196755924029,7432.586937208082,7408.532405699506,7399.960381191015,0,0,89
2026-07-24T05:55:00+05:00,7421.12,7421.99,7419.74,7421.99,7420.599171516824,7441.296257527584,7432.6654654729655,7408.552466152488,7399.959652004494,0,0,82
2026-07-24T05:56:00+05:00,7421.99,7423.79,7420.99,7423.29,7420.648296672024,7441.399466566091,7432.746102966903,7408.570181204079,7399.954993722732,0,0,107
2026-07-24T05:57:00+05:00,7423.29,7424.79,7423.04,7424.29,7420.698560540978,7441.497670428469,7432.824299322794,7408.592603410805,7399.957584511922,0,0,93
2026-07-24T05:58:00+05:00,7424.29,7425.79,7424.29,7424.54,7420.750669153517,7441.589473653809,7432.899536161915,7408.621659129446,7399.970219897698,0,0,92
2026-07-24T05:59:00+05:00,7424.54,7426.16,7424.17,7425.54,7420.804894064358,7441.680019221811,7432.974923412014,7408.654790737691,7399.988327034805,0,0,96
2026-07-24T06:00:00+05:00,7425.79,7427.54,7425.29,7426.54,7420.862216422825,7441.772814157909,7433.052913936689,7408.691512457722,7400.010375264777,0,0,195
2026-07-24T06:01:00+05:00,7426.29,7427.79,7426.04,7427.79,7420.923169762533,7441.863752627185,7433.131338150678,7408.735052059437,7400.04151138579,0,0,146
2026-07-24T06:02:00+05:00,7427.79,7428.04,7425.79,7425.79,7420.986894555799,7441.956825394944,7433.212162554842,7408.781733231285,7400.076052745215,0,0,102
2026-07-24T06:03:00+05:00,7425.79,7426.04,7424.04,7424.17,7421.051482166592,7442.047801635805,7433.292125496526,7408.8309959011995,7400.114399811007,0,0,124
2026-07-24T06:04:00+05:00,7424.29,7427.29,7424.04,7427.04,7421.118157676777,7442.149620713488,7433.37927734682,7408.877262328669,7400.146129408246,0,0,118
2026-07-24T06:05:00+05:00,7427.29,7428.29,7427.04,7427.79,7421.1882932498365,7442.24466729608,7433.463927275579,7408.932931225438,7400.191494090982,0,0,111
2026-07-24T06:06:00+05:00,7427.79,7427.79,7426.29,7426.54,7421.260867200528,7442.334660133565,7433.546650321074,7408.995389389681,7400.2467470407355,0,0,128
2026-07-24T06:07:00+05:00,7426.54,7427.41,7426.29,7426.79,7421.3356618125035,7442.416161572015,7433.625352701185,7409.0662889375735,7400.314872160632,0,0,105
2026-07-24T06:08:00+05:00,7426.79,7428.67,7426.54,7428.54,7421.413556575322,7442.499889820623,7433.7066463869905,7409.140795795228,7400.386965816594,0,0,121
2026-07-24T06:09:00+05:00,7428.29,7428.54,7426.79,7426.79,7421.49381767235,7442.581613314092,7433.787759619214,7409.220207353652,7400.465772147992,0,0,105
2026-07-24T06:10:00+05:00,7426.79,7427.54,7425.67,7425.79,7421.575261731856,7442.661450958094,7433.868267789874,7409.302583986433,7400.548812879275,0,0,77
2026-07-24T06:11:00+05:00,7425.79,7427.04,7425.41,7426.04,7421.657594809575,7442.737015099701,7433.946657066324,7409.38884760997,7400.637875938277,0,0,74
2026-07-24T06:12:00+05:00,7426.16,7426.29,7424.16,7426.04,7421.740055700562,7442.812419770939,7434.025006770288,7409.475405883878,7400.727352481818,0,0,111
2026-07-24T06:13:00+05:00,7426.17,7426.41,7425.79,7425.92,7421.823083484174,7442.874098206596,7434.095595544778,7409.570831393373,7400.831608291106,0,0,81
2026-07-24T06:14:00+05:00,7425.79,7426.04,7424.04,7424.54,7421.905447819194,7442.934277875805,7434.165034160199,7409.666078605003,7400.9360313859,0,0,67
2026-07-24T06:15:00+05:00,7424.54,7424.66,7423.66,7424.29,7421.986451535848,7442.9830295000975,7434.227246384184,7409.76581171554,7401.049104700362,0,0,90
2026-07-24T06:16:00+05:00,7424.29,7427.04,7423.79,7424.67,7422.067005121038,7443.042632510474,7434.295593248312,7409.8585316590625,7401.150490243261,0,0,130
2026-07-24T06:17:00+05:00,7424.66,7426.54,7424.29,7426.29,7422.147571420874,7443.103791827395,7434.364852183917,7409.950367954574,7401.250353708122,0,0,105
2026-07-24T06:18:00+05:00,7426.29,7426.54,7423.29,7424.04,7422.22702684757,7443.17462344332,7434.439283036194,7410.034831243953,7401.338383833502,0,0,89
2026-07-24T06:19:00+05:00,7423.92,7426.29,7423.92,7425.04,7422.3057868559035,7443.246908718232,7434.514270624624,7410.117351078283,7401.423581564559,0,0,109
2026-07-24T06:20:00+05:00,7425.29,7426.04,7423.54,7425.17,7422.383644832014,7443.321562106521,7434.59026152593,7410.197069792834,7401.504625507319,0,0,117
2026-07-24T06:21:00+05:00,7425.29,7425.54,7423.67,7423.91,7422.460040514402,7443.392030750981,7434.663203898302,7410.276907250561,7401.586914329783,0,0,88
2026-07-24T06:22:00+05:00,7423.79,7424.29,7423.54,7423.92,7422.5345229814,7443.447582078848,7434.726656216883,7410.362383502206,7401.68022107086,0,0,101
2026-07-24T06:23:00+05:00,7423.91,7424.16,7422.54,7423.16,7422.606495411082,7443.496285065527,7434.785070768525,7410.447869211056,7401.775331877358,0,0,88
2026-07-24T06:24:00+05:00,7423.04,7424.54,7422.54,7424.29,7422.6764831664195,7443.542407786908,7434.841153604033,7410.531716208087,7401.86905042875,0,0,99
2026-07-24T06:25:00+05:00,7424.04,7427.54,7424.04,7426.79,7422.746756553787,7443.602203475626,7434.905322210685,7410.608074232646,7401.949742317418,0,0,129
2026-07-24T06:26:00+05:00,7426.79,7428.54,7426.67,7427.79,7422.8187242900685,7443.661368407496,7434.969830436251,7410.687476917216,7402.034440674592,0,0,86
2026-07-24T06:27:00+05:00,7427.79,7429.04,7427.16,7428.29,7422.892722449631,7443.720445033167,7435.035134598115,7410.77014049295,7402.123276373282,0,0,80
2026-07-24T06:28:00+05:00,7428.29,7428.29,7426.29,7426.41,7422.967466000292,7443.7793679416345,7435.100660275984,7410.85407164528,7402.2137516060275,0,0,92
2026-07-24T06:29:00+05:00,7426.41,7426.54,7424.54,7424.79,7423.041203736104,7443.836439997509,7435.164687765266,7410.937487778151,7402.30406142325,0,0,83
2026-07-24T06:30:00+05:00,7424.79,7426.29,7424.29,7425.66,7423.114027205842,7443.891806493032,7435.227339927262,7411.020449233393,7402.394243940536,0,0,166
2026-07-24T06:31:00+05:00,7425.79,7426.54,7423.79,7424.66,7423.185503760024,7443.952052760372,7435.292273171701,7411.098447610478,7402.476887636505,0,0,137
2026-07-24T06:32:00+05:00,7424.66,7424.79,7423.79,7424.54,7423.255021353886,7444.000048745902,7435.3492511570585,7411.180463847145,7402.567806449602,0,0,94
2026-07-24T06:33:00+05:00,7424.54,7428.16,7424.29,7428.16,7423.325007217796,7444.065352957938,7435.416509296947,7411.253168384457,7402.642447367626,0,0,104
2026-07-24T06:34:00+05:00,7428.29,7429.29,7427.79,7428.79,7423.397064948865,7444.126827547448,7435.4824007676925,7411.331372151698,7402.725028805963,0,0,95
2026-07-24T06:35:00+05:00,7428.66,7428.91,7427.04,7427.79,7423.470350138389,7444.187329918455,7435.548238038562,7411.412080882526,7402.811025174381,0,0,111
2026-07-24T06:36:00+05:00,7427.79,7428.41,7427.29,7427.79,7423.544658377201,7444.239798255366,7435.609821181713,7411.499072736768,7402.907051413905,0,0,133
