time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
2026-01-31T11:15:00+05:00,83946.9,83972.6,83595,83624.9,83268.97553319806,87144.24244685673,85508.09872413285,81088.48623471311,79566.04006944849,0,0,643.31
2026-01-31T11:30:00+05:00,83624.9,83742.6,83624.9,83730,83285.28659777482,87117.03918147572,85499.50443515394,81128.41132236441,79622.0696759909,0,0,245.164
2026-01-31T11:45:00+05:00,83730,83800,83632.1,83736.2,83301.31309763769,87089.30367824681,85490.47832422004,81168.20609511981,79678.08296444007,0,0,186.711
2026-01-31T12:00:00+05:00,83736.2,83768.6,83647.5,83705.2,83317.03684938326,87060.62007786454,85480.77434925086,81208.06909164746,79734.42669203371,0,0,112.081
2026-01-31T12:15:00+05:00,83705.2,83740.6,83633,83647.2,83332.4235926677,87030.89513648346,85470.32421671729,81247.9990624577,79791.12257707604,0,0,214.935
2026-01-31T12:30:00+05:00,83647.2,83674.2,83360.3,83435.1,83347.29620348765,87002.01320880932,85460.13172556004,81286.6964298654,79846.1038799102,0,0,1144.754
2026-01-31T12:45:00+05:00,83435.1,83533.6,83435,83506.1,83361.6641536475,86971.88956341811,85449.00663106996,81325.31113519984,79901.30012523563,0,0,236.254
2026-01-31T13:00:00+05:00,83506.1,83599.1,83135,83317.3,83375.39923203542,86944.00053379883,85438.88669710208,81361.7483306588,79953.27054681553,0,0,851.005
2026-01-31T13:15:00+05:00,83317.3,83324.2,83000,83063.8,83388.30164187695,86916.70746569146,85428.74812912814,81396.59076129815,80003.13234899573,0,0,697.671
2026-01-31T13:30:00+05:00,83063.8,83071.8,82530,82752.5,83400.06044713562,86891.79199592632,85419.48040860951,81428.38201910694,80048.64352333725,0,0,1684.409
2026-01-31T13:45:00+05:00,82752.5,83183.3,82669.6,83020.7,83410.88177766866,86869.06760029435,85411.06559667065,81457.53890698936,80090.36347599344,0,0,962.181
2026-01-31T14:00:00+05:00,83020.7,83261,83020.7,83100.1,83420.95989949866,86845.97129782647,85402.11724239905,81485.76142206982,80131.02331124405,0,0,373.045
2026-01-31T14:15:00+05:00,83100.1,83152.8,82840.3,82989.6,83430.18818929743,86823.11180131555,85392.93921929512,81512.55086121678,80169.85520203525,0,0,395.925
2026-01-31T14:30:00+05:00,82989.6,83281,82989.6,83176.5,83438.74452774467,86800.44789306243,85383.58402082055,81538.20395579282,80207.2369136091,0,0,399.093
2026-01-31T14:45:00+05:00,83176.5,83198.8,83046.2,83075.9,83446.60893335505,86776.60833233333,85373.25640982266,81563.44076943421,80244.39622955074,0,0,239.527
2026-01-31T15:00:00+05:00,83075.9,83135.7,82911.7,82951.2,83453.69952436772,86752.25321183781,85362.3002527522,81587.772865562,80280.56570815507,0,0,355.509
2026-01-31T15:15:00+05:00,82951.2,83040.8,82874.8,83014.8,83460.02085121076,86726.84605292256,85350.40958491848,81611.50150725651,80316.25035959447,0,0,218.645
2026-01-31T15:30:00+05:00,83014.8,83171.8,82999,83135.5,83465.72166424352,86700.64786631908,85337.79757111424,81634.71393936058,80351.49522382383,0,0,306.021
2026-01-31T15:45:00+05:00,83135.5,83150,83021.9,83120.1,83470.81869875976,86673.2824220405,85324.25524802298,81657.6429994994,80386.68179560556,0,0,172.847
2026-01-31T16:00:00+05:00,83120.1,83120.2,82937.5,82979.9,83475.25091005092,86645.27173849625,85310.05629282579,81679.90759000291,80421.20908254989,0,0,147.382
2026-01-31T16:15:00+05:00,82979.9,83049.4,82956.4,82959.1,83479.01929227807,86615.7806131085,85294.72137004811,81701.96877444358,80455.85472615229,0,0,112.366
2026-01-31T16:30:00+05:00,82959.1,83037.1,82919.9,82938.1,83482.12638092699,86585.11454927872,85278.42685948937,81723.66308496884,80490.34134053845,0,0,162.862
2026-01-31T16:45:00+05:00,82938.1,82983.1,82773.8,82978.6,83484.54615740158,86554.19494717047,85261.69100898271,81744.44307435832,80523.7626132546,0,0,377.066
2026-01-31T17:00:00+05:00,82978.6,83113.3,82752.3,82800,83486.28344970236,86524.50522684217,85245.36853730377,81763.49805085256,80554.74580260045,0,0,473.886
2026-01-31T17:15:00+05:00,82800,83048.6,82795.2,82958.3,83487.41042507306,86495.02603517067,85228.90472966565,81781.50032072977,80584.37599233037,0,0,273.372
2026-01-31T17:30:00+05:00,82958.3,82958.3,82771.3,82884.7,83487.8916418082,86465.07352201517,85211.89159673064,81798.77151162473,80613.2206551538,0,0,231.323
2026-01-31T17:45:00+05:00,82884.7,82918.8,82671.4,82736,83487.66124471564,86435.18717525102,85194.61137103378,81814.9113886593,80640.64888272919,0,0,388.247
2026-01-31T18:00:00+05:00,82736,82870,82650,82755.8,83486.73402816703,86405.1123378655,85176.92410011402,81830.08288133961,80666.92548741018,0,0,329.937
2026-01-31T18:15:00+05:00,82755.8,82887.4,82734,82792.8,83485.1861008129,86374.28830669679,85158.539786798,81844.71358640978,80692.72042554106,0,0,164.884
2026-01-31T18:30:00+05:00,82792.8,82814.9,82396.8,82618.8,83482.85639287345,86345.15012830267,85140.79059917697,81857.20689772998,80715.44610388801,0,0,1193.896
2026-01-31T18:45:00+05:00,82618.8,82749.9,82555,82733.3,83479.8486962512,86315.55895190571,85122.49077833741,81868.90532252243,80737.29954331867,0,0,336.851
2026-01-31T19:00:00+05:00,82733.3,82894.3,82300,82418.1,83476.05700748503,86289.2885476386,85105.76654102582,81877.55514965953,80754.54335991954,0,0,955.586
2026-01-31T19:15:00+05:00,82418.1,82483.1,81222.3,81552.6,83470.74938056902,86271.98382218943,85093.555689641,81878.89136476578,80760.47047340221,0,0,4715.836
2026-01-31T19:30:00+05:00,81552.6,81595,80750,80954,83463.35100395166,86258.60747100935,85082.71676670114,81874.80637119447,80758.67632282474,0,0,5961.55
2026-01-31T19:45:00+05:00,80954,81524.3,80844.5,81440.1,83454.1290847831,86247.54673312823,85072.43560403386,81866.60710780686,80751.18568705325,0,0,2515.171
2026-01-31T20:00:00+05:00,81440.1,81745.9,81139.5,81221.2,83443.27067893776,86238.07098714146,85062.37132325437,81854.9884429919,80739.04415877599,0,0,2275.65
2026-01-31T20:15:00+05:00,81221.2,81302.8,81045.4,81263.1,83430.69448155,86226.53521888709,85050.39210379127,81841.84234188209,80725.50710757387,0,0,1072.461
2026-01-31T20:30:00+05:00,81263.1,81333,81108.4,81295.5,83416.52960654357,86212.75975127534,85036.44940988814,81827.46880763154,80710.99256854986,0,0,708.261
2026-01-31T20:45:00+05:00,81295.5,81492.5,81185.9,81255.2,83400.92458261435,86197.72548364996,85021.17071721762,81811.55543446692,80694.8696407806,0,0,1012.757
2026-01-31T21:00:00+05:00,81255.2,81400,80668.2,80949.7,83383.65523884217,86185.39143975922,85006.73867266279,81791.56228735598,80672.99857714164,0,0,2037.24
2026-01-31T21:15:00+05:00,80949.7,82264.5,80294.3,81070.2,83365.01380843231,86188.0072184766,85000.32455563915,81761.16460274205,80634.48444356488,0,0,12149.474
2026-01-31T21:30:00+05:00,81070.2,81246.7,80864,80935,83344.88611958515,86189.13101585735,84992.41935191258,81729.28945021617,80594.5014227908,0,0,1510.089
2026-01-31T21:45:00+05:00,80935,80995.7,80022,80308,83322.78620897375,86194.12451530056,84985.90038122125,81692.21800891132,80547.09924449584,0,0,4873.635
2026-01-31T22:00:00+05:00,80308,80498.5,78080.5,78807.4,83297.49952089657,86216.14806171981,84987.81771922512,81640.79997154945,80477.65508459852,0,0,14698.383
2026-01-31T22:15:00+05:00,78807.4,79392.2,78576.8,79080.4,83269.07785994429,86238.21088018098,84988.41798377087,81584.52048100848,80402.17041699964,0,0,4319.544
2026-01-31T22:30:00+05:00,79080.4,79250,78452,78874.5,83237.52792555536,86259.9615322609,84987.5006324104,81523.58880542719,80320.99634737702,0,0,3066.496
2026-01-31T22:45:00+05:00,78874.5,79054,78605.6,78848.1,83202.99666282347,86277.82469938153,84983.07258699798,81460.20663805655,80237.75144766067,0,0,1141.992
2026-01-31T23:00:00+05:00,78848.1,79096.8,78539.6,78591.9,83165.55622617606,86292.95595567634,84975.82871714549,81393.84866056286,80151.49864563522,0,0,1540.159
2026-01-31T23:15:00+05:00,78591.9,78627.5,77900.4,78400.1,83124.93076351729,86306.7745688748,84966.46645923896,81323.30791647508,80060.3909595231,0,0,3709.413
2026-01-31T23:30:00+05:00,78400.1,78699.6,75689.6,77552.5,83080.27725940257,86342.02307408661,84967.68172752856,81234.79809221307,79941.75053758691,0,0,14813.767
2026-01-31T23:45:00+05:00,77552.5,78324.2,77054.7,78016.7,83032.32192958547,86380.14569964615,84969.1199121126,81139.67159068464,79814.24931825,0,0,7337.632
2026-02-01T00:00:00+05:00,78016.7,78544.7,77759.1,78191,82981.63755831946,86416.34090531255,84968.26684678391,81041.45732755912,79683.4499091476,0,0,3013.885
2026-02-01T00:15:00+05:00,78191,78345.1,77776.3,77931.3,82928.24671313964,86448.2827983113,84963.79801838865,80941.46287371653,79551.54087860834,0,0,1434.18
2026-02-01T00:30:00+05:00,77931.3,78026.3,77150,77483.8,82871.84763556434,86478.83479933241,84957.22651381063,80837.6569286401,79415.30602798094,0,0,2465.097
2026-02-01T00:45:00+05:00,77483.8,77962,77411.4,77719.1,82812.78144288673,86504.80954049961,84946.87102597197,80732.30582219499,79278.32922511185,0,0,1707.331
2026-02-01T01:00:00+05:00,77719.1,77913.4,77454.9,77488.9,82751.14765180764,86525.34245720805,84932.28035659467,80626.02827735765,79141.5814514446,0,0,1411.094
2026-02-01T01:15:00+05:00,77488.9,78114.9,77333.5,77346.3,82687.1033769742,86543.95357305613,84915.53838336133,80517.14909946466,79002.13455239052,0,0,1402.651
2026-02-01T01:30:00+05:00,77346.3,77532.2,77033.2,77480.7,82620.56581920957,86557.55329926661,84894.84158614207,80407.21637203242,78862.64844715958,0,0,1572.786
2026-02-01T01:45:00+05:00,77480.7,78058.7,77275.2,77953.8,82552.14086906798,86569.7029624318,84872.48787101111,80295.23032744882,78721.02743639829,0,0,1351.495
2026-02-01T02:00:00+05:00,77953.8,78113.9,77559,77629.1,82481.98842472647,86578.08448967553,84847.22021782194,80182.6906884063,78579.68277535644,0,0,1787.535
2026-02-01T02:15:00+05:00,77629.1,77952.3,77325.1,77791.1,82410.17842535031,86583.53057985002,84819.54576691728,80069.25109880726,78437.98309696784,0,0,1669.329
2026-02-01T02:30:00+05:00,77791.1,78293.1,77683,78128,82337.21144961439,86586.32860234645,84789.84423388429,79955.52357188167,78296.61447401746,0,0,1771.847
2026-02-01T02:45:00+05:00,78128,78336.9,78054.1,78262.2,82263.40000175552,86583.4114307383,84756.49930039505,79843.63483281911,78158.93215598523,0,0,1034.696
2026-02-01T03:00:00+05:00,78262.2,78479,78112.3,78151.1,82188.88724289098,86575.91853631109,84720.22585171004,79733.18199184546,78024.1584545419,0,0,1104.566
2026-02-01T03:15:00+05:00,78151.1,78320.7,78027.9,78305.8,82113.75062810851,86563.27335537778,84680.730378901,79624.58533417645,77892.94213186429,0,0,386.787
2026-02-01T03:30:00+05:00,78305.8,78393.3,78008.7,78051.9,82038.0267434319,86546.58324974467,84638.6627762278,79517.29872847599,77764.33891716808,0,0,793.133
2026-02-01T03:45:00+05:00,78051.9,78222,77954.8,78113.7,81961.76365457551,86524.78447993417,84593.43881580459,79411.95907635122,77639.3809212711,0,0,466.07
2026-02-01T04:00:00+05:00,78113.7,78314.4,78031,78185.5,81885.14401050383,86498.37278791096,84545.42190526426,79308.5735278997,77517.95315342706,0,0,1019.444
2026-02-01T04:15:00+05:00,78185.5,79239.7,78106.8,78933,81808.8479372126,86476.83263049075,84500.31289225061,79203.11028135552,77392.83918285194,0,0,4996.875
2026-02-01T04:30:00+05:00,78933,79145,78725.5,78796.8,81733.06665166222,86452.82748662883,84454.01126767135,79099.78559943485,77270.97399235742,0,0,793.173
2026-02-01T04:45:00+05:00,78796.8,78907,78611,78704.4,81657.70432543507,86425.08659813133,84405.7531810782,78999.12534866147,77153.3004844493,0,0,693.618
2026-02-01T05:00:00+05:00,78704.4,79362,78611.1,79300.8,81583.16719610417,86398.77553614,84358.6575621452,78898.99344171394,77035.96640629944,0,0,1266.398
2026-02-01T05:15:00+05:00,79300.8,79388.5,78924.1,79052.2,81509.52230693758,86370.97530127081,84311.09092234133,78801.04686137602,76921.699720663,0,0,822.74
2026-02-01T05:30:00+05:00,79052.2,79184,78711.1,78715.2,81436.55230247283,86341.61241145032,84262.9187154339,78704.98852894193,76810.14826674573,0,0,517.866
2026-02-01T05:45:00+05:00,78715.2,79081.2,78711,78850.1,81364.31003645949,86309.75832964045,84213.63613296086,78611.38945784105,76702.2301513688,0,0,420.853
2026-02-01T06:00:00+05:00,78850.1,78900,78398.7,78659.9,81292.60752686262,86276.65868481454,84163.87210176804,78519.29662320866,76596.47625736894,0,0,955.518
2026-02-01T06:15:00+05:00,78659.9,78837.6,78344,78788.9,81221.49588206052,86242.33115907952,84113.65936967026,78428.77652399817,76492.96238469146,0,0,828.665
2026-02-01T06:30:00+05:00,78788.9,78836.6,78252,78293.8,81150.82383309085,86207.58510063497,84063.39364462819,78339.16670826873,76390.68187679509,0,0,614.353
2026-02-01T06:45:00+05:00,78293.8,78516.7,78252.6,78495.7,81080.60303847582,86169.17892169397,84011.23668857063,78252.20111272647,76292.5244426091,0,0,310.48
2026-02-01T07:00:00+05:00,78495.7,78815.3,78331.2,78779.1,81011.10246927576,86129.77552605805,83958.82009465444,78166.87652218856,76196.63099321513,0,0,636.817
2026-02-01T07:15:00+05:00,78779.1,78859,78470.2,78596.1,80942.35864576948,86088.48608212077,83905.65479423653,78083.71723225509,76103.8522258443,0,0,437.252
2026-02-01T07:30:00+05:00,78596.1,78770,78566.2,78714.4,80874.4471939056,86043.60468582595,83850.80441249778,78003.73836300313,76015.83212142294,0,0,287.326
2026-02-01T07:45:00+05:00,78714.4,79022.3,78680,78847,80807.56259723005,85996.9072553931,83795.36342261858,77926.29456085958,75931.36057222277,0,0,438.14
2026-02-01T08:00:00+05:00,78847,78969.7,78700,78820.7,80741.70536257,85947.76828967319,83738.97713003302,77851.71503507586,75850.98618132898,0,0,319.143
2026-02-01T08:15:00+05:00,78820.7,78857.1,78628,78702,80676.79441336312,85895.83291013203,83681.40942879951,77780.06132119508,75774.86516285129,0,0,195.585
2026-02-01T08:30:00+05:00,78702,78824.3,78637.6,78682.9,80612.83743884192,85840.83607744209,83622.5135697434,77711.48321822796,75703.24168416228,0,0,177.421
2026-02-01T08:45:00+05:00,78682.9,78871.1,78682.9,78829.7,80549.93337818525,85783.06882036502,83562.49813245714,77645.97651144078,75636.0416624516,0,0,143.68
2026-02-01T09:00:00+05:00,78829.7,78971.5,78683,78920.6,80488.15985826631,85723.79084086398,83502.11275287688,77582.99357696953,75572.29811962128,0,0,259.636
2026-02-01T09:15:00+05:00,78920.6,79074.3,78849.3,78887.8,80427.60445845033,85662.56900472048,83441.14932666608,77522.89621036784,75512.55623174788,0,0,476.165
2026-02-01T09:30:00+05:00,78887.8,78984,78868.7,78969.6,80368.2756191436,85598.4550777822,83379.07279657427,77466.19756438467,75457.66708202116,0,0,191.686
2026-02-01T09:45:00+05:00,78969.6,79028,78921.3,78930.8,80310.19553151567,85531.57804455899,83315.96601469094,77412.86352213706,75407.55886615578,0,0,238.781
2026-02-01T10:00:00+05:00,78930.8,78967.8,78682.4,78803.5,80253.22565580985,85463.77979576286,83252.81557368023,77361.7106374295,75360.34848392753,0,0,696.911
2026-02-01T10:15:00+05:00,78803.5,78951.6,78682.8,78900.4,80197.39877940947,85395.03212952279,83189.61949356951,77312.80429141509,75316.12332235526,0,0,427.251
2026-02-01T10:30:00+05:00,78900.4,78907.3,78461.1,78539.4,80142.51318791826,85327.01588674478,83127.24564646014,77264.94929703182,75273.02289114056,0,0,830.254
2026-02-01T10:45:00+05:00,78539.4,78606.8,78483.5,78572.6,80088.50044041197,85256.44012799993,83063.794105152,77219.77995219018,75233.82272546149,0,0,495.802
2026-02-01T11:00:00+05:00,78572.6,78680,78565.6,78670.9,80035.45772504283,85183.49067407762,82999.41209962314,77177.34778131281,75198.54425508347,0,0,183.952
2026-02-01T11:15:00+05:00,78670.9,78791,78645,78672.5,79983.4565754583,85108.73168230032,82934.45075001875,77137.46540676015,75166.82717865778,0,0,288.295
2026-02-01T11:30:00+05:00,78672.5,78753.9,78360.1,78482.1,79932.33381840945,85034.63163875617,82870.24240214216,77098.57971276413,75136.1870631736,0,0,561.247
2026-02-01T11:45:00+05:00,78482.1,78487.5,78220.7,78255.6,79881.89320890047,84959.74833132647,82805.88228617184,77061.15418932977,75107.53018892035,0,0,680.453
2026-02-01T12:00:00+05:00,78255.6,78330,77836.9,78084,79831.91977168547,84886.23296995733,82742.50048230217,77023.72272150486,75078.55150891647,0,0,1490.235
2026-02-01T12:15:00+05:00,78084,78190.5,77960.7,78182.9,79782.46930411938,84811.4755584922,82678.6370292941,76987.75205991197,75051.66448699287,0,0,679.877
2026-02-01T12:30:00+05:00,78182.9,78693.1,78136.1,78532.2,79733.90387865194,84739.2326101641,82616.58433277291,76951.8066992776,75024.22705404054,0,0,756.426
2026-02-01T12:45:00+05:00,78532.2,78551.8,78299,78315.5,79686.16785751034,84666.34927134475,82554.52423076035,76917.47250660439,74998.92699358927,0,0,465.626
2026-02-01T13:00:00+05:00,78315.5,78504.6,78307.4,78401.1,79639.28638285969,84592.38903061725,82492.21897881532,76885.02035810098,74976.20067540089,0,0,327.776
2026-02-01T13:15:00+05:00,78401.1,78470,78220,78466.3,79593.24876570913,84517.98525754409,82430.02389685798,76854.09938746282,74955.46929775621,0,0,426.972
2026-02-01T13:30:00+05:00,78466.3,78835,78417.3,78835,79548.3659240767,84445.21518941369,82369.25477432109,76824.08367695425,74935.47748083774,0,0,676.372
2026-02-01T13:45:00+05:00,78835,78835,78505.3,78560.4,79504.56954191023,84373.1354656108,82309.34539215275,76795.36932202443,74916.93349029057,0,0,374.534
2026-02-01T14:00:00+05:00,78560.4,78800,78502.8,78712,79461.89109482402,84301.50398581655,82250.17143313077,76768.1334439418,74900.11254636708,0,0,284.864
2026-02-01T14:15:00+05:00,78712,78748,78584.7,78633.9,79420.30680502257,84229.02625121185,82190.98562546071,76743.0282652552,74886.12196692899,0,0,209.05
2026-02-01T14:30:00+05:00,78633.9,78878,78632.8,78826.6,79379.92887123194,84156.75051232822,82132.43262640607,76719.66975900794,74874.24442176837,0,0,262.882
2026-02-01T14:45:00+05:00,78826.6,79119.9,78701.7,79000,79340.89971505446,84086.6095820609,82075.6740656649,76697.24847532793,74863.02990312627,0,0,588.313
2026-02-01T15:00:00+05:00,79000,79187,78839.4,79128.4,79303.30494683214,84017.98884909056,82020.3970050145,76676.22207565952,74853.18634306165,0,0,481.013
2026-02-01T15:15:00+05:00,79128.4,79128.4,78947.4,78976.3,79267.08419590308,83949.2114246641,81965.62036085555,76657.39134600753,74846.09480291528,0,0,245.297
2026-02-01T15:30:00+05:00,78976.3,79001.8,78333.4,78333.5,79231.7639870053,83884.70381224877,81913.66124263703,76637.67348766614,74836.9147078737,0,0,1472.539
2026-02-01T15:45:00+05:00,78333.5,78488.8,78116,78242.6,79197.07192112772,83821.15141168359,81862.51476617462,76618.41587441585,74828.08450190313,0,0,901.106
2026-02-01T16:00:00+05:00,78242.6,78470.2,78242.6,78462.2,79163.12057079376,83757.24595371618,81811.48404311387,76600.48869427042,74820.98518340767,0,0,358.24
2026-02-01T16:15:00+05:00,78462.2,78469.7,78262,78381.5,79129.8901577685,83692.84891038298,81760.48134210469,76583.93656197774,74815.70525918253,0,0,230.75
2026-02-01T16:30:00+05:00,78381.5,78840.5,78381.5,78800,79097.67571492937,83630.82945545079,81711.26861740081,76567.68043583877,74810.23857161269,0,0,749.059
2026-02-01T16:45:00+05:00,78800,78843.7,78665.4,78715.1,79066.52891894165,83568.44170912166,81662.30319731138,76553.26571165898,74807.13852544496,0,0,242.57
2026-02-01T17:00:00+05:00,78715.1,78733.2,78440.3,78522.5,79036.26197691265,83506.71644830199,81614.09156361225,76539.85466975755,74805.12913174406,0,0,504.135
2026-02-01T17:15:00+05:00,78522.5,78584.7,78200.1,78400,79006.6998116658,83446.42183412975,81566.99633460163,76526.76812475346,74803.19081312195,0,0,601.357
2026-02-01T17:30:00+05:00,78400,78629.7,78310.3,78335.3,78977.86937831093,83386.93799242494,81520.67576961788,76514.37862420434,74801.92943532924,0,0,412.479
2026-02-01T17:45:00+05:00,78335.3,78470.2,78335.3,78417.6,78949.74948121568,83326.45504598551,81474.08847308198,76503.62293044911,74802.92951028414,0,0,187.316
2026-02-01T18:00:00+05:00,78417.6,78700,78417.6,78629.4,78922.50557593007,83266.70368745324,81428.2923928615,76493.82915131305,74804.95336722779,0,0,635.092
2026-02-01T18:15:00+05:00,78629.4,78734.5,78555.8,78656,78896.18978255992,83206.75828614693,81382.78176109104,76485.57382173049,74808.93247636646,0,0,301.471
2026-02-01T18:30:00+05:00,78656,78663.1,78422.8,78494.6,78870.66853407066,83147.1694494566,81337.81305490776,76478.3576220815,74814.12050704389,0,0,243.331
2026-02-01T18:45:00+05:00,78494.6,78620.7,78150,78281.5,78845.7606846514,83090.06816319846,81294.52453364231,76470.7588069928,74818.25584414128,0,0,1029.196
2026-02-01T19:00:00+05:00,78281.5,78414.6,78061.5,78145.1,78821.32376147275,83034.10326196543,81252.08422388416,76463.2826204432,74822.28187507557,0,0,728.789
2026-02-01T19:15:00+05:00,78145.1,78183.8,77784,77814.1,78797.08821412672,82979.46356364891,81210.48433145105,76455.4128957493,74825.51518620396,0,0,1238.34
2026-02-01T19:30:00+05:00,77814.1,78109.3,77200,77854.3,78772.86745640909,82930.990100288,81172.4091082163,76444.2587755709,74823.23121671552,0,0,4614.948
2026-02-01T19:45:00+05:00,77854.3,78509.4,77777,78181.4,78749.1085318259,82887.10378778227,81137.15000524062,76431.35227397988,74817.69552999384,0,0,2250.591
2026-02-01T20:00:00+05:00,78181.4,78234.1,77490.1,77586.6,78725.43829322836,82847.38643889202,81104.3087014249,76416.34253091192,74808.57152968014,0,0,1426.699
2026-02-01T20:15:00+05:00,77586.6,77664.4,76880,76952.7,78701.28309114453,82811.52367675307,81073.45995327976,76398.51517083186,74795.04886747093,0,0,2798.789
2026-02-01T20:30:00+05:00,76952.7,77374.2,76725.4,77128.3,78676.59969417924,82777.9579764168,81043.6960803076,76378.64064472502,74778.44936935556,0,0,2311.245
2026-02-01T20:45:00+05:00,77128.3,77840,77119.7,77564.3,78651.86005618025,82747.73807887388,81015.81878868424,76356.87922172796,74758.7213127258,0,0,1468.322
2026-02-01T21:00:00+05:00,77564.3,77565.3,77050.2,77544,78626.97181616629,82718.60065524881,80988.49590770523,76334.3068381646,74737.73308552608,0,0,1576.543
2026-02-01T21:15:00+05:00,77544,77810.4,77095.5,77504.5,78602.04787944906,82692.57951811262,80962.93750656986,76310.002096229,74713.86147157181,0,0,1212.738
2026-02-01T21:30:00+05:00,77504.5,77731.7,77126.1,77219.4,78577.00540489014,82668.36819603156,80938.36186788577,76284.54092607417,74688.12936719523,0,0,853.258
2026-02-01T21:45:00+05:00,77219.4,77524.2,77088.9,77456.1,78551.87155116441,82644.22981222929,80913.78865308448,76258.90008248195,74662.15775995492,0,0,766.512
2026-02-01T22:00:00+05:00,77456.1,77715,77367.9,77598.8,78526.8747725196,82619.5110324904,80888.94278370567,76233.7823851637,74636.97115217726,0,0,659.633
2026-02-01T22:15:00+05:00,77598.8,77715,77300,77529.9,78501.98889086972,82594.88687254497,80864.19854296172,76208.78424397136,74611.90992769197,0,0,520.339
2026-02-01T22:30:00+05:00,77529.9,77613.7,77260,77436.1,78477.15672077793,82569.6946344033,80839.15291545363,76184.17443610074,74587.46401142055,0,0,409.845
2026-02-01T22:45:00+05:00,77436.1,77719.1,77331.6,77719,78452.54995418743,82544.4712314271,80814.18623243712,76159.9278697416,74563.47472453081,0,0,400.146
2026-02-01T23:00:00+05:00,77719,78257.4,77690.5,78201.9,78428.63020758264,82521.45100126644,80790.77266192115,76135.55154346107,74538.80126445358,0,0,2157.3
2026-02-01T23:15:00+05:00,78201.9,78409.1,77956.7,78123.5,78405.50007989001,82499.53982615663,80768.33137399741,76111.79206256001,74514.62706012066,0,0,1356.516
2026-02-01T23:30:00+05:00,78123.5,78158.2,77909.2,77956.9,78382.99701853372,82476.56829657775,80745.55366800084,76089.5670722519,74492.6025476062,0,0,397.355
2026-02-01T23:45:00+05:00,77956.9,78042.4,77682.5,77997.2,78361.01751513156,82453.59657095754,80723.00057371368,76068.14690194145,74471.57336214482,0,0,777.75
2026-02-02T00:00:00+05:00,77997.2,78080,77699.1,77704,78339.48250863592,82430.7704156146,80700.721402683,76047.3315857724,74451.25756774859,0,0,551.139
2026-02-02T00:15:00+05:00,77704,77770.4,77560.2,77672.1,78318.23766370282,82406.27423276141,80677.61303305782,76027.86101560693,74433.00170837854,0,0,424.15
2026-02-02T00:30:00+05:00,77672.1,77767.5,77454.5,77511,78297.20336481222,82381.12648133127,80654.22290544494,76009.06479426133,74415.73472705556,0,0,467.009
2026-02-02T00:45:00+05:00,77511,77511,76950.6,77143.8,78276.0238721148,82357.45444342519,80631.61323110196,75989.25120928217,74396.8588470261,0,0,1352.33
2026-02-02T01:00:00+05:00,77143.8,77277.2,76834,77161.7,78254.6177736703,82333.95385138228,80609.00420646944,75968.99705171844,74377.39737310607,0,0,1505.827
2026-02-02T01:15:00+05:00,77161.7,77395.3,76552.3,76653.6,78232.79636026418,82314.3754863884,80588.45694108824,75945.99349160734,74353.60336735638,0,0,1512.981
2026-02-02T01:30:00+05:00,76653.6,77723.3,76653.6,77382.1,78210.9774312696,82301.17990847847,80571.5558124564,75919.55906862205,74324.04975915063,0,0,1421.187
2026-02-02T01:45:00+05:00,77382.1,77400,77025,77067.8,78189.09545690734,82287.14394682263,80554.14744599035,75893.48087220894,74295.1371883825,0,0,448.991
2026-02-02T02:00:00+05:00,77067.8,77108.5,76427,76705.8,78166.7655893232,82274.95309925405,80537.60015951707,75865.72272571226,74263.70982339214,0,0,1378.967
2026-02-02T02:15:00+05:00,76705.8,77046.4,76500,76954.6,78144.11451889062,82263.28579572731,80521.21353163455,75837.19079870073,74231.20259388738,0,0,904.178
2026-02-02T02:30:00+05:00,76954.6,77144,76763.9,76816.4,78121.25163222142,82250.54739596377,80504.1239874678,75808.91082716348,74199.26249493075,0,0,661.728
2026-02-02T02:45:00+05:00,76816.4,76834.7,76292.6,76490.6,78097.84629373108,82238.04737182324,80486.93722853012,75779.67066135598,74166.07994281009,0,0,1501.521
2026-02-02T03:00:00+05:00,76490.6,77770.7,76409.6,77453.5,78074.60418854728,82234.54012945751,80474.95380463345,75745.8504915272,74125.10375326806,0,0,1828.173
2026-02-02T03:15:00+05:00,77453.5,77463.9,76666.7,77160.8,78051.42936180954,82233.94764983577,80464.66171586266,75710.57275967608,74081.63902531208,0,0,1207.924
2026-02-02T03:30:00+05:00,77160.8,77587.7,77101.4,77419.8,78028.60724185008,82233.33217390541,80454.50639162234,75675.85485474914,74038.87678085497,0,0,751.374
2026-02-02T03:45:00+05:00,77419.8,77519.9,77116.8,77212.9,78006.06035376266,82231.7882015232,80443.93789797479,75642.06341604335,73997.48424541921,0,0,551.945
2026-02-02T04:00:00+05:00,77212.9,77308.5,75663.2,76601.4,77983.05577619011,82240.9945354938,80439.30507818931,75601.80911907587,73945.56720210587,0,0,6208.649
2026-02-02T04:15:00+05:00,76601.4,76980,76111.7,76767.4,77959.72997107598,82252.8266725454,80436.02882313429,75559.6663098199,73890.70677605932,0,0,3177.776
2026-02-02T04:30:00+05:00,76767.4,77600,76683.1,77299.2,77936.68186635931,82268.16686454041,80434.8689260746,75516.08477065658,73833.2530289574,0,0,1973.202
