id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
XRP/USDT|4h|breaker|3475:high:3429:0.7697:structural|3484,XRP/USDT,4h,breaker,long,1628467200000,1628640000000,0.8972461984021304,capacity-rejected,9887.826537571596,9887.826537571596,0,2
ETH/USDT|4h|ote|3739:high:3719:3195.67:structural|3744,ETH/USDT,4h,ote,long,1628740800000,1630512000000,1.4136743000546454,capacity-rejected,9887.826537571596,9887.826537571596,0,2
ETH/USDT|4h|deep|3739:high:3719:3195.67:structural|3747,ETH/USDT,4h,deep,long,1628784000000,1630512000000,3.967096334667411,capacity-rejected,9887.826537571596,9887.826537571596,0,2
DOGE/USDT|4h|ote|2410:high:2031:0.33023:structural|2421,DOGE/USDT,4h,ote,long,1629230400000,1637913600000,-1.003208473104296,accepted,9933.644540796218,10374.83917372363,-49.827581860665006,2
DOGE/USDT|4h|breaker|2398:high:2362:0.28489:structural|2422,DOGE/USDT,4h,breaker,long,1629244800000,1631016000000,0.19807567277583332,capacity-rejected,9933.644540796218,9933.644540796218,0,2
DOGE/USDT|4h|breaker|2398:high:2362:0.28489:structural|2422,DOGE/USDT,4h,breaker,long,1629244800000,1637913600000,0.200862230878187,capacity-rejected,9933.644540796218,9933.644540796218,0,2
LINK/USDT|4h|ote|3462:high:3042:28.696:structural|3472,LINK/USDT,4h,ote,long,1629244800000,1645473600000,0.3940066480535835,capacity-rejected,9933.644540796218,9933.644540796218,0,2
LINK/USDT|4h|ote|3462:high:3042:28.696:structural|3472,LINK/USDT,4h,ote,long,1629244800000,1645473600000,0.3940066480535835,capacity-rejected,9933.644540796218,9933.644540796218,0,2
LTC/USDT|4h|ote|3502:high:3088:182.19:structural|3520,LTC/USDT,4h,ote,long,1629244800000,1636545600000,1.4260924493274856,capacity-rejected,9933.644540796218,9933.644540796218,0,2
XRP/USDT|4h|breaker161|3514:high:3084:1.0796:structural|3538,XRP/USDT,4h,breaker161,long,1629244800000,1652112000000,0.20243999693573805,capacity-rejected,9933.644540796218,9933.644540796218,0,2
XRP/USDT|4h|breaker161|3514:high:3084:1.0796:structural|3538,XRP/USDT,4h,breaker161,long,1629244800000,1652112000000,0.20241126439326834,capacity-rejected,9933.644540796218,9933.644540796218,0,2
AVAX/USDT|4h|breaker161|1993:high:901:43.1:structural|2022,AVAX/USDT,4h,breaker161,long,1629950400000,1636344000000,0.9080145508078358,accepted,10338.57359278272,10385.511469066943,46.93787628422178,1.5
AVAX/USDT|4h|breaker161|1993:high:901:43.1:structural|2022,AVAX/USDT,4h,breaker161,long,1629950400000,1636344000000,0.9080145508078358,accepted,10338.57359278272,10432.449345351166,46.93787628422178,2
AVAX/USDT|4h|breaker|1991:high:1427:38.566:structural|2055,AVAX/USDT,4h,breaker,long,1630425600000,1635984000000,0.9079633458646617,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|breaker|1991:high:1427:38.566:structural|2055,AVAX/USDT,4h,breaker,long,1630425600000,1635984000000,0.9079633458646617,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|ote|2056:low:2000:40.559:structural|2058,AVAX/USDT,4h,ote,short,1630468800000,1631390400000,0.3931534218130227,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|ote|2056:low:2000:40.559:structural|2058,AVAX/USDT,4h,ote,short,1630468800000,1631390400000,0.3931534218130227,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker|1938:high:1906:6.2321:structural|1941,NEAR/USDT,4h,breaker,long,1630699200000,1631016000000,0.19759601297764953,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker161|1938:high:1906:6.2321:structural|1941,NEAR/USDT,4h,breaker161,long,1630699200000,1631016000000,0.19759601297764953,capacity-rejected,10338.57359278272,10338.57359278272,0,2
DOGE/USDT|4h|breaker161|2535:high:2515:0.31019:structural|2539,DOGE/USDT,4h,breaker161,long,1630929600000,1631001600000,-1.0177089020771513,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker161|3585:high:3004:32.654:structural|3594,LINK/USDT,4h,breaker161,long,1631001600000,1631016000000,-1.004510942664995,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|breaker|3287:high:2941:377.36:structural|3451,BNB/USDT,4h,breaker,long,1631016000000,1636084800000,0.9065728813336833,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|breaker|3287:high:2941:377.36:structural|3451,BNB/USDT,4h,breaker,long,1631016000000,1635854400000,0.9058848642095051,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|breaker161|3344:high:2874:432.18:structural|3451,BNB/USDT,4h,breaker161,long,1631016000000,1652328000000,0.20218568418766303,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|breaker161|3344:high:2874:432.18:structural|3451,BNB/USDT,4h,breaker161,long,1631016000000,1652328000000,0.20175067575893346,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|ote|3287:high:2941:377.36:structural|3451,BNB/USDT,4h,ote,long,1631016000000,1636084800000,1.4258558286688086,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|ote|3287:high:2941:377.36:structural|3451,BNB/USDT,4h,ote,long,1631016000000,1635854400000,1.4249804888161646,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker|4272:high:4118:48168.6:structural|4379,BTC/USDT,4h,breaker,long,1631016000000,1634328000000,0.9042311145840997,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker161|4272:high:4118:48168.6:structural|4379,BTC/USDT,4h,breaker161,long,1631016000000,1634328000000,0.9042311145840997,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|deep|4348:high:4322:49769.2:structural|4379,BTC/USDT,4h,deep,long,1631016000000,1631016000000,-1.0537126133823116,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|ote|4272:high:4118:48168.6:structural|4379,BTC/USDT,4h,ote,long,1631016000000,1634731200000,1.4239728795997308,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|ote|4272:high:4118:48168.6:structural|4379,BTC/USDT,4h,ote,long,1631016000000,1634328000000,1.4228764816591606,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker|3739:high:3719:3195.67:structural|3902,ETH/USDT,4h,breaker,long,1631016000000,1653624000000,0.20209176273241172,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker|3859:high:3757:3337.99:structural|3902,ETH/USDT,4h,breaker,long,1631016000000,1631016000000,-1.0113446042423775,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker161|3739:high:3719:3195.67:structural|3902,ETH/USDT,4h,breaker161,long,1631016000000,1653624000000,0.20209176273241172,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|ote|3859:high:3757:3337.99:structural|3902,ETH/USDT,4h,ote,long,1631016000000,1653624000000,0.39370038274784735,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker|3565:high:3505:29.367:structural|3595,LINK/USDT,4h,breaker,long,1631016000000,1631016000000,-1.0067943127962085,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker|3565:high:3505:29.367:structural|3595,LINK/USDT,4h,breaker,long,1631016000000,1631016000000,-1.0067943127962085,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|deep|3571:high:3462:30.568:structural|3595,LINK/USDT,4h,deep,long,1631016000000,1631016000000,-1.0137883788737543,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|deep|3571:high:3462:30.568:structural|3595,LINK/USDT,4h,deep,long,1631016000000,1631016000000,-1.0137883788737543,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker|3619:high:3510:189.44:structural|3643,LTC/USDT,4h,breaker,long,1631016000000,1631016000000,-1.0092072095629436,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker|3619:high:3510:189.44:structural|3643,LTC/USDT,4h,breaker,long,1631016000000,1642838400000,0.20202451819878667,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker161|3619:high:3510:189.44:structural|3643,LTC/USDT,4h,breaker161,long,1631016000000,1642838400000,0.20202451819878667,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|deep|3619:high:3510:189.44:structural|3643,LTC/USDT,4h,deep,long,1631016000000,1631016000000,-1.0229701821019466,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|breaker|3500:high:3124:0.9298:structural|3661,XRP/USDT,4h,breaker,long,1631016000000,1652112000000,0.20202842807975288,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|ote|3514:high:3084:1.0796:structural|3661,XRP/USDT,4h,ote,long,1631016000000,1652112000000,0.3939754413940687,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|breaker161|3512:low:3440:2.4704:structural|3519,ADA/USDT,4h,breaker161,short,1631131200000,1637913600000,0.9057850567107751,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|breaker161|3512:low:3440:2.4704:structural|3519,ADA/USDT,4h,breaker161,short,1631131200000,1637913600000,0.9057850567107751,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|ote|3512:low:3440:2.4704:structural|3522,ADA/USDT,4h,ote,short,1631174400000,1637913600000,1.4244723367821575,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|ote|3512:low:3440:2.4704:structural|3522,ADA/USDT,4h,ote,short,1631174400000,1637913600000,1.4244723367821575,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|deep|2056:low:2000:40.559:structural|2117,AVAX/USDT,4h,deep,short,1631318400000,1631390400000,-1.0110255228291387,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|deep|2056:low:2000:40.559:structural|2117,AVAX/USDT,4h,deep,short,1631318400000,1631390400000,-1.0110255228291387,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|breaker|3510:low:3455:2.7208:structural|3534,ADA/USDT,4h,breaker,short,1631347200000,1632096000000,0.9019613475546303,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ADA/USDT|4h|breaker|3510:low:3455:2.7208:structural|3534,ADA/USDT,4h,breaker,short,1631347200000,1632096000000,0.9019613475546303,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|ote|2124:high:2014:59:structural|2129,AVAX/USDT,4h,ote,long,1631491200000,1636934400000,1.4266473620271913,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|ote|2124:high:2014:59:structural|2129,AVAX/USDT,4h,ote,long,1631491200000,1636934400000,1.4266473620271913,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker|4380:low:4334:46731.03:structural|4415,BTC/USDT,4h,breaker,short,1631534400000,1633521600000,0.19533394684730737,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker|4380:low:4334:46731.03:structural|4415,BTC/USDT,4h,breaker,short,1631534400000,1633521600000,0.19533394684730737,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker161|4380:low:4334:46731.03:structural|4415,BTC/USDT,4h,breaker161,short,1631534400000,1633521600000,0.19533394684730737,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|breaker161|4380:low:4334:46731.03:structural|4415,BTC/USDT,4h,breaker161,short,1631534400000,1633521600000,0.19533394684730737,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|deep|3642:high:3608:30.205:structural|3669,LINK/USDT,4h,deep,long,1632081600000,1632110400000,-1.0186601914231856,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|deep|3642:high:3608:30.205:structural|3671,LINK/USDT,4h,deep,long,1632110400000,1632254400000,-1.0106027893907028,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker|1966:high:887:7.4739:structural|2041,NEAR/USDT,4h,breaker,long,1632139200000,1639540800000,0.908033033986311,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker|1966:high:887:7.4739:structural|2041,NEAR/USDT,4h,breaker,long,1632139200000,1639540800000,0.908033033986311,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|deep|2151:high:2124:64.857:structural|2177,AVAX/USDT,4h,deep,long,1632182400000,1636300800000,3.987861480608153,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker|3980:low:3938:3107.02:structural|3985,ETH/USDT,4h,breaker,short,1632211200000,1634198400000,0.19802847639146723,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker161|3980:low:3938:3107.02:structural|3985,ETH/USDT,4h,breaker161,short,1632211200000,1634198400000,0.19802847639146723,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker|3980:low:3938:3107.02:structural|3995,ETH/USDT,4h,breaker,short,1632355200000,1634731200000,-1.0053801532138322,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|breaker161|3980:low:3938:3107.02:structural|3995,ETH/USDT,4h,breaker161,short,1632355200000,1634731200000,-1.0053801532138322,capacity-rejected,10338.57359278272,10338.57359278272,0,2
ETH/USDT|4h|ote|3980:low:3938:3107.02:structural|4045,ETH/USDT,4h,ote,short,1633075200000,1634198400000,-1.0107735105225542,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|breaker|3737:low:3679:1.0294:structural|3804,XRP/USDT,4h,breaker,short,1633075200000,1633780800000,0.19195692043221996,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|breaker|3737:low:3679:1.0294:structural|3804,XRP/USDT,4h,breaker,short,1633075200000,1652112000000,0.9072762043232115,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|breaker161|3737:low:3679:1.0294:structural|3804,XRP/USDT,4h,breaker161,short,1633075200000,1652112000000,0.9072762043232115,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker|3739:high:3694:25.499:structural|3768,LINK/USDT,4h,breaker,long,1633507200000,1635019200000,0.9021983493397359,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker|3739:high:3694:25.499:structural|3768,LINK/USDT,4h,breaker,long,1633507200000,1635163200000,0.9030304588034916,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LINK/USDT|4h|breaker161|3739:high:3694:25.499:structural|3768,LINK/USDT,4h,breaker161,long,1633507200000,1635163200000,0.9030304588034916,capacity-rejected,10338.57359278272,10338.57359278272,0,2
SOL/USDT|4h|breaker|2294:high:2245:152.401:structural|2323,SOL/USDT,4h,breaker,long,1633507200000,1634803200000,0.9029663029245658,capacity-rejected,10338.57359278272,10338.57359278272,0,2
SOL/USDT|4h|breaker|2294:high:2245:152.401:structural|2323,SOL/USDT,4h,breaker,long,1633507200000,1634860800000,0.9045787759674133,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker|3793:high:3742:166.58:structural|3852,LTC/USDT,4h,breaker,long,1634025600000,1634745600000,0.9021387013708784,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker|2171:low:2125:7.3561:structural|2176,NEAR/USDT,4h,breaker,short,1634083200000,1634745600000,-1.0079997873546924,capacity-rejected,10338.57359278272,10338.57359278272,0,2
NEAR/USDT|4h|breaker161|2171:low:2125:7.3561:structural|2176,NEAR/USDT,4h,breaker161,short,1634083200000,1634745600000,-1.0079997873546924,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|breaker|2297:low:2269:58.1:structural|2317,AVAX/USDT,4h,breaker,short,1634198400000,1634860800000,0.1941561231884059,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|breaker|2273:low:2224:61.071:structural|2330,AVAX/USDT,4h,breaker,short,1634385600000,1635984000000,0.20081774097360902,capacity-rejected,10338.57359278272,10338.57359278272,0,2
AVAX/USDT|4h|breaker161|2273:low:2224:61.071:structural|2330,AVAX/USDT,4h,breaker161,short,1634385600000,1635984000000,0.20081774097360902,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker161|3872:high:3839:184.28:structural|3880,LTC/USDT,4h,breaker161,long,1634428800000,1634774400000,0.8972391569282137,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|deep|3700:high:3673:482.27:structural|3750,BNB/USDT,4h,deep,long,1635321600000,1635321600000,-1.0544394850099221,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|ote|4633:high:3511:63905.83:structural|4678,BTC/USDT,4h,ote,long,1635321600000,1642723200000,-1.0035834476610568,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|deep|3872:high:3839:184.28:structural|3942,LTC/USDT,4h,deep,long,1635321600000,1636344000000,3.9677271123775184,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|deep|3805:high:3754:1.0171:structural|3960,XRP/USDT,4h,deep,long,1635321600000,1635912000000,3.9757728398190864,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|deep|3836:high:3813:1.0728:structural|3960,XRP/USDT,4h,deep,long,1635321600000,1638590400000,1.3299913189867916,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|ote|3751:low:3715:464.62:structural|3756,BNB/USDT,4h,ote,short,1635408000000,1635465600000,-1.0255003923785755,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|ote|4679:low:4654:59622:structural|4684,BTC/USDT,4h,ote,short,1635408000000,1635854400000,0.37316581314918856,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|ote|4679:low:4654:59622:structural|4684,BTC/USDT,4h,ote,short,1635408000000,1636401600000,-1.0151880974979246,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker|3943:low:3915:188:structural|3948,LTC/USDT,4h,breaker,short,1635408000000,1635868800000,-1.0160918128654972,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|breaker161|3943:low:3915:188:structural|3948,LTC/USDT,4h,breaker161,short,1635408000000,1635868800000,-1.0160918128654972,capacity-rejected,10338.57359278272,10338.57359278272,0,2
XRP/USDT|4h|breaker|3961:low:3931:1.0737:structural|3966,XRP/USDT,4h,breaker,short,1635408000000,1635912000000,0.18936619785794834,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BNB/USDT|4h|deep|3751:low:3715:464.62:structural|3757,BNB/USDT,4h,deep,short,1635422400000,1635465600000,-1.0532097078784302,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|ote|3943:low:3915:188:structural|3950,LTC/USDT,4h,ote,short,1635436800000,1635868800000,-1.020663629599869,capacity-rejected,10338.57359278272,10338.57359278272,0,2
BTC/USDT|4h|deep|4679:low:4654:59622:structural|4687,BTC/USDT,4h,deep,short,1635451200000,1635854400000,-1.0553154232997048,capacity-rejected,10338.57359278272,10338.57359278272,0,2
LTC/USDT|4h|ote|3943:low:3915:188:structural|3951,LTC/USDT,4h,ote,short,1635451200000,1636372800000,-1.0134833945905193,capacity-rejected,10338.57359278272,10338.57359278272,0,2
