id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
APT/USDT|30m|breaker|10753:high:10733:1.873:structural|10776,APT/USDT,30m,breaker,long,1767423600000,1767573000000,0.8749665384615397,capacity-rejected,14482.93871259891,14482.93871259891,0,3
APT/USDT|30m|ote|10753:high:10733:1.873:structural|10776,APT/USDT,30m,ote,long,1767423600000,1767573000000,1.3856441965159583,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|15m|breaker161|1633:high:1555:13.858:structural|1668,AVAX/USDT,15m,breaker161,long,1767423600000,1768779900000,0.18159167852522598,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|15m|deep|1655:high:1632:13.973:structural|1668,AVAX/USDT,15m,deep,long,1767423600000,1767424500000,-1.2226295615471534,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|30m|breaker|10821:high:10777:13.858:structural|10834,AVAX/USDT,30m,breaker,long,1767423600000,1768779000000,0.18159167852522598,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|30m|breaker161|10821:high:10777:13.858:structural|10834,AVAX/USDT,30m,breaker161,long,1767423600000,1768779000000,0.18159167852522598,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|15m|deep|1527:high:1507:1.691:structural|1552,NEAR/USDT,15m,deep,long,1767423600000,1767424500000,-1.341334089586964,capacity-rejected,14482.93871259891,14482.93871259891,0,3
XRP/USDT|30m|ote|10860:high:9800:2.0423:structural|10865,XRP/USDT,30m,ote,long,1767423600000,1767659400000,1.416180027696603,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|deep|1636:high:1612:0.3936:structural|1669,ADA/USDT,15m,deep,long,1767424500000,1767627900000,3.9062716801523027,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|15m|breaker|1632:high:1612:81.6:structural|1669,LTC/USDT,15m,breaker,long,1767424500000,1767451500000,0.07553164634145854,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|15m|breaker|1500:high:1443:1.661:structural|1553,NEAR/USDT,15m,breaker,long,1767424500000,1767484800000,0.8680200000000003,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|30m|ote|10821:high:10777:13.858:structural|10835,AVAX/USDT,30m,ote,long,1767425400000,1768779000000,0.3674508632636457,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|30m|breaker|10748:high:8622:1.7814:structural|10777,TON/USDT,30m,breaker,long,1767425400000,1768780800000,0.19482871739130428,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|30m|breaker161|10748:high:8622:1.7814:structural|10777,TON/USDT,30m,breaker161,long,1767425400000,1768780800000,0.19482871739130428,capacity-rejected,14482.93871259891,14482.93871259891,0,3
XRP/USDT|30m|ote|10860:high:9800:2.0423:structural|10866,XRP/USDT,30m,ote,long,1767425400000,1769736600000,0.3846834699146837,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|breaker|1731:low:1710:0.1412:structural|1736,DOGE/USDT,15m,breaker,short,1767429000000,1767484800000,-1.0609682926829267,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|breaker|1731:low:1710:0.1412:structural|1736,DOGE/USDT,15m,breaker,short,1767429000000,1767485700000,-1.052721052631579,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|breaker161|1731:low:1710:0.1412:structural|1736,DOGE/USDT,15m,breaker161,short,1767429000000,1767485700000,-1.052721052631579,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker|1554:low:1514:1.7967:structural|1561,TON/USDT,15m,breaker,short,1767431700000,1767464100000,-1.065196923076923,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker161|1554:low:1514:1.7967:structural|1561,TON/USDT,15m,breaker161,short,1767431700000,1767464100000,-1.065196923076923,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|ote|1731:low:1710:0.1412:structural|1740,DOGE/USDT,15m,ote,short,1767432600000,1767484800000,-1.0777583876373111,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|ote|1731:low:1710:0.1412:structural|1740,DOGE/USDT,15m,ote,short,1767432600000,1767485700000,-1.0672657158162586,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|deep|1731:low:1710:0.1412:structural|1742,DOGE/USDT,15m,deep,short,1767434400000,1767484800000,-1.1607353211594946,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker|1667:low:1619:13.142:structural|1691,LINK/USDT,15m,breaker,short,1767444300000,1767506400000,-1.0624409395973153,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker|1667:low:1619:13.142:structural|1691,LINK/USDT,15m,breaker,short,1767444300000,1767506400000,-1.0624409395973153,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker161|1667:low:1619:13.142:structural|1691,LINK/USDT,15m,breaker161,short,1767444300000,1767506400000,-1.0624409395973153,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker161|1667:low:1619:13.142:structural|1691,LINK/USDT,15m,breaker161,short,1767444300000,1767506400000,-1.0624409395973153,capacity-rejected,14482.93871259891,14482.93871259891,0,3
APT/USDT|15m|breaker|1552:low:1532:1.8851:structural|1579,APT/USDT,15m,breaker,short,1767447900000,1767542400000,-1.0563780590717298,capacity-rejected,14482.93871259891,14482.93871259891,0,3
APT/USDT|15m|breaker|1552:low:1532:1.8851:structural|1579,APT/USDT,15m,breaker,short,1767447900000,1767542400000,-1.0563780590717298,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|deep|1731:low:1710:0.1412:structural|1795,DOGE/USDT,15m,deep,short,1767482100000,1767485700000,-1.1391456875172226,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|deep|1760:high:1739:13.385:structural|1762,LINK/USDT,15m,deep,long,1767508200000,1767546000000,3.6814025702046793,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|1h|breaker|15453:high:15428:133.29:structural|15462,SOL/USDT,1h,breaker,long,1767513600000,1767639600000,0.8671184748010581,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|1h|breaker161|15453:high:15428:133.29:structural|15462,SOL/USDT,1h,breaker161,long,1767513600000,1767639600000,0.8671184748010581,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|30m|breaker|10906:high:10856:133.29:structural|10924,SOL/USDT,30m,breaker,long,1767513600000,1767641400000,0.8671184748010581,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|30m|breaker161|10906:high:10856:133.29:structural|10924,SOL/USDT,30m,breaker161,long,1767513600000,1767641400000,0.8671184748010581,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker|1598:high:1537:1.8357:structural|1652,TON/USDT,15m,breaker,long,1767513600000,1767635100000,0.872397613827993,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker|1598:high:1537:1.8357:structural|1652,TON/USDT,15m,breaker,long,1767513600000,1767635100000,0.872397613827993,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|15m|ote|1669:high:1620:1.731:structural|1671,NEAR/USDT,15m,ote,long,1767530700000,1767584700000,1.365179879600323,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|15m|ote|1792:high:1761:14.133:structural|1793,AVAX/USDT,15m,ote,long,1767536100000,1767560400000,1.3184149891136099,capacity-rejected,14482.93871259891,14482.93871259891,0,3
AVAX/USDT|15m|deep|1792:high:1761:14.133:structural|1794,AVAX/USDT,15m,deep,long,1767537000000,1767560400000,3.7710915744589424,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|ote|1878:high:1817:135:structural|1879,SOL/USDT,15m,ote,long,1767540600000,1767553200000,-1.1254756796571574,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|1h|ote|15451:high:15412:82.79:structural|15452,LTC/USDT,1h,ote,long,1767549600000,1767852000000,0.3312702926208647,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|ote|1878:high:1817:135:structural|1891,SOL/USDT,15m,ote,long,1767551400000,1767708900000,1.3920264073847097,capacity-rejected,14482.93871259891,14482.93871259891,0,3
BNB/USDT|30m|breaker|10901:high:10806:891.8:structural|10906,BNB/USDT,30m,breaker,long,1767553200000,1767713400000,0.8625049999999994,capacity-rejected,14482.93871259891,14482.93871259891,0,3
BNB/USDT|30m|breaker161|10901:high:10806:891.8:structural|10906,BNB/USDT,30m,breaker161,long,1767553200000,1767713400000,0.8625049999999994,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|1h|ote|15447:high:15408:13.44:structural|15453,LINK/USDT,1h,ote,long,1767553200000,1767650400000,1.3867101962162138,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|15m|deep|1669:high:1620:1.731:structural|1696,NEAR/USDT,15m,deep,long,1767553200000,1767584700000,3.8673146213765737,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|ote|1875:low:1825:0.1496:structural|1879,DOGE/USDT,15m,ote,short,1767557700000,1767644100000,0.34264885663220057,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|ote|1875:low:1825:0.1496:structural|1879,DOGE/USDT,15m,ote,short,1767557700000,1767644100000,0.34264885663220057,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|ote|1894:low:1870:133.67:structural|1898,SOL/USDT,15m,ote,short,1767557700000,1767573900000,-1.1311844811524054,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|ote|1894:low:1870:133.67:structural|1898,SOL/USDT,15m,ote,short,1767557700000,1767573900000,-1.1311844811524054,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|deep|1894:low:1870:133.67:structural|1909,SOL/USDT,15m,deep,short,1767567600000,1767573900000,-1.2706644036277275,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|deep|1894:low:1870:133.67:structural|1909,SOL/USDT,15m,deep,short,1767567600000,1767573900000,-1.2706644036277275,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|breaker|1633:high:1549:1.6913:structural|1712,SUI/USDT,15m,breaker,long,1767567600000,1767641400000,0.883756435832275,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|deep|1689:high:1632:1.7146:structural|1712,SUI/USDT,15m,deep,long,1767567600000,1767567600000,-1.1664117455299816,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|1h|breaker|15410:high:15388:1.6913:structural|15429,SUI/USDT,1h,breaker,long,1767567600000,1767639600000,0.883756435832275,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|30m|ote|10919:high:10825:82.79:structural|10921,LTC/USDT,30m,ote,long,1767580200000,1767853800000,0.3312702926208647,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|30m|breaker|10864:high:10838:1.741:structural|10866,NEAR/USDT,30m,breaker,long,1767580200000,1767583800000,0.8530801351351373,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|30m|breaker|10918:high:10893:13.56:structural|10924,LINK/USDT,30m,breaker,long,1767585600000,1767643200000,0.8447163147410326,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|30m|ote|10918:high:10893:13.56:structural|10924,LINK/USDT,30m,ote,long,1767585600000,1767643200000,1.3471579067952175,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|1h|deep|15451:high:15412:82.79:structural|15462,LTC/USDT,1h,deep,long,1767585600000,1767852000000,1.2115252617801051,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|1h|ote|15410:high:15388:1.6913:structural|15434,SUI/USDT,1h,ote,long,1767585600000,1767639600000,1.396827272051237,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker|1836:high:1786:13.56:structural|1849,LINK/USDT,15m,breaker,long,1767586500000,1768227300000,0.17541923913043414,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|breaker161|1836:high:1786:13.56:structural|1849,LINK/USDT,15m,breaker161,long,1767586500000,1768227300000,0.17541923913043414,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|breaker|1917:high:1877:135.32:structural|1930,SOL/USDT,15m,breaker,long,1767586500000,1767641400000,0.8386349563318743,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|breaker|1917:high:1877:135.32:structural|1930,SOL/USDT,15m,breaker,long,1767586500000,1767641400000,0.8386349563318743,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|ote|1633:high:1549:1.6913:structural|1733,SUI/USDT,15m,ote,long,1767586500000,1767641400000,1.396827272051237,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|30m|deep|10919:high:10825:82.79:structural|10925,LTC/USDT,30m,deep,long,1767587400000,1767853800000,1.2115252617801051,capacity-rejected,14482.93871259891,14482.93871259891,0,3
XRP/USDT|15m|breaker|1899:high:1847:2.1199:structural|1912,XRP/USDT,15m,breaker,long,1767587400000,1767631500000,0.8569854958677681,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|ote|1850:low:1789:0.3971:structural|1853,ADA/USDT,15m,ote,short,1767590100000,1767623400000,-1.067184235808899,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|ote|1850:low:1789:0.3971:structural|1853,ADA/USDT,15m,ote,short,1767590100000,1767623400000,-1.067184235808899,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|15m|deep|1836:high:1786:13.56:structural|1858,LINK/USDT,15m,deep,long,1767594600000,1767644100000,3.8302327611021347,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LINK/USDT|30m|deep|10918:high:10893:13.56:structural|10929,LINK/USDT,30m,deep,long,1767594600000,1767643200000,3.8302327611021347,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|30m|ote|10864:high:10838:1.741:structural|10874,NEAR/USDT,30m,ote,long,1767594600000,1767652200000,1.3577988996630295,capacity-rejected,14482.93871259891,14482.93871259891,0,3
XRP/USDT|15m|ote|1899:high:1847:2.1199:structural|1920,XRP/USDT,15m,ote,long,1767594600000,1767631500000,1.362767551994607,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|deep|1850:low:1789:0.3971:structural|1865,ADA/USDT,15m,deep,short,1767600900000,1767623400000,-1.1389780349366339,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|deep|1850:low:1789:0.3971:structural|1865,ADA/USDT,15m,deep,short,1767600900000,1767623400000,-1.1389780349366339,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|ote|1734:low:1647:1.6799:structural|1749,SUI/USDT,15m,ote,short,1767600900000,1767636900000,-1.0426393412496466,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|ote|1734:low:1647:1.6799:structural|1749,SUI/USDT,15m,ote,short,1767600900000,1767636900000,-1.0426393412496466,capacity-rejected,14482.93871259891,14482.93871259891,0,3
NEAR/USDT|30m|deep|10864:high:10838:1.741:structural|10879,NEAR/USDT,30m,deep,long,1767603600000,1767652200000,3.8521275788877816,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|breaker|1967:low:1939:134.54:structural|1971,SOL/USDT,15m,breaker,short,1767623400000,1767627000000,0.0827934090909067,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|breaker|1967:low:1939:134.54:structural|1971,SOL/USDT,15m,breaker,short,1767623400000,1767640500000,0.15061589563862982,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SOL/USDT|15m|breaker161|1967:low:1939:134.54:structural|1971,SOL/USDT,15m,breaker161,short,1767623400000,1767640500000,0.15061589563862982,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|breaker|1895:high:1839:0.4078:structural|1901,ADA/USDT,15m,breaker,long,1767633300000,1767661200000,0.8750830281690138,capacity-rejected,14482.93871259891,14482.93871259891,0,3
ADA/USDT|15m|breaker161|1895:high:1839:0.4078:structural|1901,ADA/USDT,15m,breaker161,long,1767633300000,1767661200000,0.8750830281690138,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|15m|breaker|1891:high:1862:82.49:structural|1901,LTC/USDT,15m,breaker,long,1767633300000,1767638700000,0.8042386170212817,capacity-rejected,14482.93871259891,14482.93871259891,0,3
LTC/USDT|15m|breaker|1891:high:1862:82.49:structural|1901,LTC/USDT,15m,breaker,long,1767633300000,1767641400000,0.8195559090909047,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|breaker|1779:high:1749:1.7:structural|1785,SUI/USDT,15m,breaker,long,1767633300000,1767637800000,0.8606241366906469,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|breaker161|1779:high:1749:1.7:structural|1785,SUI/USDT,15m,breaker161,long,1767633300000,1767637800000,0.8606241366906469,capacity-rejected,14482.93871259891,14482.93871259891,0,3
SUI/USDT|15m|breaker161|1779:high:1749:1.7:structural|1785,SUI/USDT,15m,breaker161,long,1767633300000,1767637800000,0.8606241366906469,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|deep|1875:low:1825:0.1496:structural|1965,DOGE/USDT,15m,deep,short,1767635100000,1767644100000,-1.1229369677042402,capacity-rejected,14482.93871259891,14482.93871259891,0,3
DOGE/USDT|15m|deep|1875:low:1825:0.1496:structural|1965,DOGE/USDT,15m,deep,short,1767635100000,1767644100000,-1.1229369677042402,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|30m|breaker|10894:high:10845:1.8977:structural|10896,TON/USDT,30m,breaker,long,1767639600000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|30m|breaker161|10894:high:10845:1.8977:structural|10896,TON/USDT,30m,breaker161,long,1767639600000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker|1788:high:1691:1.8977:structural|1793,TON/USDT,15m,breaker,long,1767640500000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker|1788:high:1691:1.8977:structural|1793,TON/USDT,15m,breaker,long,1767640500000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker161|1788:high:1691:1.8977:structural|1793,TON/USDT,15m,breaker161,long,1767640500000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
TON/USDT|15m|breaker161|1788:high:1691:1.8977:structural|1793,TON/USDT,15m,breaker161,long,1767640500000,1767855600000,0.168186041666667,capacity-rejected,14482.93871259891,14482.93871259891,0,3
