symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
XRP/USDT,30m,base,full,local,choch,5,breakerDedupOp,zero,31,17,17,0.8235,0.5294,0.1765,0.1612,0.3656,7,0.0071,0.1629,10,0.2690,0.5075,8,-0.1187,0.1938,9,0.4100,0.5183,0.1359,0.3396,0.1250,0.8235,0.6471,0.5294,-0.1623,-0.4604
XRP/USDT,30m,base,full,local,choch,5,breakerDedupLo,zero,37,23,23,0.6522,0.4783,0.3478,-0.0804,0.1230,11,-0.2309,-0.0864,12,0.0575,0.3150,13,-0.2408,0.0285,10,0.1280,0.2460,-0.1059,0.0972,0.0833,0.6522,0.5652,0.4783,-0.1868,-0.5572
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupCd,zero,23,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,5,0.1280,0.3870,5,0.1280,0.5280,6,-0.0600,0.2733,4,0.4100,0.7338,0.1059,0.4353,0.3333,0.8000,0.8000,0.7000,-0.1868,-0.8143
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupOp,zero,23,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,5,0.1280,0.3870,5,0.1280,0.5280,6,-0.0600,0.2733,4,0.4100,0.7338,0.1059,0.4353,0.3333,0.8000,0.8000,0.7000,-0.1868,-0.8143
XRP/USDT,30m,base,full,local,choch,5,breaker161DedupLo,zero,25,12,12,0.7500,0.6667,0.2500,0.0575,0.3738,6,-0.0600,0.1558,6,0.1750,0.5917,8,-0.1187,0.1938,4,0.4100,0.7338,0.0347,0.3509,0.2500,0.7500,0.7500,0.6667,-0.2663,-0.8143
XRP/USDT,30m,base,full,local,choch,5,oteCombo,zero,11,5,5,0.4000,0.2000,0.6000,-0.2824,-0.2346,3,-0.4020,-0.1900,2,-0.1031,-0.3015,4,-0.5515,-0.6508,1,0.7939,1.4300,-0.3050,-0.2579,0.5000,0.4000,0.2000,0.2000,-0.4165,-0.7598
XRP/USDT,30m,base,full,local,choch,5,deepCombo,zero,18,4,4,0.2500,0.2500,0.7500,-0.0772,0.2500,1,-1.0000,-1.0000,3,0.2304,0.6667,2,-1.0000,-1.0000,2,0.8455,1.5000,-0.1254,0.2020,0.3333,0.2500,0.2500,0.2500,-0.6278,-0.6278
XRP/USDT,30m,base,full,local,choch,5,breakerCombo,zero,33,19,19,0.8421,0.5789,0.1579,0.1874,0.4229,9,0.0967,0.3289,10,0.2690,0.5075,10,-0.0130,0.3370,9,0.4100,0.5183,0.1629,0.3978,0.1250,0.8421,0.6842,0.5789,-0.1623,-0.5572
XRP/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,23,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,5,0.1280,0.3870,5,0.1280,0.5280,6,-0.0600,0.2733,4,0.4100,0.7338,0.1059,0.4353,0.3333,0.8000,0.8000,0.7000,-0.1868,-0.8143
XRP/USDT,30m,base,full,global,bos,0,ote,zero,218,120,119,0.5250,0.3583,0.4667,-0.0503,0.1129,59,-0.0879,-0.0270,61,-0.0134,0.2504,77,-0.0448,0.1597,43,-0.0603,0.0269,-0.0722,0.0907,0.0263,0.5250,0.4250,0.3583,-0.2800,-0.6685
XRP/USDT,30m,base,full,global,bos,0,ote,zero200,218,120,119,0.5250,0.4250,0.4667,-0.0503,0.0705,59,-0.0879,-0.0148,61,-0.0134,0.1545,77,-0.0448,0.1149,43,-0.0603,-0.0108,-0.0722,0.0485,0.0294,0.5250,0.4250,0.3583,-0.2800,-0.6685
XRP/USDT,30m,base,full,global,bos,0,deep,zero,218,27,27,0.1481,0.1481,0.8519,-0.4532,-0.2593,15,-0.5079,-0.3333,12,-0.3848,-0.1667,15,-0.0157,0.3333,12,-1.0000,-1.0000,-0.5265,-0.3325,0.0000,0.1481,0.1481,0.1481,-0.2753,-0.8264
XRP/USDT,30m,base,full,global,bos,0,deep,zero200,218,27,27,0.1481,0.1481,0.8519,-0.4532,-0.3388,15,-0.5079,-0.4049,12,-0.3848,-0.2561,15,-0.0157,0.1902,12,-1.0000,-1.0000,-0.5265,-0.4120,0.0000,0.1481,0.1481,0.1481,-0.2753,-0.8264
XRP/USDT,30m,base,full,global,bos,0,breaker,zero,103,54,54,0.5556,0.4074,0.4444,-0.2167,-0.0433,27,-0.2167,-0.0956,27,-0.2167,0.0089,41,-0.2090,-0.0317,13,-0.2408,-0.0800,-0.2355,-0.0624,0.0323,0.5556,0.4815,0.4074,-0.1575,-0.7081
XRP/USDT,30m,base,full,global,bos,0,breaker161,zero,80,30,30,0.4667,0.3667,0.5333,-0.3420,-0.1792,15,-0.4360,-0.3300,15,-0.2480,-0.0283,25,-0.2668,-0.0632,5,-0.7180,-0.7590,-0.3577,-0.1950,0.0556,0.4667,0.4333,0.3667,-0.1575,-0.7278
XRP/USDT,30m,base,full,global,bos,0,oteRegime,zero,120,64,63,0.4844,0.3438,0.5000,-0.1173,0.0481,33,-0.1846,-0.1146,31,-0.0433,0.2271,41,-0.0812,0.1187,23,-0.1846,-0.0833,-0.1389,0.0262,0.0244,0.4844,0.4063,0.3438,-0.2413,-0.6685
XRP/USDT,30m,base,full,global,bos,0,deepRegime,zero,120,17,17,0.1176,0.1176,0.8824,-0.5658,-0.4118,8,-0.5386,-0.3750,9,-0.5899,-0.4444,8,-0.0772,0.2500,9,-1.0000,-1.0000,-0.6409,-0.4869,0.0000,0.1176,0.1176,0.1176,-0.2753,-0.3179
XRP/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,117,19,18,0.4737,0.4737,0.4737,-0.1031,0.2150,12,-0.4020,-0.1900,7,0.4949,1.0250,13,-0.1720,0.1216,6,0.0763,0.4580,-0.1162,0.2019,0.0000,0.4737,0.4737,0.4737,-0.1137,-0.9438
XRP/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,121,23,22,0.5652,0.3913,0.3913,0.0600,0.2481,14,0.0251,0.0934,9,0.1212,0.5188,15,-0.0433,0.1583,8,0.2814,0.4406,0.0452,0.2330,0.0000,0.5652,0.4783,0.3913,-0.1344,-0.4049
XRP/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,199,101,100,0.5644,0.3762,0.4257,0.0225,0.1888,51,-0.1206,-0.0924,50,0.1715,0.4815,63,0.0251,0.2410,38,0.0182,0.1000,0.0017,0.1677,0.0323,0.5644,0.4554,0.3762,-0.2413,-0.6738
XRP/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,199,8,8,0.5000,0.5000,0.5000,0.8455,1.5000,6,0.2304,0.6667,2,2.6911,4.0000,6,1.4607,2.3333,2,-1.0000,-1.0000,0.7838,1.4383,0.0000,0.5000,0.5000,0.5000,-0.2753,-0.8264
XRP/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,204,13,13,0.3077,0.3077,0.6923,0.1357,0.5385,7,0.0546,0.4286,6,0.2304,0.6667,8,0.8455,1.5000,5,-1.0000,-1.0000,0.0722,0.4749,0.0000,0.3077,0.3077,0.3077,-0.2753,-0.8264
XRP/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,210,19,19,0.2105,0.2105,0.7895,-0.2229,0.0526,12,-0.3848,-0.1667,7,0.0546,0.4286,11,0.3422,0.8182,8,-1.0000,-1.0000,-0.2877,-0.0122,0.0000,0.2105,0.2105,0.2105,-0.2753,-0.8264
XRP/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,70,21,21,0.6190,0.4762,0.3810,-0.1271,0.0817,11,-0.3591,-0.2600,10,0.1280,0.4575,14,0.0071,0.3139,7,-0.3957,-0.3829,-0.1387,0.0701,0.0000,0.6190,0.5238,0.4762,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,76,27,27,0.5926,0.4074,0.4074,-0.1644,0.0013,14,-0.1943,-0.1100,13,-0.1323,0.1212,19,-0.1095,0.0950,8,-0.2950,-0.2213,-0.1765,-0.0109,0.0000,0.5926,0.4815,0.4074,-0.1575,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,97,48,48,0.5417,0.3958,0.4583,-0.2363,-0.0682,22,-0.2309,-0.1184,26,-0.2408,-0.0258,36,-0.2167,-0.0368,12,-0.2950,-0.1625,-0.2552,-0.0874,0.0357,0.5417,0.4583,0.3958,-0.1547,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,69,19,19,0.5789,0.4737,0.4211,-0.1837,0.0316,11,-0.3591,-0.1959,8,0.0575,0.3444,15,-0.0600,0.2263,4,-0.6475,-0.6987,-0.1973,0.0180,0.1111,0.5789,0.5263,0.4737,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,74,24,24,0.4583,0.3750,0.5417,-0.3538,-0.1833,14,-0.4964,-0.3682,10,-0.1540,0.0755,20,-0.2950,-0.0803,4,-0.6475,-0.6987,-0.3670,-0.1966,0.0714,0.4583,0.4167,0.3750,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,80,30,30,0.4667,0.3667,0.5333,-0.3420,-0.1792,15,-0.4360,-0.3300,15,-0.2480,-0.0283,25,-0.2668,-0.0632,5,-0.7180,-0.7590,-0.3577,-0.1950,0.0556,0.4667,0.4333,0.3667,-0.1575,-0.7278
XRP/USDT,30m,base,full,global,bos,0,oteCombo,zero,83,27,26,0.5556,0.4444,0.4074,0.0349,0.2827,15,-0.1628,-0.0726,12,0.3046,0.7673,19,0.0386,0.3525,8,0.0251,0.0934,0.0170,0.2645,0.0000,0.5556,0.4815,0.4444,-0.2270,-0.6748
XRP/USDT,30m,base,full,global,bos,0,deepCombo,zero,110,7,7,0.2857,0.2857,0.7143,0.0546,0.4286,5,-0.2618,0.0000,2,0.8455,1.5000,4,0.8455,1.5000,3,-1.0000,-1.0000,-0.0161,0.3578,0.0000,0.2857,0.2857,0.2857,-0.2753,-0.3179
XRP/USDT,30m,base,full,global,bos,0,breakerCombo,zero,70,21,21,0.6190,0.4762,0.3810,-0.1271,0.0817,11,-0.3591,-0.2600,10,0.1280,0.4575,14,0.0071,0.3139,7,-0.3957,-0.3829,-0.1387,0.0701,0.0000,0.6190,0.5238,0.4762,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,69,19,19,0.5789,0.4737,0.4211,-0.1837,0.0316,11,-0.3591,-0.1959,8,0.0575,0.3444,15,-0.0600,0.2263,4,-0.6475,-0.6987,-0.1973,0.0180,0.1111,0.5789,0.5263,0.4737,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,bos,5,ote,zero,209,112,111,0.5357,0.3750,0.4554,-0.0303,0.1460,56,-0.0710,0.0001,56,0.0111,0.2945,69,-0.0121,0.2185,43,-0.0603,0.0269,-0.0501,0.1260,0.0290,0.5357,0.4286,0.3750,-0.2352,-0.6685
XRP/USDT,30m,base,full,global,bos,5,ote,zero200,209,112,111,0.5357,0.4286,0.4554,-0.0303,0.0891,56,-0.0710,-0.0008,56,0.0111,0.1805,69,-0.0121,0.1499,43,-0.0603,-0.0108,-0.0501,0.0691,0.0317,0.5357,0.4286,0.3750,-0.2352,-0.6685
XRP/USDT,30m,base,full,global,bos,5,deep,zero,209,22,22,0.1364,0.1364,0.8636,-0.4967,-0.3182,14,-0.4727,-0.2857,8,-0.5386,-0.3750,10,0.1073,0.5000,12,-1.0000,-1.0000,-0.5588,-0.3804,0.0000,0.1364,0.1364,0.1364,-0.3179,-0.8264
XRP/USDT,30m,base,full,global,bos,5,deep,zero200,209,22,22,0.1364,0.1364,0.8636,-0.4967,-0.3914,14,-0.4727,-0.3624,8,-0.5386,-0.4421,10,0.1073,0.3390,12,-1.0000,-1.0000,-0.5588,-0.4535,0.0000,0.1364,0.1364,0.1364,-0.3179,-0.8264
XRP/USDT,30m,base,full,global,bos,5,breaker,zero,97,48,48,0.5417,0.3958,0.4583,-0.2362,-0.0682,26,-0.1865,-0.0608,22,-0.2950,-0.0770,35,-0.2346,-0.0639,13,-0.2408,-0.0800,-0.2517,-0.0839,0.0357,0.5417,0.4583,0.3958,-0.1667,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breaker161,zero,77,28,28,0.4643,0.3571,0.5357,-0.3454,-0.1888,14,-0.3957,-0.2821,14,-0.2950,-0.0954,23,-0.2643,-0.0648,5,-0.7180,-0.7590,-0.3593,-0.2028,0.0588,0.4643,0.4286,0.3571,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,5,oteRegime,zero,114,58,57,0.5000,0.3793,0.4828,-0.0873,0.1095,31,-0.1899,-0.1025,27,0.0349,0.3622,35,-0.0262,0.2306,23,-0.1846,-0.0833,-0.1059,0.0907,0.0286,0.5000,0.4138,0.3793,-0.2270,-0.6748
XRP/USDT,30m,base,full,global,bos,5,deepRegime,zero,114,14,14,0.1429,0.1429,0.8571,-0.4727,-0.2857,8,-0.5386,-0.3750,6,-0.3848,-0.1667,5,0.4764,1.0000,9,-1.0000,-1.0000,-0.5359,-0.3489,0.0000,0.1429,0.1429,0.1429,-0.2753,-0.3179
XRP/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,115,18,17,0.5000,0.5000,0.4444,-0.0503,0.2865,11,-0.3477,-0.1164,7,0.4949,1.0250,12,-0.1031,0.2150,6,0.0763,0.4580,-0.0631,0.2737,0.0000,0.5000,0.5000,0.5000,-0.1137,-0.9438
XRP/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,119,22,21,0.5455,0.4091,0.4091,0.0251,0.2410,13,-0.0341,0.0701,9,0.1212,0.5188,14,-0.1031,0.1412,8,0.2814,0.4406,0.0106,0.2263,0.0000,0.5455,0.4545,0.4091,-0.1137,-0.4049
XRP/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,193,96,95,0.5625,0.3854,0.4271,0.0197,0.1964,48,-0.1031,-0.0648,48,0.1450,0.4632,58,0.0207,0.2579,38,0.0182,0.1000,-0.0001,0.1764,0.0345,0.5625,0.4479,0.3854,-0.2314,-0.6738
XRP/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,194,7,7,0.4286,0.4286,0.5714,0.5819,1.1429,6,0.2304,0.6667,1,2.6911,4.0000,5,1.2147,2.0000,2,-1.0000,-1.0000,0.5285,1.0894,0.0000,0.4286,0.4286,0.4286,-0.3179,-0.8264
XRP/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,199,12,12,0.2500,0.2500,0.7500,-0.0772,0.2500,7,0.0546,0.4286,5,-0.2618,0.0000,7,0.5819,1.1429,5,-1.0000,-1.0000,-0.1361,0.1911,0.0000,0.2500,0.2500,0.2500,-0.3179,-0.8264
XRP/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,204,17,17,0.1765,0.1765,0.8235,-0.3486,-0.1176,11,-0.3289,-0.0909,6,-0.3848,-0.1667,9,0.2304,0.6667,8,-1.0000,-1.0000,-0.4082,-0.1773,0.0000,0.1765,0.1765,0.1765,-0.3179,-0.8264
XRP/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,69,20,20,0.6500,0.5000,0.3500,-0.0835,0.1357,10,-0.2950,-0.1860,10,0.1280,0.4575,13,0.0846,0.4150,7,-0.3957,-0.3829,-0.0949,0.1243,0.0000,0.6500,0.5500,0.5000,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,75,26,26,0.6154,0.4231,0.3846,-0.1323,0.0398,13,-0.1323,-0.0415,13,-0.1323,0.1212,18,-0.0600,0.1558,8,-0.2950,-0.2213,-0.1443,0.0277,0.0000,0.6154,0.5000,0.4231,-0.1575,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,91,42,42,0.5238,0.3810,0.4762,-0.2614,-0.1002,21,-0.1943,-0.0764,21,-0.3286,-0.1240,30,-0.2480,-0.0753,12,-0.2950,-0.1625,-0.2766,-0.1155,0.0400,0.5238,0.4286,0.3810,-0.1575,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,67,18,18,0.6111,0.5000,0.3889,-0.1383,0.0889,10,-0.2950,-0.1155,8,0.0575,0.3444,14,0.0071,0.3139,4,-0.6475,-0.6987,-0.1519,0.0753,0.1250,0.6111,0.5556,0.5000,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,72,23,23,0.4783,0.3913,0.5217,-0.3257,-0.1478,13,-0.4577,-0.3196,10,-0.1540,0.0755,19,-0.2579,-0.0318,4,-0.6475,-0.6987,-0.3388,-0.1610,0.0769,0.4783,0.4348,0.3913,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,77,28,28,0.4643,0.3571,0.5357,-0.3454,-0.1888,14,-0.3957,-0.2821,14,-0.2950,-0.0954,23,-0.2643,-0.0648,5,-0.7180,-0.7590,-0.3593,-0.2028,0.0588,0.4643,0.4286,0.3571,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,5,oteCombo,zero,81,25,24,0.6000,0.4800,0.3600,0.1212,0.3896,14,-0.1031,-0.0064,11,0.4351,0.9440,17,0.1608,0.5116,8,0.0251,0.0934,0.1051,0.3733,0.0000,0.6000,0.5200,0.4800,-0.2270,-0.6748
XRP/USDT,30m,base,full,global,bos,5,deepCombo,zero,106,6,6,0.3333,0.3333,0.6667,0.2304,0.6667,5,-0.2618,0.0000,1,2.6911,4.0000,3,1.4607,2.3333,3,-1.0000,-1.0000,0.1697,0.6060,0.0000,0.3333,0.3333,0.3333,-0.2753,-0.3179
XRP/USDT,30m,base,full,global,bos,5,breakerCombo,zero,69,20,20,0.6500,0.5000,0.3500,-0.0835,0.1357,10,-0.2950,-0.1860,10,0.1280,0.4575,13,0.0846,0.4150,7,-0.3957,-0.3829,-0.0949,0.1243,0.0000,0.6500,0.5500,0.5000,-0.2513,-0.7278
XRP/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,67,18,18,0.6111,0.5000,0.3889,-0.1383,0.0889,10,-0.2950,-0.1155,8,0.0575,0.3444,14,0.0071,0.3139,4,-0.6475,-0.6987,-0.1519,0.0753,0.1250,0.6111,0.5556,0.5000,-0.4515,-0.7278
XRP/USDT,30m,base,full,global,choch,0,ote,zero,162,105,105,0.5333,0.3524,0.4667,-0.0433,0.1091,59,-0.1791,-0.0455,46,0.1309,0.3074,78,-0.0571,0.0919,27,-0.0034,0.1587,-0.0815,0.0703,0.0896,0.5429,0.3810,0.3524,-0.2654,-0.8034
XRP/USDT,30m,base,full,global,choch,0,ote,zero200,162,105,105,0.5333,0.3810,0.4667,-0.0433,0.0392,59,-0.1791,-0.0989,46,0.1309,0.2165,78,-0.0571,0.0214,27,-0.0034,0.0907,-0.0815,0.0005,0.0938,0.5429,0.3810,0.3524,-0.2654,-0.8034
XRP/USDT,30m,base,full,global,choch,0,deep,zero,162,51,51,0.2157,0.1176,0.7843,-0.2039,-0.1818,25,-0.4094,-0.4124,26,-0.0062,0.0399,36,-0.2823,-0.3227,15,-0.0157,0.1564,-0.2969,-0.2757,0.0889,0.2353,0.1176,0.1176,-0.5178,-0.6278
XRP/USDT,30m,base,full,global,choch,0,deep,zero200,162,51,51,0.2157,0.1176,0.7843,-0.2039,-0.2449,25,-0.4094,-0.4553,26,-0.0062,-0.0427,36,-0.2823,-0.3674,15,-0.0157,0.0490,-0.2969,-0.3388,0.0889,0.2353,0.1176,0.1176,-0.5178,-0.6278
XRP/USDT,30m,base,full,global,choch,0,breaker,zero,96,62,62,0.7581,0.5323,0.2419,0.0689,0.2887,33,0.0255,0.2609,29,0.1183,0.3203,46,0.0728,0.3153,16,0.0575,0.2122,0.0407,0.2599,0.0357,0.7742,0.5645,0.5323,-0.1623,-0.4604
XRP/USDT,30m,base,full,global,choch,0,breaker161,zero,67,23,23,0.7826,0.6957,0.2174,0.1035,0.4335,14,0.0071,0.3139,9,0.2533,0.6194,16,0.0575,0.3884,7,0.2086,0.5364,0.0789,0.4088,0.1429,0.7826,0.6957,0.6957,-0.3471,-0.6422
XRP/USDT,30m,base,full,global,choch,0,oteRegime,zero,37,24,24,0.5833,0.2500,0.4167,0.0464,0.0732,12,-0.1031,-0.0433,12,0.1959,0.1896,19,0.1330,0.0998,5,-0.2824,-0.0280,0.0134,0.0390,0.1111,0.5833,0.2500,0.2500,-0.2988,-0.7656
XRP/USDT,30m,base,full,global,choch,0,deepRegime,zero,37,11,11,0.2727,0.0909,0.7273,0.0067,-0.1190,4,-0.0772,-0.4136,7,0.0546,0.0494,8,-0.0772,-0.4136,3,0.2304,0.6667,-0.0765,-0.2042,0.1000,0.2727,0.0909,0.0909,-0.5178,-0.6278
XRP/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,88,31,31,0.4516,0.3226,0.5484,-0.1899,-0.0359,24,-0.2525,-0.1166,7,0.0251,0.2410,26,-0.1720,0.0023,5,-0.2824,-0.2346,-0.2224,-0.0688,0.1000,0.4516,0.3226,0.3226,-0.1969,-0.8338
XRP/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,84,27,27,0.4444,0.3333,0.5556,-0.2027,-0.0348,20,-0.2824,-0.1313,7,0.0251,0.2410,23,-0.2200,-0.0333,4,-0.1031,-0.0433,-0.2349,-0.0673,0.1176,0.4444,0.3333,0.3333,-0.2844,-0.8338
XRP/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,148,91,91,0.5275,0.3626,0.4725,-0.0538,0.1115,48,-0.2152,-0.0875,43,0.1264,0.3336,69,-0.0641,0.1031,22,-0.0215,0.1376,-0.0907,0.0741,0.1053,0.5275,0.3956,0.3626,-0.2654,-0.8166
XRP/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,161,50,50,0.2200,0.1200,0.7800,-0.1880,-0.1654,25,-0.4094,-0.4124,25,0.0335,0.0815,35,-0.2618,-0.3034,15,-0.0157,0.1564,-0.2804,-0.2588,0.0909,0.2400,0.1200,0.1200,-0.5178,-0.6278
XRP/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,157,46,46,0.1957,0.1304,0.8043,-0.2778,-0.1949,24,-0.5386,-0.4856,22,0.0067,0.1223,32,-0.4233,-0.3847,14,0.0546,0.2390,-0.3662,-0.2837,0.1000,0.2174,0.1304,0.1304,-0.5596,-0.9784
XRP/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,154,43,43,0.2093,0.1395,0.7907,-0.2274,-0.1387,20,-0.4463,-0.3827,23,-0.0371,0.0735,31,-0.4047,-0.3648,12,0.2304,0.4455,-0.3145,-0.2262,0.1081,0.2093,0.1395,0.1395,-0.5596,-0.9784
XRP/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,62,28,28,0.7500,0.5000,0.2500,0.0575,0.2562,17,-0.0047,0.2238,11,0.1536,0.3064,21,0.0071,0.2300,7,0.2086,0.3350,0.0339,0.2321,0.0714,0.7857,0.5000,0.5000,-0.1984,-0.5572
XRP/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,58,24,24,0.7500,0.5417,0.2500,0.0575,0.2856,16,-0.0306,0.1809,8,0.2337,0.4950,18,0.0183,0.2619,6,0.1750,0.3567,0.0330,0.2606,0.0909,0.7917,0.5417,0.5417,-0.1984,-0.5572
XRP/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,88,54,54,0.7593,0.5556,0.2407,0.0706,0.3066,29,-0.0276,0.1957,25,0.1844,0.4352,39,0.0846,0.3427,15,0.0340,0.2127,0.0433,0.2788,0.0435,0.7778,0.5741,0.5556,-0.1984,-0.4112
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,60,16,16,0.7500,0.6250,0.2500,0.0575,0.3444,12,-0.0600,0.2146,4,0.4100,0.7338,11,0.0255,0.3250,5,0.1280,0.3870,0.0345,0.3211,0.1667,0.7500,0.6250,0.6250,-0.3485,-0.6422
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,58,14,14,0.7857,0.7143,0.2143,0.1079,0.4504,11,0.0255,0.3250,3,0.4100,0.9100,10,0.1280,0.4575,4,0.0575,0.4325,0.0850,0.4274,0.2500,0.7857,0.7143,0.7143,-0.3485,-0.6043
XRP/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,67,23,23,0.7826,0.6957,0.2174,0.1035,0.4335,14,0.0071,0.3139,9,0.2533,0.6194,16,0.0575,0.3884,7,0.2086,0.5364,0.0789,0.4088,0.1429,0.7826,0.6957,0.6957,-0.3471,-0.6422
XRP/USDT,30m,base,full,global,choch,0,oteCombo,zero,26,13,13,0.6154,0.2308,0.3846,0.1039,0.0981,9,-0.0034,0.0057,4,0.3454,0.3060,10,0.2557,0.1845,3,-0.4020,-0.1900,0.0702,0.0629,0.1000,0.6154,0.2308,0.2308,-0.4366,-0.7656
XRP/USDT,30m,base,full,global,choch,0,deepCombo,zero,37,11,11,0.2727,0.0909,0.7273,0.0067,-0.1190,4,-0.0772,-0.4136,7,0.0546,0.0494,8,-0.0772,-0.4136,3,0.2304,0.6667,-0.0765,-0.2042,0.1000,0.2727,0.0909,0.0909,-0.5178,-0.6278
XRP/USDT,30m,base,full,global,choch,0,breakerCombo,zero,62,28,28,0.7500,0.5000,0.2500,0.0575,0.2562,17,-0.0047,0.2238,11,0.1536,0.3064,21,0.0071,0.2300,7,0.2086,0.3350,0.0339,0.2321,0.0714,0.7857,0.5000,0.5000,-0.1984,-0.5572
XRP/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,60,16,16,0.7500,0.6250,0.2500,0.0575,0.3444,12,-0.0600,0.2146,4,0.4100,0.7338,11,0.0255,0.3250,5,0.1280,0.3870,0.0345,0.3211,0.1667,0.7500,0.6250,0.6250,-0.3485,-0.6422
XRP/USDT,30m,base,full,global,choch,5,ote,zero,115,74,74,0.5135,0.3378,0.4865,-0.0788,0.0664,49,-0.1946,-0.0776,25,0.1481,0.3486,50,-0.1389,0.0011,24,0.0464,0.2023,-0.1125,0.0322,0.1250,0.5135,0.3784,0.3378,-0.3135,-0.8166
XRP/USDT,30m,base,full,global,choch,5,ote,zero200,115,74,74,0.5135,0.3784,0.4865,-0.0788,0.0096,49,-0.1946,-0.1206,25,0.1481,0.2647,50,-0.1389,-0.0515,24,0.0464,0.1367,-0.1125,-0.0245,0.1333,0.5135,0.3784,0.3378,-0.3135,-0.8166
XRP/USDT,30m,base,full,global,choch,5,deep,zero,115,32,32,0.1875,0.1250,0.8125,-0.3079,-0.2284,18,-0.5899,-0.5919,14,0.0546,0.2390,19,-0.6115,-0.6134,13,0.1357,0.3343,-0.3864,-0.3072,0.1429,0.1875,0.1250,0.1250,-0.1056,-0.6278
XRP/USDT,30m,base,full,global,choch,5,deep,zero200,115,32,32,0.1875,0.1250,0.8125,-0.3079,-0.2955,18,-0.5899,-0.6217,14,0.0546,0.1240,19,-0.6115,-0.6416,13,0.1357,0.2104,-0.3864,-0.3743,0.1429,0.1875,0.1250,0.1250,-0.1056,-0.6278
XRP/USDT,30m,base,full,global,choch,5,breaker,zero,66,43,43,0.7442,0.5581,0.2558,0.0493,0.2902,25,0.0716,0.3388,18,0.0183,0.2228,28,0.0071,0.2887,15,0.1280,0.2930,0.0259,0.2664,0.0526,0.7442,0.5814,0.5581,-0.1868,-0.5572
