symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
TAO/USDT,30m,base,full,local,choch,5,oteRegime,zero,13,9,9,0.5556,0.4444,0.4444,-0.0034,0.2352,7,0.0251,0.2410,2,-0.1031,0.2150,8,-0.1031,0.0859,1,0.7939,1.4300,-0.0218,0.2165,0.2000,0.5556,0.4444,0.4444,-0.4698,-0.8617
TAO/USDT,30m,base,full,local,choch,5,deepRegime,zero,13,4,4,0.5000,0.2500,0.5000,0.8455,0.8364,2,0.8455,0.1728,2,0.8455,1.5000,4,0.8455,0.8364,0,,,0.8033,0.7932,0.3333,0.5000,0.2500,0.2500,-0.0561,-0.7155
TAO/USDT,30m,base,full,local,choch,5,oteDedupCd,zero,47,25,25,0.6000,0.4000,0.4000,0.0763,0.2514,14,0.0251,0.3148,11,0.1416,0.1707,18,-0.1031,0.1002,7,0.5376,0.6401,0.0510,0.2256,0.0000,0.6000,0.4400,0.4000,-0.3835,-0.8617
TAO/USDT,30m,base,full,local,choch,5,oteDedupOp,zero,35,13,13,0.4615,0.2308,0.5385,-0.1720,-0.1169,10,-0.2824,-0.1313,3,0.1959,-0.0687,9,-0.4020,-0.4196,4,0.3454,0.5642,-0.1984,-0.1438,0.0000,0.4615,0.2308,0.2308,-0.2050,-0.7560
TAO/USDT,30m,base,full,local,choch,5,oteDedupLo,zero,60,38,38,0.4737,0.2895,0.5263,-0.1503,-0.0392,16,-0.1031,0.0859,22,-0.1846,-0.1302,26,-0.1720,-0.0374,12,-0.1031,-0.0433,-0.1781,-0.0675,0.0370,0.4737,0.3158,0.2895,-0.1963,-0.8617
TAO/USDT,30m,base,full,local,choch,5,deepDedupCd,zero,66,21,21,0.2857,0.1429,0.7143,0.0546,0.0494,10,0.4764,0.4691,11,-0.3289,-0.3322,14,-0.4727,-0.4753,7,1.1092,1.0987,-0.0060,-0.0119,0.0000,0.2857,0.1429,0.1429,-0.2101,-0.7155
TAO/USDT,30m,base,full,local,choch,5,deepDedupOp,zero,66,21,21,0.2857,0.1429,0.7143,0.0546,0.0494,10,0.4764,0.4691,11,-0.3289,-0.3322,14,-0.4727,-0.4753,7,1.1092,1.0987,-0.0060,-0.0119,0.0000,0.2857,0.1429,0.1429,-0.2101,-0.7155
TAO/USDT,30m,base,full,local,choch,5,deepDedupLo,zero,64,19,19,0.2105,0.1053,0.7895,-0.2229,-0.2268,9,-0.1798,-0.1838,10,-0.2618,-0.2654,13,-0.4321,-0.4350,6,0.2304,0.2243,-0.2845,-0.2889,0.0588,0.2105,0.1053,0.1053,-0.1866,-0.7155
TAO/USDT,30m,base,full,local,choch,5,breakerDedupCd,zero,29,19,19,0.8947,0.6316,0.1053,0.2616,0.5234,10,0.4100,0.8395,9,0.0967,0.1722,12,0.2925,0.5158,7,0.2086,0.5364,0.2405,0.5019,0.0000,0.8947,0.7895,0.6316,-0.3531,-0.8082
TAO/USDT,30m,base,full,local,choch,5,breakerDedupOp,zero,27,17,17,0.9412,0.6471,0.0588,0.3271,0.5903,8,0.4100,0.8219,9,0.2533,0.3844,13,0.3015,0.5462,4,0.4100,0.7337,0.3044,0.5671,0.0000,0.9412,0.8235,0.6471,-0.2580,-0.8082
TAO/USDT,30m,base,full,local,choch,5,breakerDedupLo,zero,26,16,16,0.9375,0.6250,0.0625,0.3219,0.5703,7,0.4100,0.8093,9,0.2533,0.3844,12,0.2925,0.5158,4,0.4100,0.7337,0.2991,0.5470,0.0000,0.9375,0.7500,0.6250,-0.3531,-0.8082
TAO/USDT,30m,base,full,local,choch,5,breaker161DedupCd,zero,31,12,12,0.9167,0.5833,0.0833,0.2925,0.5158,6,0.4100,0.9100,6,0.1750,0.1217,7,0.2086,0.3350,5,0.4100,0.7690,0.2706,0.4933,0.0000,0.9167,0.7500,0.5833,-0.5565,-0.7659
TAO/USDT,30m,base,full,local,choch,5,breaker161DedupOp,zero,31,12,12,0.9167,0.5833,0.0833,0.2925,0.5158,6,0.4100,0.9100,6,0.1750,0.1217,7,0.2086,0.3350,5,0.4100,0.7690,0.2706,0.4933,0.0000,0.9167,0.7500,0.5833,-0.5565,-0.7659
TAO/USDT,30m,base,full,local,choch,5,breaker161DedupLo,zero,28,9,9,0.8889,0.4444,0.1111,0.2533,0.3844,3,0.4100,0.9100,6,0.1750,0.1217,6,0.1750,0.2392,3,0.4100,0.6750,0.2308,0.3611,0.0000,0.8889,0.6667,0.4444,-0.5565,-0.8082
TAO/USDT,30m,base,full,local,choch,5,oteCombo,zero,9,5,5,0.6000,0.4000,0.4000,0.0763,0.2514,5,0.0763,0.2514,0,,,5,0.0763,0.2514,0,,,0.0572,0.2317,0.0000,0.6000,0.4000,0.4000,-0.4357,-0.5413
TAO/USDT,30m,base,full,local,choch,5,deepCombo,zero,11,2,2,1.0000,0.5000,0.0000,2.6911,2.6728,1,2.6911,1.3455,1,2.6911,4.0000,2,2.6911,2.6728,0,,,2.6432,2.6230,0.0000,1.0000,0.5000,0.5000,-0.0561,-0.7155
TAO/USDT,30m,base,full,local,choch,5,breakerCombo,zero,29,19,19,0.8947,0.6316,0.1053,0.2616,0.5234,10,0.4100,0.8395,9,0.0967,0.1722,12,0.2925,0.5158,7,0.2086,0.5364,0.2405,0.5019,0.0000,0.8947,0.7895,0.6316,-0.3531,-0.8082
TAO/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,31,12,12,0.9167,0.5833,0.0833,0.2925,0.5158,6,0.4100,0.9100,6,0.1750,0.1217,7,0.2086,0.3350,5,0.4100,0.7690,0.2706,0.4933,0.0000,0.9167,0.7500,0.5833,-0.5565,-0.7659
TAO/USDT,30m,base,full,global,bos,0,ote,zero,246,112,110,0.5893,0.3929,0.3929,0.0763,0.2514,70,0.1959,0.4254,42,-0.1249,-0.0414,70,0.0816,0.2373,42,0.0678,0.2743,0.0586,0.2334,0.0469,0.5893,0.4286,0.3929,-0.4924,-0.8495
TAO/USDT,30m,base,full,global,bos,0,ote,zero200,246,112,110,0.5893,0.4286,0.3929,0.0763,0.1752,70,0.1959,0.3342,42,-0.1249,-0.0925,70,0.0816,0.1603,42,0.0678,0.1993,0.0586,0.1572,0.0492,0.5893,0.4286,0.3929,-0.4924,-0.8495
TAO/USDT,30m,base,full,global,bos,0,deep,zero,246,30,30,0.6000,0.4333,0.4000,1.2147,1.5576,21,1.4607,1.9541,9,0.6405,0.6323,17,1.3884,1.6107,13,0.9875,1.4881,1.1716,1.5139,0.0588,0.6000,0.4667,0.4333,-0.3192,-0.6988
TAO/USDT,30m,base,full,global,bos,0,deep,zero200,246,30,30,0.6000,0.4667,0.4000,1.2147,1.3956,21,1.4607,1.7739,9,0.6405,0.5131,17,1.3884,1.3897,13,0.9875,1.4033,1.1716,1.3521,0.0625,0.6000,0.4667,0.4333,-0.3192,-0.6988
TAO/USDT,30m,base,full,global,bos,0,breaker,zero,120,50,50,0.7600,0.4400,0.2400,0.0716,0.2260,31,0.0916,0.2740,19,0.0389,0.1476,34,0.0782,0.1910,16,0.0575,0.3003,0.0559,0.2098,0.0385,0.7600,0.4600,0.4400,-0.1979,-0.6981
TAO/USDT,30m,base,full,global,bos,0,breaker161,zero,109,25,25,0.6400,0.4000,0.3600,-0.0976,0.0532,14,-0.0936,0.1271,11,-0.1027,-0.0409,18,-0.0600,0.0383,7,-0.1943,0.0914,-0.1113,0.0391,0.0000,0.6400,0.4000,0.4000,-0.1572,-0.6981
TAO/USDT,30m,base,full,global,bos,0,oteRegime,zero,133,65,64,0.5538,0.3692,0.4308,0.0091,0.1732,46,0.0763,0.2514,19,-0.1503,-0.0121,40,0.0119,0.1589,25,0.0046,0.1955,-0.0061,0.1578,0.0526,0.5538,0.4154,0.3692,-0.5008,-0.8495
TAO/USDT,30m,base,full,global,bos,0,deepRegime,zero,133,17,17,0.6471,0.5294,0.3529,1.3884,1.9230,13,1.5554,2.2573,4,0.8455,0.8364,8,1.7683,2.0864,9,1.0506,1.7778,1.3496,1.8836,0.0000,0.6471,0.5294,0.5294,-0.3519,-0.6988
TAO/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,158,24,24,0.5833,0.2917,0.4167,0.0464,0.1162,13,0.2419,0.2850,11,-0.1846,-0.0833,14,0.1532,0.1932,10,-0.1031,0.0084,0.0328,0.1023,0.0000,0.5833,0.3333,0.2917,-0.3581,-0.5119
TAO/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,159,25,24,0.5600,0.2800,0.4000,0.0464,0.1162,18,0.1608,0.2685,7,-0.2312,-0.2537,13,0.0464,0.0732,12,0.0464,0.1592,0.0336,0.1030,0.0000,0.5600,0.4000,0.2800,-0.3857,-0.6691
TAO/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,222,88,86,0.5682,0.3750,0.4091,0.0430,0.2086,52,0.2311,0.4448,36,-0.2312,-0.1357,57,0.0111,0.1818,31,0.0995,0.2561,0.0261,0.1914,0.0392,0.5682,0.4205,0.3750,-0.3857,-0.7843
TAO/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,227,11,11,0.8182,0.4545,0.1818,2.0200,2.1257,7,2.1638,2.5273,4,1.7683,1.4228,7,2.6911,2.8624,4,0.8455,0.8364,1.9812,2.0856,0.0000,0.8182,0.5455,0.4545,-0.3192,-0.9390
TAO/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,233,17,17,0.5882,0.4118,0.4118,1.1712,1.4727,10,1.5838,1.9691,7,0.5819,0.7636,10,1.5838,1.9691,7,0.5819,0.7636,1.1277,1.4286,0.1000,0.5882,0.4706,0.4118,-0.4037,-0.6988
TAO/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,240,24,24,0.5833,0.4583,0.4167,1.1531,1.5849,16,1.5376,2.1057,8,0.3842,0.5432,13,1.2714,1.6685,11,1.0133,1.4860,1.1097,1.5409,0.0769,0.5833,0.5000,0.4583,-0.3519,-0.6988
TAO/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,95,25,25,0.7600,0.4000,0.2400,0.0716,0.1978,16,-0.0306,0.0928,9,0.2533,0.3844,17,0.0782,0.1703,8,0.0575,0.2562,0.0572,0.1830,0.0769,0.7600,0.4000,0.4000,-0.1547,-0.7818
TAO/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,101,31,31,0.7419,0.4194,0.2581,0.0461,0.1897,19,-0.0353,0.1584,12,0.1750,0.2392,21,0.0743,0.1531,10,-0.0130,0.2665,0.0316,0.1747,0.0625,0.7419,0.4194,0.4194,-0.2228,-0.6981
TAO/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,112,42,42,0.7381,0.4286,0.2619,0.0407,0.1915,27,0.0444,0.2320,15,0.0340,0.1187,28,0.0575,0.1555,14,0.0071,0.2636,0.0249,0.1752,0.0455,0.7381,0.4524,0.4286,-0.2218,-0.6913
TAO/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,103,19,19,0.6842,0.3684,0.3158,-0.0353,0.0842,10,-0.1540,0.0050,9,0.0967,0.1722,14,0.0071,0.0621,5,-0.1540,0.1460,-0.0498,0.0692,0.0000,0.6842,0.3684,0.3684,-0.3243,-0.6981
TAO/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,104,20,20,0.7000,0.4000,0.3000,-0.0130,0.1255,11,-0.1027,0.0873,9,0.0967,0.1722,15,0.0340,0.1187,5,-0.1540,0.1460,-0.0269,0.1112,0.0000,0.7000,0.4000,0.4000,-0.1730,-0.6981
TAO/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,109,25,25,0.6400,0.4000,0.3600,-0.0976,0.0532,14,-0.0936,0.1271,11,-0.1027,-0.0409,18,-0.0600,0.0383,7,-0.1943,0.0914,-0.1113,0.0391,0.0000,0.6400,0.4000,0.4000,-0.1572,-0.6981
TAO/USDT,30m,base,full,global,bos,0,oteCombo,zero,85,17,16,0.5882,0.2353,0.3529,0.1212,0.1314,13,0.1959,0.1896,4,-0.1031,-0.0433,12,0.3046,0.2977,5,-0.2824,-0.2346,0.1082,0.1181,0.0000,0.5882,0.3529,0.2353,-0.3581,-0.5524
TAO/USDT,30m,base,full,global,bos,0,deepCombo,zero,127,11,11,0.5455,0.3636,0.4545,1.0133,1.2446,9,1.0506,1.4828,2,0.8455,0.1728,6,1.4607,1.4485,5,0.4764,1.0000,0.9810,1.2115,0.0000,0.5455,0.3636,0.3636,-0.4049,-0.9390
TAO/USDT,30m,base,full,global,bos,0,breakerCombo,zero,95,25,25,0.7600,0.4000,0.2400,0.0716,0.1978,16,-0.0306,0.0928,9,0.2533,0.3844,17,0.0782,0.1703,8,0.0575,0.2562,0.0572,0.1830,0.0769,0.7600,0.4000,0.4000,-0.1547,-0.7818
TAO/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,103,19,19,0.6842,0.3684,0.3158,-0.0353,0.0842,10,-0.1540,0.0050,9,0.0967,0.1722,14,0.0071,0.0621,5,-0.1540,0.1460,-0.0498,0.0692,0.0000,0.6842,0.3684,0.3684,-0.3243,-0.6981
TAO/USDT,30m,base,full,global,bos,5,ote,zero,243,110,108,0.6000,0.4000,0.3818,0.0963,0.2746,69,0.2135,0.4463,41,-0.1031,-0.0174,69,0.0978,0.2557,41,0.0938,0.3053,0.0788,0.2568,0.0484,0.6000,0.4364,0.4000,-0.4924,-0.8495
TAO/USDT,30m,base,full,global,bos,5,ote,zero200,243,110,108,0.6000,0.4364,0.3818,0.0963,0.1969,69,0.2135,0.3538,41,-0.1031,-0.0698,69,0.0978,0.1776,41,0.0938,0.2285,0.0788,0.1792,0.0508,0.6000,0.4364,0.4000,-0.4924,-0.8495
TAO/USDT,30m,base,full,global,bos,5,deep,zero,243,29,29,0.6207,0.4483,0.3793,1.2910,1.6458,21,1.4607,1.9541,8,0.8455,0.8364,17,1.3884,1.6107,12,1.1531,1.6955,1.2490,1.6031,0.0625,0.6207,0.4828,0.4483,-0.3192,-0.6988
TAO/USDT,30m,base,full,global,bos,5,deep,zero200,243,29,29,0.6207,0.4828,0.3793,1.2910,1.4782,21,1.4607,1.7739,8,0.8455,0.7022,17,1.3884,1.3897,12,1.1531,1.6036,1.2490,1.4356,0.0667,0.6207,0.4828,0.4483,-0.3192,-0.6988
TAO/USDT,30m,base,full,global,bos,5,breaker,zero,118,49,49,0.7755,0.4490,0.2245,0.0935,0.2510,30,0.1280,0.3165,19,0.0389,0.1476,33,0.1109,0.2271,16,0.0575,0.3003,0.0779,0.2350,0.0400,0.7755,0.4694,0.4490,-0.1979,-0.6981
TAO/USDT,30m,base,full,global,bos,5,breaker161,zero,107,24,24,0.6667,0.4167,0.3333,-0.0600,0.0971,13,-0.0238,0.2138,11,-0.1027,-0.0409,17,-0.0047,0.0994,7,-0.1943,0.0914,-0.0733,0.0834,0.0000,0.6667,0.4167,0.4167,-0.1572,-0.6981
TAO/USDT,30m,base,full,global,bos,5,oteRegime,zero,131,64,63,0.5625,0.3750,0.4219,0.0251,0.1918,46,0.0763,0.2514,18,-0.1031,0.0428,40,0.0119,0.1589,24,0.0464,0.2453,0.0102,0.1767,0.0541,0.5625,0.4219,0.3750,-0.5008,-0.8495
TAO/USDT,30m,base,full,global,bos,5,deepRegime,zero,131,16,16,0.6875,0.5625,0.3125,1.5376,2.1057,13,1.5554,2.2573,3,1.4607,1.4485,8,1.7683,2.0864,8,1.3069,2.1250,1.5010,2.0683,0.0000,0.6875,0.5625,0.5625,-0.3519,-0.6988
TAO/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,157,24,24,0.5833,0.2917,0.4167,0.0464,0.1162,13,0.2419,0.2850,11,-0.1846,-0.0833,14,0.1532,0.1932,10,-0.1031,0.0084,0.0328,0.1023,0.0000,0.5833,0.3333,0.2917,-0.3581,-0.5119
TAO/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,158,25,24,0.5600,0.2800,0.4000,0.0464,0.1162,18,0.1608,0.2685,7,-0.2312,-0.2537,13,0.0464,0.0732,12,0.0464,0.1592,0.0336,0.1030,0.0000,0.5600,0.4000,0.2800,-0.3857,-0.6691
TAO/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,220,87,85,0.5747,0.3793,0.4023,0.0552,0.2228,52,0.2311,0.4448,35,-0.2086,-0.1102,57,0.0111,0.1818,30,0.1361,0.2980,0.0386,0.2059,0.0400,0.5747,0.4253,0.3793,-0.3857,-0.7843
TAO/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,225,11,11,0.8182,0.4545,0.1818,2.0200,2.1257,7,2.1638,2.5273,4,1.7683,1.4228,7,2.6911,2.8624,4,0.8455,0.8364,1.9812,2.0856,0.0000,0.8182,0.5455,0.4545,-0.3192,-0.9390
TAO/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,230,16,16,0.6250,0.4375,0.3750,1.3069,1.6273,10,1.5838,1.9691,6,0.8455,1.0576,10,1.5838,1.9691,6,0.8455,1.0576,1.2652,1.5849,0.1111,0.6250,0.5000,0.4375,-0.4037,-0.6988
TAO/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,237,23,23,0.6087,0.4783,0.3913,1.2468,1.6972,16,1.5376,2.1057,7,0.5819,0.7636,13,1.2714,1.6685,10,1.2147,1.7346,1.2046,1.6545,0.0833,0.6087,0.5217,0.4783,-0.3519,-0.6988
TAO/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,93,24,24,0.7917,0.4167,0.2083,0.1162,0.2477,15,0.0340,0.1657,9,0.2533,0.3844,16,0.1456,0.2434,8,0.0575,0.2562,0.1023,0.2332,0.0833,0.7917,0.4167,0.4167,-0.1547,-0.7818
TAO/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,99,30,30,0.7667,0.4333,0.2333,0.0810,0.2293,18,0.0183,0.2228,12,0.1750,0.2392,20,0.1280,0.2107,10,-0.0130,0.2665,0.0668,0.2146,0.0667,0.7667,0.4333,0.4333,-0.2228,-0.6981
TAO/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,110,41,41,0.7561,0.4390,0.2439,0.0661,0.2206,26,0.0846,0.2794,15,0.0340,0.1187,27,0.0967,0.1983,14,0.0071,0.2636,0.0504,0.2045,0.0476,0.7561,0.4634,0.4390,-0.2218,-0.6913
TAO/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,101,18,18,0.7222,0.3889,0.2778,0.0183,0.1444,9,-0.0600,0.1167,9,0.0967,0.1722,13,0.0846,0.1438,5,-0.1540,0.1460,0.0043,0.1299,0.0000,0.7222,0.3889,0.3889,-0.3243,-0.6981
TAO/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,102,19,19,0.7368,0.4211,0.2632,0.0389,0.1847,10,-0.0130,0.1960,9,0.0967,0.1722,14,0.1079,0.1986,5,-0.1540,0.1460,0.0256,0.1709,0.0000,0.7368,0.4211,0.4211,-0.1730,-0.6981
TAO/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,107,24,24,0.6667,0.4167,0.3333,-0.0600,0.0971,13,-0.0238,0.2138,11,-0.1027,-0.0409,17,-0.0047,0.0994,7,-0.1943,0.0914,-0.0733,0.0834,0.0000,0.6667,0.4167,0.4167,-0.1572,-0.6981
TAO/USDT,30m,base,full,global,bos,5,oteCombo,zero,84,17,16,0.5882,0.2353,0.3529,0.1212,0.1314,13,0.1959,0.1896,4,-0.1031,-0.0433,12,0.3046,0.2977,5,-0.2824,-0.2346,0.1082,0.1181,0.0000,0.5882,0.3529,0.2353,-0.3581,-0.5524
TAO/USDT,30m,base,full,global,bos,5,deepCombo,zero,126,11,11,0.5455,0.3636,0.4545,1.0133,1.2446,9,1.0506,1.4828,2,0.8455,0.1728,6,1.4607,1.4485,5,0.4764,1.0000,0.9810,1.2115,0.0000,0.5455,0.3636,0.3636,-0.4049,-0.9390
TAO/USDT,30m,base,full,global,bos,5,breakerCombo,zero,93,24,24,0.7917,0.4167,0.2083,0.1162,0.2477,15,0.0340,0.1657,9,0.2533,0.3844,16,0.1456,0.2434,8,0.0575,0.2562,0.1023,0.2332,0.0833,0.7917,0.4167,0.4167,-0.1547,-0.7818
TAO/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,101,18,18,0.7222,0.3889,0.2778,0.0183,0.1444,9,-0.0600,0.1167,9,0.0967,0.1722,13,0.0846,0.1438,5,-0.1540,0.1460,0.0043,0.1299,0.0000,0.7222,0.3889,0.3889,-0.3243,-0.6981
TAO/USDT,30m,base,full,global,choch,0,ote,zero,169,120,120,0.5333,0.3833,0.4667,-0.0433,0.1411,65,-0.0341,0.2131,55,-0.0541,0.0559,96,-0.0470,0.1618,24,-0.0283,0.0580,-0.0779,0.1060,0.0946,0.5333,0.4250,0.3833,-0.2937,-0.7964
TAO/USDT,30m,base,full,global,choch,0,ote,zero200,169,120,120,0.5333,0.4250,0.4667,-0.0433,0.0733,65,-0.0341,0.1086,55,-0.0541,0.0314,96,-0.0470,0.0800,24,-0.0283,0.0463,-0.0779,0.0383,0.1014,0.5333,0.4250,0.3833,-0.2937,-0.7964
TAO/USDT,30m,base,full,global,choch,0,deep,zero,169,67,67,0.3134,0.2388,0.6866,0.1569,0.3691,40,0.2919,0.4846,27,-0.0430,0.1980,54,0.0937,0.3340,13,0.4197,0.5147,0.0769,0.2888,0.1569,0.3134,0.2388,0.2388,-0.3230,-0.7878
TAO/USDT,30m,base,full,global,choch,0,deep,zero200,169,67,67,0.3134,0.2388,0.6866,0.1569,0.2409,40,0.2919,0.3504,27,-0.0430,0.0787,54,0.0937,0.2048,13,0.4197,0.3909,0.0769,0.1607,0.1569,0.3134,0.2388,0.2388,-0.3230,-0.7878
TAO/USDT,30m,base,full,global,choch,0,breaker,zero,102,70,70,0.7857,0.5429,0.2143,0.1079,0.3295,41,0.1005,0.3188,29,0.1183,0.3447,54,0.0967,0.3289,16,0.1456,0.3316,0.0801,0.3012,0.0938,0.7857,0.6429,0.5429,-0.2492,-0.7659
TAO/USDT,30m,base,full,global,choch,0,breaker161,zero,84,33,33,0.7879,0.4848,0.2121,0.1109,0.2912,19,0.1132,0.3966,14,0.1079,0.1482,23,0.1035,0.3109,10,0.1280,0.2460,0.0830,0.2626,0.1176,0.7879,0.6667,0.4848,-0.2492,-0.8082
TAO/USDT,30m,base,full,global,choch,0,oteRegime,zero,37,28,28,0.5714,0.3929,0.4286,0.0251,0.2041,19,-0.0558,0.1702,9,0.1959,0.2757,25,0.0046,0.1955,3,0.1959,0.2757,-0.0037,0.1748,0.0588,0.5714,0.4643,0.3929,-0.3070,-0.8617
TAO/USDT,30m,base,full,global,choch,0,deepRegime,zero,37,18,18,0.3889,0.3333,0.6111,0.4354,0.7970,12,0.5380,0.8621,6,0.2304,0.6667,16,0.6149,1.0216,2,-1.0000,-1.0000,0.3683,0.7296,0.0833,0.3889,0.3333,0.3333,-0.5061,-0.7878
TAO/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,92,43,43,0.5116,0.3488,0.4884,-0.0822,0.0751,31,-0.1899,-0.0025,12,0.1959,0.2757,37,-0.0788,0.0803,6,-0.1031,0.0428,-0.1153,0.0416,0.0357,0.5116,0.3953,0.3488,-0.2034,-0.6161
TAO/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,77,28,28,0.4286,0.3214,0.5714,-0.2312,-0.0692,22,-0.3477,-0.2103,6,0.1959,0.4478,26,-0.1720,0.0023,2,-1.0000,-1.0000,-0.2640,-0.1024,0.0000,0.4286,0.3214,0.3214,-0.1151,-0.8969
TAO/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,153,104,104,0.5000,0.3558,0.5000,-0.1031,0.0660,56,-0.1351,0.0794,48,-0.0657,0.0504,83,-0.0922,0.0927,21,-0.1458,-0.0396,-0.1380,0.0307,0.0896,0.5000,0.4038,0.3558,-0.2535,-0.8447
TAO/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,158,56,56,0.3036,0.2321,0.6964,0.1205,0.3283,31,0.3097,0.4317,25,-0.1141,0.2000,45,0.0663,0.2675,11,0.3422,0.5769,0.0421,0.2496,0.1628,0.3036,0.2321,0.2321,-0.4435,-0.9394
TAO/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,152,50,50,0.2800,0.2200,0.7200,0.0335,0.2407,28,0.1864,0.3227,22,-0.1611,0.1364,41,-0.0097,0.2120,9,0.2304,0.3717,-0.0443,0.1627,0.1282,0.2800,0.2200,0.2200,-0.4792,-0.9394
TAO/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,159,57,57,0.2807,0.2281,0.7193,0.0361,0.2638,34,0.0856,0.3144,23,-0.0371,0.1889,47,0.0209,0.2700,10,0.1073,0.2346,-0.0452,0.1823,0.1364,0.2807,0.2281,0.2281,-0.4792,-0.9394
TAO/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,81,49,49,0.7755,0.5510,0.2245,0.0935,0.3230,26,0.0846,0.3337,23,0.1035,0.3109,38,0.1132,0.3409,11,0.0255,0.2609,0.0666,0.2956,0.0455,0.7755,0.6735,0.5510,-0.2371,-0.7227
TAO/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,76,44,44,0.7955,0.5455,0.2045,0.1216,0.3431,23,0.1035,0.3109,21,0.1414,0.3783,35,0.1280,0.3467,9,0.0967,0.3289,0.0956,0.3166,0.0500,0.7955,0.6591,0.5455,-0.2371,-0.6983
TAO/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,94,62,62,0.7742,0.5161,0.2258,0.0916,0.2968,36,0.0575,0.2563,26,0.1388,0.3529,48,0.0575,0.2709,14,0.2086,0.3854,0.0637,0.2683,0.1000,0.7742,0.6129,0.5161,-0.2580,-0.8010
TAO/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,80,29,29,0.7931,0.4828,0.2069,0.1183,0.2960,17,0.0782,0.3362,12,0.1750,0.2392,20,0.1280,0.3165,9,0.0967,0.2506,0.0928,0.2698,0.1333,0.7931,0.6552,0.4828,-0.2492,-0.8082
TAO/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,80,29,29,0.7931,0.4828,0.2069,0.1183,0.2960,17,0.0782,0.3362,12,0.1750,0.2392,20,0.1280,0.3165,9,0.0967,0.2506,0.0928,0.2698,0.1333,0.7931,0.6552,0.4828,-0.2492,-0.8082
TAO/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,83,32,32,0.7813,0.4688,0.2188,0.1016,0.2719,18,0.0967,0.3681,14,0.1079,0.1482,22,0.0895,0.2836,10,0.1280,0.2460,0.0735,0.2430,0.1176,0.7813,0.6563,0.4688,-0.3738,-0.8082
TAO/USDT,30m,base,full,global,choch,0,oteCombo,zero,19,10,10,0.4000,0.3000,0.6000,-0.2824,-0.1313,8,-0.3273,-0.2179,2,-0.1031,0.2150,9,-0.2027,-0.0348,1,-1.0000,-1.0000,-0.3085,-0.1576,0.0000,0.4000,0.3000,0.3000,-0.0753,-0.8969
TAO/USDT,30m,base,full,global,choch,0,deepCombo,zero,34,15,15,0.4000,0.3333,0.6000,0.4764,0.8230,10,0.4764,0.7346,5,0.4764,1.0000,13,0.7036,1.1035,2,-1.0000,-1.0000,0.4140,0.7604,0.1000,0.4000,0.3333,0.3333,-0.5061,-0.7878
