time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1772409600,65746.9,66198.4,65719.3,65950.8,66599.95240538803,69880.62746303831,68494.48381422742,64757.82301579465,63473.29469452791,0,0
1772410500,65950.8,66049.9,65765.4,65905.2,66587.71357076487,69875.70383739153,68486.42398585954,64741.64280350951,63454.43916959253,0,0
1772411400,65905.2,66626,65897.1,66621.7,66575.80946551134,69874.65727734406,68480.72393044559,64723.88362146843,63432.70333900008,0,0
1772412300,66621.7,66763,66422.9,66479.3,66564.4046381006,69873.68018032321,68475.27714225584,64706.8569816791,63411.85913480096,0,0
1772413200,66479.3,67078.9,66330,66896.6,66553.69392607352,69876.94922560525,68472.55465139505,64688.606957287404,63388.48825389758,0,0
1772414100,66896.6,66983.2,66454.6,66531.4,66543.54932321068,69882.02406743685,68471.10627001067,64670.25578743992,63364.56357156263,0,0
1772415000,66531.4,66673.9,66503.1,66557.9,66533.88054489123,69885.27280302781,68468.81744255238,64653.62519333789,63343.2064125829,0,0
1772415900,66557.9,66641.4,66391,66509.3,66524.61396378539,69887.4829448224,68466.10695482591,64638.17587803907,63323.56062279011,0,0
1772416800,66509.3,66586.6,65858.9,66067.8,66515.40917945412,69893.02764719521,68465.32792933926,64621.024862049584,63301.01595602799,0,0
1772417700,66067.8,66230.7,66005,66166.4,66506.23645000618,69896.81292543214,68463.5565843136,64604.874584583726,63280.131119322934,0,0
1772418600,66166.4,66429.3,66126.9,66286.8,66497.24576179309,69899.80533591409,68461.40972920063,64589.43383425913,63260.31485573211,0,0
1772419500,66286.8,66371.9,66183,66246.3,66488.42437021308,69900.91291604552,68458.25819158297,64575.27100473432,63242.529901476926,0,0
1772420400,66246.3,66580,66071.5,66466.3,66479.87553309232,69903.4437754422,68456.0362845866,64560.76177887831,63223.978851355074,0,0
1772421300,66466.3,66848.9,66428.7,66748.2,66471.88753270885,69906.75906863826,68454.50265803182,64546.693944063976,63205.788553618375,0,0
1772422200,66748.2,67027.4,66664,66856.4,66464.61076426804,69910.43437022144,68453.47940715734,64533.527328397075,63188.62876250876,0,0
1772423100,66856.4,66996,66774.8,66796.1,66458.02726382621,69913.0774982124,68452.16373418858,64521.983628598624,63173.72294063865,0,0
1772424000,66796.1,66815.3,66650,66717.5,66451.99013039145,69914.06348045988,68450.13582892054,64512.17282207229,63161.35513313175,0,0
1772424900,66717.5,66934.5,66634.6,66911.1,66446.57654642702,69914.86799754527,68448.27174650479,64503.41874359506,63150.33784938566,0,0
1772425800,66911.1,66954.3,66727.8,66788.8,66441.76153794552,69914.78110538257,68446.15538878817,64496.06484381643,63141.26435740718,0,0
1772426700,66788.8,66838.1,66593.6,66838.1,66437.45926689942,69913.95281211095,68443.83565198204,64489.898203317556,63133.83546919561,0,0
1772427600,66838.1,66878,66521.8,66684.6,66433.59212788167,69913.43917884919,68441.88234273827,64484.23117459754,63126.9497660319,0,0
1772428500,66684.6,66807.3,66568.7,66644,66430.12423890116,69912.06345395974,68439.60808436715,64479.64168578932,63121.60145726466,0,0
1772429400,66644,66974,66636.9,66950.7,66427.21493188794,69910.99807625654,68437.750816231,64475.743737632154,63117.03458723546,0,0
1772430300,66950.7,66950.7,66644.9,66700.6,66424.7577733009,69909.83802914768,68436.03357506063,64472.59162678304,63113.41249856834,0,0
1772431200,66700.6,66712.7,66456.1,66579.9,66422.55994332202,69907.93466715519,68434.00319608442,64470.237942716834,63110.95429196071,0,0
1772432100,66579.9,66613.6,66027.1,66243.3,66420.33412353537,69908.26180577965,68433.23448167651,64466.64136945523,63106.4293564991,0,0
1772433000,66243.3,66279.2,66153,66236.7,66418.01430791368,69906.15489382944,68431.03549862381,64464.20973265763,63103.92312817096,0,0
1772433900,66236.7,66242.4,66018.7,66170.1,66415.53008274888,69902.5977992194,68427.93784430054,64462.305530955324,63102.41357327323,0,0
1772434800,66170.1,66183.5,65584.3,65662,66412.56667311487,69901.01577428836,68425.76229335267,64458.60249538506,63098.21056610863,0,0
1772435700,65662,65829.8,65510,65759.6,66409.04046297884,69898.47466321722,68422.79746790239,64454.550506830674,63093.80392723113,0,0
1772436600,65759.6,65959.6,65746,65938.7,66405.1563709867,69894.15167858108,68418.66151865103,64450.90702999386,63090.325681805545,0,0
1772437500,65938.7,65990,65864.2,65977.6,66400.99454493291,69887.32786113388,68412.97830478178,64448.18199426399,63088.57716404721,0,0
1772438400,65977.6,66042.9,65627,66042.9,66396.53256858766,69880.93376988951,68407.41160914495,64444.76458662233,63085.8704843333,0,0
1772439300,66042.9,66085.4,65614.7,65703.6,66391.68759309608,69875.3892053428,68402.16560000002,64440.301601492945,63081.669119665305,0,0
1772440200,65703.6,65998,65693.9,65944.2,66386.55643153319,69869.10388340002,68396.37373594029,64435.79731071764,63077.59266802657,0,0
1772441100,65944.2,66283.2,65942.5,66254.7,66381.42970435656,69862.75007882,68390.54466642156,64431.33668677938,63073.5864909837,0,0
1772442000,66254.7,66474.6,66166,66368.8,66376.48272309087,69856.19266749876,68384.67648535591,64427.26185349811,63070.10574795664,0,0
1772442900,66368.8,66711.9,66350,66374.6,66371.84977810897,69850.10047292226,68379.2087657878,64423.41937673796,63066.80181047944,0,0
1772443800,66374.6,66513.9,66294.2,66350.8,66367.43241250995,69842.98590333584,68373.24974791984,64420.458311813425,63064.83074943541,0,0
1772444700,66350.8,66356.4,66126.1,66132.7,66363.05037465355,69834.82512204033,68366.70841544207,64418.11456340433,63063.87174783456,0,0
1772445600,66132.7,66330,66036.6,66109.4,66358.66145617157,69826.24348787266,68359.92374476758,64415.98686821005,63063.280083505844,0,0
1772446500,66109.4,66233,66104.1,66220.8,66354.29663066952,69815.68779870374,68352.02197780811,64414.95882565655,63064.517734832494,0,0
1772447400,66220.8,66369.3,66121.8,66250.9,66350.01842711697,69804.47399318212,68343.78139974641,64414.418621781086,63066.51556043158,0,0
1772448300,66250.9,66308.1,66102.6,66286.2,66345.81267193491,69792.21776356382,68334.97637789825,64414.55155786302,63069.59429218043,0,0
1772449200,66286.2,66286.2,66022.3,66062.3,66341.5750893691,69779.43859985998,68325.8587987632,64414.91790540168,63073.08676666869,0,0
1772450100,66062.3,66205.7,65995.4,66040.9,66337.26958018765,69765.60605461834,68316.11013216057,64415.748010846466,63077.40424284866,0,0
1772451000,66040.9,66340,65957.7,66265.1,66333.00680732953,69752.56802125784,68306.83336703248,64416.2168733307,63081.08671726979,0,0
1772451900,66265.1,66488.3,66212.7,66333,66328.94078855637,69739.4111776029,68297.57289323512,64417.05319469107,63085.25282680827,0,0
1772452800,66333,66366.3,66228.4,66316.7,66325.0274262306,69724.7722335862,68287.53090638133,64418.92399244975,63091.05246486919,0,0
1772453700,66316.7,66316.8,66050.4,66104,66321.12201529917,69709.83818243333,68277.32334400533,64420.967459533305,63097.13721981653,0,0
1772454600,66104,66123.6,65918,65957.5,66317.07553692326,69693.88801245077,68266.47428050087,64423.34328999009,63103.876583615114,0,0
1772455500,65957.5,66022.3,65869.5,65928.8,66312.84032987458,69676.40675970919,68254.66890555927,64426.25630050162,63111.64707130477,0,0
1772456400,65928.8,65978.7,65748.9,65828.6,66308.34312435979,69658.14569251431,68242.30495495384,64429.189060951554,63119.62978897278,0,0
1772457300,65828.6,66130.3,65712,65783.9,66303.6223842822,69641.02429210462,68230.49587550681,64431.165051163174,63126.158553298184,0,0
1772458200,65783.9,65918.5,65489.8,65560.1,66298.47907212934,69624.9005080316,68219.07531405015,64431.95406919117,63130.9818068685,0,0
1772459100,65560.1,65617.3,65322,65411,66292.73550314642,69608.2355972385,68207.08772657027,64432.11295148367,63135.155528413925,0,0
1772460000,65411,65587.6,65238.5,65524,66286.42341128839,69591.60254512825,68194.87425942409,64431.38104405837,63138.22024447969,0,0
1772460900,65524,65638.2,65340,65555.5,66279.63357171325,69574.57383992798,68182.22949503885,64430.128773073135,63140.736391826744,0,0
1772461800,65555.5,66655,65542.1,66590.1,66273.12280871932,69565.86736798934,68174.46166055457,64424.81098990263,63136.23294001541,0,0
1772462700,66590.1,67194.1,66457.8,67144.1,66267.52838016165,69562.05094650191,68169.8820478673,64418.261931742825,63129.037425777045,0,0
1772463600,67144.1,68444.7,66951.8,68407,66263.76658227139,69571.02699017727,68173.40058512511,64407.624146415306,63113.72638339371,0,0
1772464500,68407,68780,68242.1,68530,66262.3075523339,69583.65149523073,68179.99114507691,64398.56222359052,63099.496904973785,0,0
1772465400,68530,69499.8,68408.6,69473.2,66263.61925770814,69605.49415679529,68193.03731630216,64388.79114247683,63082.19329984954,0,0
1772466300,69473.2,69570,68730.7,69096.9,66267.58511728092,69633.76733735333,68210.8948923374,64379.63970722496,63064.12829857645,0,0
1772467200,69096.9,69749,68890.5,69628.4,66274.35431404377,69668.61353529856,68233.70838307722,64371.263761369206,63045.46361494619,0,0
1772468100,69628.4,69721.3,69239,69345.1,66283.8108585147,69706.21963105883,68259.24886654291,64365.542470550616,63029.43417648389,0,0
1772469000,69345.1,69863.7,69030.3,69828.8,66295.95809648014,69749.83911764192,68289.37595012698,64360.72959782375,63013.10677602092,0,0
1772469900,69828.8,70066,69366.9,69404.7,66310.70407571159,69797.9415050815,68323.17523771203,64357.510606291915,62997.69563686159,0,0
1772470800,69404.7,69545.4,69224.8,69382.1,66327.71298084986,69846.57425029263,68358.24544673727,64357.49601996228,62986.13148162477,0,0
1772471700,69382.1,69518.2,69127.8,69368.3,66346.82942710188,69896.27990013832,68394.83010923043,64360.153654872236,62977.626009824904,0,0
1772472600,69368.3,69412.5,68775.7,68808.2,66367.63108795807,69948.95991795334,68433.83329893407,64363.81310084973,62969.66332871495,0,0
1772473500,68808.2,69187.9,68751.6,69168.4,66390.06094661141,70002.60356650919,68474.08282952583,64369.46667059579,62963.94659531623,0,0
1772474400,69168.4,69168.4,68691.1,69158.7,66414.00071670738,70057.48021860994,68515.68176676637,64376.787582930854,62960.00765992616,0,0
1772475300,69158.7,69168.9,68926,69061.1,66439.40626801434,70111.3195809373,68557.31627465862,64386.923892438244,62959.80066600324,0,0
1772476200,69061.1,69258,68889.4,69096.8,66466.2186999032,70165.32533363091,68599.64822012204,64399.13823009254,62962.12847666919,0,0
1772477100,69096.8,69147,68800,68854,66494.21565798798,70219.09632982544,68642.35356300072,64413.302960437235,62966.927047920406,0,0
1772478000,68854,68908,68526.5,68719.5,66523.11934610053,70272.7186221845,68685.36222510303,64428.94474418559,62973.59052419664,0,0
1772478900,68719.5,68940.8,68710.4,68790.3,66552.95363803074,70324.80644118013,68727.89473526414,64446.840034999725,62983.40318434497,0,0
1772479800,68790.3,69026.2,68700,68748.1,66583.6612537968,70376.2913463413,68770.45798241092,64466.40135934919,62995.41878588695,0,0
1772480700,68748.1,68980,68725.1,68930.7,66615.22661571551,70426.52790772491,68812.67768557418,64487.94853384151,63010.18307870298,0,0
1772481600,68930.7,69198.9,68533.8,68694.3,66647.51872182127,70479.34167601296,68856.67804060777,64509.23684055655,63024.02443249943,0,0
1772482500,68694.3,69025,68631.9,68907.6,66680.51933273599,70532.04263607154,68900.91798067758,64531.67517637844,63039.315073082165,0,0
1772483400,68907.6,69185.9,68870,69180.2,66714.37651828522,70584.0650202011,68945.13905437382,64555.79168117105,63056.839145630234,0,0
1772484300,69180.2,69499.9,69013.6,69074.1,66749.13151849259,70637.10438105826,68990.32530137869,64580.74431465225,63075.15855176779,0,0
1772485200,69074.1,69264,68949.8,69239.3,66784.672072036,70689.4035402648,69035.42732743082,64607.297969127736,63095.629619068066,0,0
1772486100,69239.3,69406,69132.2,69390.2,66821.07932126203,70740.71114045205,69080.33713544699,64635.710056013195,63118.62815166293,0,0
1772487000,69390.2,69428.8,69300,69426.1,66858.35289144663,70789.71973218449,69124.31007741649,64666.675824336526,63145.31782677636,0,0
1772487900,69426.1,69500,69330.3,69374.1,66896.43674822769,70836.88085826172,69167.57951582647,64699.86778394721,63175.18777491022,0,0
1772488800,69374.1,69470,69171.8,69210,66935.1516169665,70883.33083515403,69210.71561280121,64734.40539253164,63206.88473860932,0,0
1772489700,69210,69352.8,69102,69329.5,66974.41367195251,70928.58717608833,69253.40752511928,64770.41703796066,63240.68003167571,0,0
1772490600,69329.5,69410.6,69247.7,69381.7,67014.24265397238,70971.90396849219,69295.23898827986,64808.33003902411,63277.275476211275,0,0
1772491500,69381.7,69407.1,69224,69403,67054.57558051072,71013.5114958142,69336.31405506383,64847.92518263444,63316.346587753986,0,0
1772492400,69403,69462.6,69178,69191.6,67095.29059542422,71054.33936908918,69377.10967514616,64888.52074068387,63356.83450239539,0,0
1772493300,69191.6,69229.9,68953.4,68969.9,67136.12140037403,71094.08887663842,69417.34095465994,64929.86816694237,63398.50285593644,0,0
1772494200,68969.9,68979.7,68721,68766.2,67176.80958117144,71132.37866218295,69456.67930762768,64971.77507605643,63441.2039970783,0,0
1772495100,68766.2,68930,68705,68799.9,67217.31276259341,71168.90136346917,69494.9313394045,65014.34058490028,63485.13252929698,0,0
1772496000,68799.9,68978.6,68707,68781.5,67257.6106906291,71204.15324688684,69532.37091792209,65057.26952920949,63529.808157784726,0,0
1772496900,68781.5,68856.9,68600.1,68768.4,67297.59792933485,71237.93604983969,69568.8396076412,65100.50638477184,63575.20919598015,0,0
1772497800,68768.4,69132.7,68652.5,69072.9,67337.44893525964,71272.62619955263,69605.76628723789,65143.05166036313,63619.544710100236,0,0
1772498700,69072.9,69134.1,68872.1,69056.1,67377.19606459788,71306.12376342267,69641.96860591363,65186.0744376169,63664.75009339873,0,0
1772499600,69056.1,69222,68884.4,69094.2,67416.84969821385,71339.21517923805,69677.89901488998,65229.17148033261,63710.14331756069,0,0
1772500500,69094.2,69111.3,68838.5,68872.4,67456.25739524864,71371.14263680257,69713.06005974635,65272.513613292016,63756.113376663925,0,0
1772501400,68872.4,69031.3,68719.9,68992.6,67495.3676313694,71402.27344836724,69747.63876850263,65315.82620042737,63802.235302605506,0,0
1772502300,68992.6,69021.1,68711,68720.7,67534.06419234327,71432.50254301578,69781.52518360117,65358.98741587483,63848.38363445343,0,0
1772503200,68720.7,68740.5,68358.3,68565,67572.07817765964,71462.28552357334,69814.86313786216,65401.34212153901,63893.64286063254,0,0
1772504100,68565,68618.8,68183.6,68429.8,67609.26522806134,71491.98936410039,69847.79966470103,65442.47301448489,63937.411524509516,0,0
1772505000,68429.8,68501.1,68337.5,68433.6,67645.637640184,71518.97067452886,69878.83352976736,65483.81048458396,63982.07704318617,0,0
1772505900,68433.6,68600,68405,68477.7,67681.26221015905,71543.69193837728,69908.25688364581,65525.21059113858,64027.35349897576,0,0
1772506800,68477.7,68525,68300.3,68428.9,67716.06396035395,71566.4391407946,69936.20029747796,65566.40622135869,64072.844385363875,0,0
1772507700,68428.9,68459.6,68202.2,68392.6,67749.98088296344,71587.5273777007,69962.81657190585,65607.13439723192,64118.15127269924,0,0
1772508600,68392.6,68513,68317.3,68385.1,67783.06946748024,71606.45998336186,69987.84673214714,65647.74772993357,64163.82694383745,0,0
1772509500,68385.1,68400.7,68282,68353.5,67815.27608617202,71622.50478529927,70010.8500173886,65688.55640949227,64210.42777587519,0,0
1772510400,68353.5,68434.4,68288.1,68341,67846.61612301195,71636.046961882,70032.05235196414,65729.37911642173,64257.64003690372,0,0
1772511300,68341,68382.6,68253.1,68291.1,67877.05273880284,71646.97246064786,70051.37253794649,65770.22150437484,64305.49861736001,0,0
1772512200,68291.1,68357.5,68124.8,68161,67906.50446742216,71656.29320379076,70069.35241754338,65810.41767740797,64352.94295602887,0,0
1772513100,68161,68172,68010,68087.8,67934.86518486468,71663.25847661112,70085.5179764839,65850.20758831063,64400.447395118026,0,0
1772514000,68087.8,68370.7,68006.2,68358.3,67962.30340240791,71670.09075629222,70101.20943616513,65888.65899620377,64446.33507535268,0,0
1772514900,68358.3,68537.5,68276.5,68374.1,67988.97712783921,71675.92581437292,70116.00171913336,65926.47751659302,64491.68194717492,0,0
1772515800,68374.1,68378.7,68029,68044.7,68014.65758459845,71681.42401911969,70130.17337548305,65962.9575073514,64535.45963479013,0,0
1772516700,68044.7,68090,67814.3,67911.4,68039.15762334234,71685.66801562712,70143.12056060022,65998.30365537433,64578.13811660169,0,0
1772517600,67911.4,68000,67800,67936.5,68062.47850059166,71687.9425560896,70154.43551098005,66032.90220927596,64620.36451972341,0,0
1772518500,67936.5,67977.3,67846.9,67864.3,68084.63263205958,71687.63337896134,70163.77269559866,66067.1030440941,64662.717712242535,0,0
1772519400,67864.3,67972.4,67824,67966.6,68105.67258417823,71685.05475956976,70171.33381971947,66100.81903331036,64705.01632035199,0,0
1772520300,67966.6,68210,67766.4,68070.1,68125.71717657738,71683.2864723842,70178.928461753,66132.57629535315,64744.7064611217,0,0
1772521200,68070.1,68132,67900.7,68127.9,68144.82649113928,71680.25851084515,70185.40051482135,66163.58022387924,64783.76995257192,0,0
1772522100,68127.9,68250,68039.8,68207.6,68163.13064851766,71675.93281931384,70190.7840067223,66194.05162025134,64822.48918223938,0,0
1772523000,68207.6,68208.7,68026.4,68179.6,68180.61993187138,71670.0710178025,70194.93847104047,66224.10440906812,64861.062201816545,0,0
1772523900,68179.6,68221,68088.4,68141.9,68197.3242423207,71662.27305607108,70197.64797553833,66254.00092369058,64899.90947082038,0,0
1772524800,68141.9,68281,67944.5,67978.6,68213.1815252756,71654.53605926066,70200.02697947081,66282.56902466615,64937.105027823854,0,0
1772525700,67978.6,68070.9,67673.3,67714.1,68227.97189811233,71647.22113315198,70202.18784292266,66309.27457339778,64971.9008735659,0,0
1772526600,67714.1,67722.4,67260.8,67311,68241.34894388872,71640.57156091381,70204.12149602553,66333.45174677848,65003.41362745797,0,0
1772527500,67311,67331.6,66865,66976,68252.99418204058,71634.25632863962,70205.50264603819,66354.78757698988,65031.33352068028,0,0
1772528400,66976,67157,66831.4,67056.5,68262.92902313464,71626.83323456839,70205.51627918116,66374.09317363497,65057.008224239085,0,0
1772529300,67056.5,67105.3,66548.1,66595.4,68270.95607823541,71620.39184148402,70205.27277865379,66389.93425082912,65078.16173572852,0,0
1772530200,66595.4,66670,66304,66510,68276.89770472424,71612.75079684453,70203.44907292137,66403.2155363074,65096.43475930808,0,0
1772531100,66510,66642.4,66372.2,66616,68280.88671114543,71603.06389371621,70199.61824670753,66414.59891812081,65112.84903926342,0,0
1772532000,66616,66629.6,66430.1,66468,68282.96979876795,71590.68869732623,70193.43286486594,66424.5040346676,65128.078097586374,0,0
1772532900,66468,66671.3,66408,66485,68283.23970520115,71576.40374140396,70185.37786357096,66432.65259184473,65141.59109590524,0,0
1772533800,66485,66685.2,66421.6,66680.8,68281.8486515291,71560.38671383495,70175.62007136866,66439.18287474554,65153.51676221351,0,0
1772534700,66680.8,66996.3,66665.6,66822.4,68279.09969250104,71543.62474540455,70164.85397940889,66444.02703647972,65163.53443662989,0,0
1772535600,66822.4,67037,66773,66930.8,68275.1389164532,71525.59092315938,70152.84075967084,66447.69539740095,65172.402407256865,0,0
1772536500,66930.8,66976.7,66732.3,66800.3,68269.9469776201,71506.08710154364,70139.4587542966,66450.26555813775,65180.264355794185,0,0
1772537400,66800.3,67050,66782.6,67040,68263.70195742487,71485.54772632304,70125.032764962,66451.77650826667,65187.064422760384,0,0
1772538300,67040,67129.8,66908.9,66999.3,68256.51017623594,71463.63196001647,70109.41324957405,66452.57698639925,65193.31656758305,0,0
1772539200,66999.3,67950,66996.1,67705,68248.94653016869,71448.15113799929,70097.31672919463,66449.31532076548,65192.991397093494,0,0
1772540100,67705,67718,67362.6,67541.3,68241.02514155078,71432.95130782829,70085.22775033485,66445.3503519865,65191.727726632875,0,0
1772541000,67541.3,67560.6,67250,67325.3,68232.61119377972,71417.43645934577,70072.74754368626,66440.79750717588,65189.811636150735,0,0
1772541900,67325.3,67455.9,67215,67364.4,68223.70164829977,71400.91956108855,70059.48158434055,66436.0249510692,65187.864459000266,0,0
1772542800,67364.4,67400,66926.8,66940,68214.07593629847,71385.49233947924,70046.53276113456,66429.55721606978,65183.55485614122,0,0
1772543700,66940,67170.5,66934,67070.6,68203.74481586799,71368.76345058119,70032.53695188535,66422.70877754928,65179.0865079106,0,0
1772544600,67070.6,67073.8,66744.5,66819.6,68192.57327846625,71351.54451785692,70017.90096304574,66414.83087008422,65173.46024899562,0,0
1772545500,66819.6,66937.6,66600,66895.5,68180.54188849033,71333.89266312827,70002.64920078142,66405.86242493654,65166.58657843007,0,0
1772546400,66895.5,67231.1,66820,67127.7,68167.94450449052,71316.81177867723,69987.48208711512,66395.71133853949,65158.10987720921,0,0
1772547300,67127.7,67331.6,66975.5,67076.9,68154.88535003181,71299.81462025033,69972.16531919557,66384.80281246471,65148.67425415014,0,0
1772548200,67076.9,67564.1,66333,66426.8,68141.05029745065,71291.19572366729,69961.312878541,66368.14754606891,65130.10040731083,0,0
1772549100,66426.8,66783.3,66054.3,66540,68126.17560949575,71285.37333717167,69951.61633570127,66348.37114989053,65106.98599029036,1,0
1772550000,66540,66874,66459.4,66838.1,68110.58288297549,71279.36225009008,69941.5042412864,66327.5911918441,65082.67406184336,0,0
1772550900,66838.1,66987.3,66430,66790.1,68094.33078254419,71274.59915431858,69931.82392476402,66305.11867831554,65055.965796218654,0,0
1772551800,66790.1,67826.7,66777.5,67495.1,68078.08232710906,71276.46005324848,69925.93552267458,66279.0602470208,65023.224917093976,0,0
1772552700,67495.1,67789.2,67451,67703.4,68062.12709910731,71277.94867463977,69919.9584183474,66253.65989976696,64991.39258904113,0,0
1772553600,67703.4,68607.9,67625,68436.2,68047.0238270837,71285.89027335653,69918.03700775775,66226.07913334198,64955.31491530425,0,0
1772554500,68436.2,68967.8,68227.5,68798.4,68033.17331210774,71298.03923572763,69919.05700084979,66198.15640332556,64917.81149285701,0,0
1772555400,68798.4,68798.5,67432.2,67700,68019.87299645487,71319.63469357279,69925.71317701021,66165.97689524876,64872.78212139806,0,0
1772556300,67700,68437.3,67685.7,68135.7,68007.21710975046,71344.40333363072,69934.45570626392,66133.08893742465,64826.13019250786,0,0
1772557200,68135.7,68197,67583.5,67906,67995.00549749426,71370.6666459595,69944.23829095188,66100.09466930399,64779.005015305054,0,0
1772558100,67906,68258.1,67839.7,68199.9,67983.42712347658,71396.63193870729,69954.11694505403,66068.2539539915,64733.39481084677,0,0
1772559000,68199.9,68203.1,67728,68113.3,67972.38401960254,71422.75878721994,69964.31263276593,66037.16688477191,64688.69402080623,0,0
1772559900,68113.3,68370,67960,68280.4,67962.04513334618,71448.56069120203,69974.6200493155,66007.354887412,64645.66303398935,0,0
1772560800,68280.4,68412,67939,68050.9,67952.3227271672,71474.56801474902,69985.30486875994,65978.39607437722,64603.65263157998,0,0
1772561700,68050.9,68572.6,68043.5,68435.5,67943.40733298309,71501.50161022836,69996.86068927313,65950.19483099619,64562.37276218677,0,0
1772562600,68435.5,68892.3,68400.1,68654.9,67935.55805788527,71529.21599604846,70009.3156804131,65923.22755595126,64522.44700810453,0,0
1772563500,68654.9,68746.7,68500,68599.9,67928.70376466787,71555.24738277048,70021.23302293826,65898.70809096434,64485.95964548455,0,0
1772564400,68599.9,68666.5,68289,68586.7,67922.71054594152,71580.8122330727,70033.25036024704,65875.77449534618,64451.554319974144,0,0
1772565300,68586.7,68859.7,68446.2,68620.4,67917.66896929714,71606.37370537988,70045.67133637183,65854.31576594492,64418.98282968715,0,0
1772566200,68620.4,68780.3,68307.9,68674.8,67913.49035308168,71632.42954384531,70058.74211692861,65833.92782360049,64387.627242421295,0,0
1772567100,68674.8,68725,68400,68405.9,67910.06710375198,71657.4271353853,70071.53092866071,65815.27694508791,64358.67708901798,0,0
1772568000,68405.9,68479,68118.3,68118.3,67907.10905993098,71681.47199118932,70083.97370152708,65797.8595865046,64331.48389369242,0,0
1772568900,68118.3,68456.1,67993.6,68355.7,67904.62755433566,71705.60734769763,70096.6706026421,65781.13344971396,64305.130572764,0,0
1772569800,68355.7,68562.5,68297,68444.8,67902.76369888327,71728.04780316696,70108.66448461547,65766.26943105103,64281.48345259721,0,0
1772570700,68444.8,68465.9,68054,68231.8,67901.31574911393,71750.089869061,70120.60823623209,65752.26308545517,64258.99519951648,0,0
1772571600,68231.8,68231.8,67820,68015.4,67900.04752433555,71771.51034647739,70132.27318494064,65738.87091395482,64237.41720844684,0,0
1772572500,68015.4,68083.7,67780,67899.9,67898.85484857614,71791.1590510189,70142.95913807751,65726.54684660015,64217.57986205099,0,0
1772573400,67899.9,68015.2,67843.6,67992.8,67897.76388600627,71807.82884435474,70151.98982016784,65715.9740235124,64200.60897137522,0,0
1772574300,67992.8,68065.3,67924.5,67982.5,67896.81005980005,71821.36920256847,70159.29525526703,65707.2851077489,64186.70191728542,0,0
1772575200,67982.5,68495.2,67982.5,68276.5,67896.23907917771,71835.78968096268,70167.26632427528,65698.71569162163,64172.73759459396,0,0
1772576100,68276.5,68357,68124.6,68220.3,67896.0181066321,71848.2860489527,70174.29113927063,65691.71130759537,64161.158577885246,0,0
1772577000,68220.3,68367.6,68142.9,68367.6,67896.18853114345,71858.91306731661,70180.41901318273,65686.30512437735,64151.992011597504,0,0
1772577900,68367.6,68411.5,68147.9,68277.9,67896.72012936132,71868.10580082974,70185.88501260811,65682.21806274423,64144.79069617547,0,0
1772578800,68277.9,68849.2,68203.9,68655.8,67897.87498833824,71879.91267786946,70193.10837488007,65677.69307651615,64136.4361221794,0,0
1772579700,68655.8,68684.5,68400,68453.8,67899.57056153385,71890.64412633034,70199.95172221177,65674.5705564633,64130.0650240265,0,0
1772580600,68453.8,68558.8,68375.2,68420.5,67901.72311708861,71899.29518734071,70205.80671152992,65673.25721666495,64126.414455889695,0,0
1772581500,68420.5,68488,68217.1,68299.5,67904.19898406054,71906.68290779248,70211.08128975444,65673.11249114384,64124.50210753915,0,0
1772582400,68299.5,68299.6,68052.5,68074.8,67906.79678334764,71912.43302939669,70215.47560650001,65674.02712213478,64124.280810938944,0,0
1772583300,68074.8,68395.3,68067.7,68270.6,67909.60699893929,71917.49918119886,70219.57184964417,65675.63146960078,64125.0707443399,0,0
1772584200,68270.6,68304.9,67822.3,67930.6,67912.40097261354,71923.2022042837,70224.02381266364,65676.87175216143,64125.26228692229,0,0
1772585100,67930.6,68240.6,67930.6,68067.5,67915.23480756237,71927.87935826235,70227.90864688123,65678.71958367321,64126.44387848892,0,0
1772586000,68067.5,68249.6,68015.6,68095.1,67918.14306736729,71930.86622894656,70230.86284765875,65681.5817246242,64129.27300273562,0,0
1772586900,68095.1,68310.4,67925.8,68213.5,67921.14839986047,71933.7377698486,70233.79318677564,65684.65393414783,64132.38826426659,0,0
1772587800,68213.5,68880,68170.6,68677.4,67924.65237132684,71940.06643466142,70238.90735272173,65686.6482360907,64133.36306765827,0,0
1772588700,68677.4,68687.4,68333,68388.4,67928.52819685456,71946.13566621335,70244.03396167424,65689.35015190698,64135.271481408854,0,0
1772589600,68388.4,68428.7,68152.9,68198.9,67932.555162595,71950.98174545058,70248.52906004874,65692.9349648622,64138.55570790466,0,0
1772590500,68198.9,68276.3,68003.3,68043.7,67936.57627436201,71954.47624977045,70252.25187088885,65697.23066478285,64143.03371288776,0,0
1772591400,68043.7,68131.5,67950.9,68103.9,67940.54392650291,71955.72613352994,70254.67324582535,65702.64006321254,64149.41182670027,0,0
1772592300,68103.9,68373.4,68073.9,68291.5,67944.6338382592,71956.17265404994,70256.6897080797,65708.66470647576,64156.737318563944,0,0
1772593200,68291.5,68337.8,68044.3,68233.6,67948.79733242474,71955.75123265525,70258.24346808021,65715.2645870025,64164.97611142455,0,0
1772594100,68233.6,68359,67900.1,67942.7,67952.89439816852,71955.98074317777,70260.13929505144,65721.41620296886,64172.5094897889,0,0
