time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1779044400,2187.41,2189.59,2186.3,2187.74,2182.3134036702545,2221.7470631468154,2205.230507678637,2159.6344578291482,2143.579649923516,0,0
1779045300,2187.74,2190.73,2186.88,2187.67,2182.404867931766,2221.910054781905,2205.363389364626,2159.6853518750377,2143.602076655519,0,0
1779046200,2187.67,2192.84,2187.62,2191.03,2182.500157792318,2222.08450860976,2205.5045177143174,2159.7357432302897,2143.6209650476526,0,0
1779047100,2191.03,2192.82,2189.53,2191.33,2182.599717672879,2222.2523164623053,2205.6435955348306,2159.796595075282,2143.65465716752,0,0
1779048000,2191.33,2193,2187.79,2189.01,2182.702022724054,2222.4304008546937,2205.7897785620144,2159.8559238539583,2143.6838328757044,0,0
1779048900,2189.01,2189.11,2185.65,2187.96,2182.804583603498,2222.5994226438224,2205.9308218534993,2159.9207930723,2143.7222567676276,0,0
1779049800,2187.96,2189.99,2186.35,2188.29,2182.907903590636,2222.761918024068,2206.0684058660368,2159.9905528259605,2143.768469721853,0,0
1779050700,2188.29,2189.03,2187.36,2188.43,2183.0119112611915,2222.899529657133,2206.191872716879,2160.0754964433695,2143.840034661077,0,0
1779051600,2188.43,2188.46,2186.15,2188.21,2183.115834536941,2223.018582051741,2206.3045591149234,2160.1708283274543,2143.929333513324,0,0
1779052500,2188.21,2191.85,2187.46,2191.25,2183.2220609247834,2223.14183957958,2206.420649865464,2160.2673849156063,2144.019100558175,0,0
1779053400,2191.25,2193.93,2190.18,2191.89,2183.332132509139,2223.2647172125826,2206.5381398483787,2160.370181126559,2144.116786427238,0,0
1779054300,2191.89,2192.41,2190.48,2190.48,2183.4449336382963,2223.3691532807175,2206.6461025719464,2160.487706965827,2144.237618479192,0,0
1779055200,2190.48,2190.54,2177.55,2182.77,2183.5530072876154,2223.5528864701923,2206.797983016145,2160.552879026221,2144.2726928810134,0,0
1779056100,2182.77,2184.28,2175.06,2179.99,2183.652740917246,2223.773134646878,2206.967490306939,2160.58429218286,2144.256182711994,0,0
1779057000,2179.99,2183.65,2177.05,2181.26,2183.745247377262,2224.004180747021,2207.140203532896,2160.5982700191,2144.2150813947683,0,0
1779057900,2181.26,2181.45,2172.02,2178.54,2183.8275421183007,2224.268969622713,2207.3281475340664,2160.57713894615,2144.1214164505504,0,0
1779058800,2178.54,2178.78,2168.76,2172.97,2183.8962738401783,2224.56772528038,2207.530037896074,2160.5155322998817,2143.968412691005,0,0
1779059700,2172.97,2175.7,2165.11,2169.75,2183.9487451125633,2224.900980303284,2207.7450431678003,2160.408936728942,2143.750289789784,0,0
1779060600,2169.75,2171.96,2082.46,2120.02,2183.9410676609205,2225.9887727021573,2208.3713969916757,2159.781001290473,2142.6876206684733,0,0
1779061500,2120.02,2130.66,2115.15,2129.74,2183.876230360209,2227.080944112887,2208.976064319902,2159.0615971661464,2141.5096753172015,0,0
1779062400,2129.74,2130.91,2110.56,2119.54,2183.751971864934,2228.218645953685,2209.5818726175034,2158.2240213506225,2140.17268156507,0,0
1779063300,2119.54,2125.21,2107.03,2111.97,2183.5654301891054,2229.372447872366,2210.1705516011793,2157.2805702540645,2138.6996113939163,0,0
1779064200,2111.97,2114.94,2103.29,2107.93,2183.313503250752,2230.471045405553,2210.699532585326,2156.266730604687,2137.15298537325,0,0
1779065100,2107.93,2114.44,2105.49,2114.33,2183.0019947871046,2231.4919700717387,2211.1582728588182,2155.204250975278,2135.5656991637193,0,0
1779066000,2114.33,2119.74,2110.83,2111.61,2182.636453551323,2232.439609717768,2211.55165802305,2154.099304480929,2133.944348431161,0,0
1779066900,2111.61,2112.76,2104.74,2109.83,2182.2146710189677,2233.302643583324,2211.872222727197,2152.9547780743364,2132.29536269644,0,0
1779067800,2109.83,2112.22,2108.11,2109.95,2181.740514610463,2234.04642732154,2212.1016015892396,2151.7961334474912,2130.6592445348656,0,0
1779068700,2109.95,2120.37,2105.63,2116.51,2181.2208188094082,2234.783610737597,2212.3077610981704,2150.570704523449,2128.941807854625,0,0
1779069600,2116.51,2123,2114.41,2122.24,2180.663781314475,2235.459075623698,2212.4623290488785,2149.322257243137,2127.211622431516,0,0
1779070500,2122.24,2123.33,2116.67,2119.1,2180.071413936149,2236.0557050631533,2212.5562857138066,2148.0634868135153,2125.4888056231716,0,0
1779071400,2119.1,2120.4,2113.39,2116.69,2179.443004463508,2236.5768889461133,2212.591302605112,2146.791322967006,2123.768618544177,0,0
1779072300,2116.69,2119.58,2111.51,2115.45,2178.779457995996,2237.034447742204,2212.5745970345233,2145.500510106081,2122.041496221242,0,0
1779073200,2115.45,2123.01,2114.89,2116.86,2178.08570256214,2237.433828827731,2212.511407134228,2144.1956468149406,2120.311790490442,0,0
1779074100,2116.86,2120.17,2116.09,2119.01,2177.3639262593992,2237.737800343479,2212.3811965721948,2142.900904564364,2118.618931426213,0,0
1779075000,2119.01,2121.04,2114.6,2120.38,2176.616328240418,2237.9735502276203,2212.200596068818,2141.604449787166,2116.941301598914,0,0
1779075900,2120.38,2120.8,2116.11,2117.57,2175.8442796899208,2238.126120701774,2211.961576520686,2140.316712420559,2115.2955973611047,0,0
1779076800,2117.57,2122.11,2116.63,2121.19,2175.0514248477307,2238.2085267656607,2211.6732016513847,2139.0360461933396,2113.676471230538,0,0
1779077700,2121.19,2121.56,2113.03,2114.96,2174.2360391365764,2238.2501319741377,2211.351677619351,2137.7433547655,2112.0527533313825,0,0
1779078600,2114.96,2121,2113.67,2121,2173.4019471309894,2238.2429918465755,2210.9940526526952,2136.4489959280663,2110.4393227187948,0,0
1779079500,2121,2124.59,2119.05,2123.77,2172.5546712753776,2238.175570259116,2210.5960296271182,2135.167953086674,2108.8577064282877,0,0
1779080400,2123.77,2124.92,2121.55,2122.8,2171.6962434686725,2238.029956067057,2210.148164232657,2133.913305098885,2107.328617792027,0,0
1779081300,2122.8,2124.13,2118.71,2123.34,2170.8269872564047,2237.8287216696967,2209.6636110457052,2132.672948517522,2105.831318978076,0,0
1779082200,2123.34,2124.85,2116,2118.81,2169.946093274636,2237.605846115185,2209.161605847114,2131.42670742383,2104.3322066273636,0,0
1779083100,2118.81,2120.41,2116.14,2117.58,2169.053125010559,2237.315874224738,2208.6157902521036,2130.199140965591,2102.873140677263,0,0
1779084000,2117.58,2120.2,2110.12,2117.56,2168.1474395225227,2237.016905247755,2208.0593551956376,2128.9569541900146,2101.398209589051,0,0
1779084900,2117.56,2120.62,2108.45,2112.34,2167.2283617951484,2236.7279379394267,2207.502951138273,2127.68855858036,2099.8882754137085,0,0
1779085800,2112.34,2117,2109.02,2116.9,2166.297891792895,2236.4083191168233,2206.9240203181944,2126.4196287599093,2098.385395847385,0,0
1779086700,2116.9,2119.11,2115.64,2118.16,2165.360743276497,2236.0188043104263,2206.3019795353152,2125.1792329491004,2096.9354727626874,0,0
1779087600,2118.16,2120.98,2114.89,2116.7,2164.418024910478,2235.5883474539064,2205.6539749018525,2123.9530043536565,2095.5134212847133,0,0
1779088500,2116.7,2120.6,2110.79,2119.04,2163.470209636957,2235.154923717132,2205.002066798446,2122.7206171205926,2094.08453003454,0,0
1779089400,2119.04,2122.99,2114.25,2114.86,2162.5190069052705,2234.7090615294123,2204.3415308406534,2121.4899732180434,2092.660980228906,0,0
1779090300,2114.86,2121.49,2114.75,2119.62,2161.5667389905716,2234.2334896120315,2203.6634179608855,2120.2742347258354,2091.2634193491026,0,0
1779091200,2119.62,2123.2,2119.62,2120.11,2160.6167093381255,2233.7014425527614,2202.9537380339225,2119.09332641611,2089.923243876332,0,0
1779092100,2120.11,2122.05,2119.09,2120.11,2159.6692023048463,2233.109326421281,2202.2105529193495,2117.949647094832,2088.644298870366,0,0
1779093000,2120.11,2120.7,2116.81,2117.26,2158.7229137571153,2232.4672844161487,2201.4391509157076,2116.8355329928636,2087.414517072643,0,0
1779093900,2117.26,2121,2116.4,2120.35,2157.7796969129804,2231.786096357867,2200.6465255654375,2115.7478796889245,2086.227362025506,0,0
1779094800,2120.35,2121,2114.27,2117.14,2156.8385931574962,2231.0871723785317,2199.844587863321,2114.6733467440013,2085.0609400323087,0,0
1779095700,2117.14,2118.78,2115.67,2116.72,2155.900027770086,2230.3362377618764,2199.013807572087,2113.631535070155,2083.948084170121,0,0
1779096600,2116.72,2119.44,2115.11,2116.46,2154.9647583444857,2229.5481883785046,2198.163077501944,2112.615372915889,2082.8763127493025,0,0
1779097500,2116.46,2118.28,2115.39,2115.91,2154.033089509275,2228.71092230452,2197.285569564432,2111.632013139117,2081.857500793863,0,0
1779098400,2115.91,2116.7,2111.25,2112.55,2153.1028027145953,2227.8494140682365,2196.394705762242,2110.6642020649965,2080.8640161149847,0,0
1779099300,2112.55,2115.85,2112.25,2114.88,2152.17556379098,2226.9483696511725,2195.482399556322,2109.722974010204,2079.913356098397,0,0
1779100200,2114.88,2116.49,2111.89,2113,2151.2516248002453,2226.019650743701,2194.5555804148385,2108.8021622723645,2078.9949233644656,0,0
1779101100,2113,2116.4,2112.99,2113.12,2150.332116962765,2225.05417524452,2193.6095064234532,2107.9085405590718,2078.119384546412,0,0
1779102000,2113.12,2114.11,2108.95,2112.02,2149.415314746222,2224.06915038545,2192.6533397472786,2107.0299219292424,2077.2673342755184,0,0
1779102900,2112.02,2115.25,2111.47,2113.31,2148.5036188119734,2223.0546006791437,2191.682363595218,2106.175546567791,2076.4527324870637,0,0
1779103800,2113.31,2139,2111.85,2135.95,2147.612934163899,2222.254822402856,2190.8438323249266,2105.2350911263056,2075.4781443115494,1,0
1779104700,2135.95,2136.39,2130.73,2132.97,2146.7475057853403,2221.457141857653,2190.0172413981622,2104.3326812593405,2074.55042312533,0,0
1779105600,2132.97,2147.74,2132.97,2143.13,2145.914729736724,2220.757603725614,2189.2609673925476,2103.426725222997,2073.594173256741,0,0
1779106500,2143.13,2150,2140.94,2144,2145.117543242202,2220.101146081659,2188.54459281768,2102.5522118336826,2072.666501004638,0,0
1779107400,2144,2154.91,2142,2154.2,2144.3603387540193,2219.52861516328,2187.893472108013,2101.693396429788,2071.7377694556008,0,0
1779108300,2154.2,2157.52,2148.81,2150.22,2143.6438247932833,2218.9982852336775,2187.2839115335264,2100.8744330554828,2070.8483094165463,0,0
1779109200,2150.22,2150.69,2144,2146.69,2142.9620300413017,2218.4846597859796,2186.698712409482,2100.1001354862383,2070.010374848281,0,0
1779110100,2146.69,2146.97,2141.46,2141.71,2142.3104697964677,2217.9725460845734,2186.1272339075826,2099.3719294169778,2069.22946683965,0,0
1779111000,2141.71,2141.94,2118.67,2124.56,2141.6739323458105,2217.6190163399865,2185.653315565187,2098.5794955790952,2068.329680929451,0,0
1779111900,2124.56,2136.15,2120.57,2129.84,2141.052824395601,2217.343878241479,2185.2310151530332,2097.7677714918177,2067.3866790963984,0,0
1779112800,2129.84,2129.84,2121.34,2123.23,2140.443135405558,2217.0716516121074,2184.81523028783,2096.9722072567233,2066.4631260669526,0,0
1779113700,2123.23,2127.13,2113.28,2115.86,2139.8390693291326,2216.8484198489955,2184.429985669498,2096.158390365619,2065.504885958449,0,0
1779114600,2115.86,2117.72,2096.8,2112.28,2139.2313714504467,2216.7320558141946,2184.104601160376,2095.280078695153,2064.4402414783067,0,0
1779115500,2112.28,2113.79,2104.9,2109.06,2138.6211064436825,2216.600980473466,2183.769641483553,2094.4059987111273,2063.384559159339,0,0
1779116400,2109.06,2110.13,2093.01,2102.45,2138.00174437728,2216.529212771733,2183.4648639027077,2093.4852373992553,2062.2563567498705,0,0
1779117300,2102.45,2102.83,2093.91,2096.52,2137.3702553583876,2216.430042525061,2183.139145372834,2092.5608970795133,2061.130521081685,0,0
1779118200,2096.52,2107.78,2092,2105.97,2136.731883537745,2216.3760336928094,2182.8364094265503,2091.601149041759,2059.949698391098,0,0
1779119100,2105.97,2109.75,2102.24,2106.54,2136.0917329429453,2216.288506024842,2182.513621642087,2090.6572340722228,2058.7968936098655,0,0
1779120000,2106.54,2110.65,2100.35,2106.01,2135.450012559542,2216.195720295319,2182.187109417147,2089.7139097107683,2057.6462242842363,0,0
1779120900,2106.01,2110.06,2091,2092.42,2134.799729530533,2216.175894735574,2181.898817422006,2088.7173359341837,2056.411630516091,0,0
1779121800,2092.42,2099.17,2089.01,2097.31,2134.139282552352,2216.136448637024,2181.5948829989484,2087.715970011864,2055.1760159597684,0,0
1779122700,2097.31,2101.31,2096.02,2096.47,2133.472489456442,2216.033229646377,2181.2515832416098,2086.7399699502207,2053.987639884717,0,0
1779123600,2096.47,2106.93,2094.05,2101.42,2132.803095423263,2215.9461922373234,2180.916427870756,2085.751194184055,2052.7795574559145,0,0
1779124500,2101.42,2106.92,2101.41,2106.39,2132.1358901906306,2215.806752358356,2180.5520836536402,2084.794712457362,2051.6245152699044,0,0
1779125400,2106.39,2107.4,2102.02,2106.38,2131.471781464202,2215.6164153053787,2180.1598112652287,2083.8710683973236,2050.522790765654,0,0
1779126300,2106.38,2109.58,2105.01,2107.03,2130.813176265471,2215.371604138758,2179.738592418241,2082.985917641337,2049.4822555566907,0,0
1779127200,2107.03,2108.53,2099.26,2099.81,2130.1559096985834,2215.1161208754484,2179.3117985564245,2082.108766001029,2048.454325649747,0,0
