time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1759647600,124950,125120,124577.2,124682.8,120562.89754732844,126162.36456127708,123798.32265293988,117412.02912544012,115211.95180158311,0,0
1759651200,124682.8,124815.7,124462.8,124551.5,120644.69778892118,126244.92504176618,123880.57858957372,117493.34133159385,115292.89672250015,0,0
1759654800,124551.5,124622.8,122724.6,122973.8,120725.66482338382,126339.17711549377,123969.17031814318,117567.02178166449,115361.57255262532,0,0
1759658400,122973.8,123103.6,122461.7,122980.2,120805.19681402043,126432.10483326329,124056.38982409114,117639.20905620411,115428.71643654446,0,0
1759662000,122980.2,123513,122790.9,123414.4,120883.6495063898,126524.80921913558,124143.01949611492,117709.85414480761,115494.0031774705,0,0
1759665600,123414.4,123414.5,122859.6,123039,120960.86610244442,126615.48641705177,124227.95977814126,117779.69431667349,115558.77991148329,0,0
1759669200,123039,123308.3,123010.9,123120,121036.86541348434,126701.72142203824,124309.83660860347,117850.06873790713,115625.28610265387,0,0
1759672800,123120,123290,122717.7,122978,121111.48313586162,126786.09672681948,124390.05778595715,117919.32256039209,115690.8503853745,0,0
1759676400,122978,122978,122601.8,122753.1,121184.49957894637,126866.52557032429,124467.33505352795,117988.24914090098,115756.95694495179,0,0
1759680000,122753.1,123300,122104,123212.6,121256.00299128577,126951.05335858364,124546.31054434803,118052.61992234852,115816.43375492778,0,0
1759683600,123212.6,123483,122840.2,123016.9,121326.21890300317,127034.34043816748,124624.02480489282,118115.67967207496,115874.58432520663,0,0
1759687200,123016.9,123171,122807.1,122966.9,121395.00958920985,127113.56633131322,124698.80486564816,118178.7457308984,115933.71800106666,0,0
1759690800,122966.9,122988.1,122449.2,122543.9,121462.06317846183,127190.19308524151,124771.3539885812,118240.54416303616,115991.90498658438,0,0
1759694400,122543.9,123013.2,122418.7,122656.4,121527.42333260993,127264.82726089928,124842.03798217051,118300.81325628974,116048.67534677408,0,0
1759698000,122656.4,122750,122450.1,122697.8,121591.03864978209,127334.58822158411,124909.18649514572,118361.03568337114,116106.55742809986,0,0
1759701600,122697.8,123233.7,122696.8,123192.4,121653.31264838047,127402.28994842064,124974.58251923023,118420.30739368428,116163.7556461211,0,0
1759705200,123192.4,123577.6,123161.6,123447.9,121714.58107904936,127467.1346722485,125037.91328409809,118479.57837866871,116221.63850580227,0,0
1759708800,123447.9,124331,122989.1,123303.6,121774.96686498508,127538.16577175005,125104.40612699458,118534.13492019636,116272.19558345647,0,0
1759712400,123303.6,124203.3,123144.5,123990.1,121834.67645448235,127612.58603403824,125172.54861455104,118585.81255285593,116318.37303891893,0,0
1759716000,123990.1,124227.8,123427,124083.1,121893.8085218574,127687.83854031561,125240.91977091096,118636.15009488496,116362.6914341729,0,0
1759719600,124083.1,124097.9,123695,123783.1,121952.28017984056,127759.95745214871,125307.21502411306,118687.16927593053,116408.6067157046,0,0
1759723200,123783.1,123959,123532,123550,122009.89423527374,127829.06352319465,125371.41918099482,118738.50027821436,116455.63130173081,0,0
1759726800,123550,123723.7,123251.9,123539.8,122066.46527043277,127895.48132211292,125433.63864430579,118789.68117851202,116503.11480583595,0,0
1759730400,123539.8,124140.7,123539.8,123911.3,122122.32566165976,127960.84251586087,125494.94925806954,118840.33989561931,116550.20498293369,0,0
1759734000,123911.3,123995.9,123230,123344.1,122177.12774489923,128026.38364102908,125555.90956473883,118889.27088928995,116595.11203446689,0,0
1759737600,123344.1,123858,123344.1,123812.6,122231.0057642196,128089.76420884716,125615.23808588064,118937.94891283983,116640.22384936789,0,0
1759741200,123812.6,124038.4,123729.8,123922.6,122284.16258214571,128149.26111660658,125672.03602598296,118987.61961113603,116687.49619094655,0,0
1759744800,123922.6,124115,123857.6,123927.3,122336.64469388395,128204.55822311321,125726.14251054192,119038.5256089656,116737.30515035173,0,0
1759748400,123927.3,124535.7,123684.5,124165.7,122388.58513994762,128261.62616834734,125781.03006116985,119087.6379790628,116784.46796626339,0,0
1759752000,124165.7,124662,124117.3,124504.9,122440.242331741,128317.68634851306,125835.21981425352,119136.85981066918,116832.00787721484,0,0
1759755600,124504.9,125049.9,124329.2,124980,122491.91925758816,128374.75110524145,125889.99267259952,119185.56800959478,116878.67087747666,0,0
1759759200,124980,125280.4,124271.7,124465.6,122543.45817646665,128435.35321842076,125946.72990338007,119232.14801501899,116921.85029700719,0,0
1759762800,124465.6,125396.8,124447.6,124944.7,122595.05988055991,128498.96357131668,126005.21470130121,119277.19612831916,116962.41190907893,0,0
1759766400,124944.7,125488.9,124750,125410.6,122646.94427391034,128563.66344164936,126064.44359784774,119322.09043585134,117002.52261833561,0,0
1759770000,125410.6,125780,125064.9,125239.8,122699.18737203168,128629.24651074289,126124.33109631669,119367.05987570234,117042.51552542186,0,0
1759773600,125239.8,126150,125000,125981.3,122752.05379794839,128700.08108385988,126187.48895778364,119410.14783688642,117078.92166591717,0,0
1759777200,125981.3,126093.1,125151.9,125329.4,122805.29196601079,128773.70917886533,126252.40327425132,119452.29828296576,117113.49957241355,0,0
1759780800,125329.4,125482.5,124960.5,125140,122858.52311718093,128845.64830231105,126316.34810804242,119495.35375756994,117149.60420796875,0,0
1759784400,125140,125207.7,124403.3,125044.7,122911.40382593592,128918.31346260378,126380.55750821224,119537.47861478318,117184.38431824933,0,0
1759788000,125044.7,125215.7,124711.2,124980.8,122963.97859020342,128988.81115823594,126443.39587665502,119580.30647548912,117220.55498428852,0,0
1759791600,124980.8,125039.3,124562.6,124606.1,123015.98868337944,129056.67287687019,126504.48461715,119623.69174142143,117258.04744856007,0,0
1759795200,124606.1,124887.2,124526.6,124825.4,123067.41856484284,129120.84503644226,126563.21480681883,119668.17953646218,117297.7880367777,0,0
1759798800,124825.4,125029.2,124359.5,124652.8,123118.18119608788,129184.32397043529,126621.26251407964,119712.01550250873,117336.88790678473,0,0
1759802400,124652.8,124652.9,124047.5,124196.7,123167.89233437875,129246.0950311654,126677.88295872704,119755.15652590882,117375.53616946848,0,0
1759806000,124196.7,124500,124022.9,124246.9,123216.50868760722,129304.89604954666,126732.33600431781,119798.2179752918,117414.79616785489,0,0
1759809600,124246.9,124625,124034.6,124423.5,123264.1304140607,129361.99133635574,126785.38748035577,119840.67051172393,117453.71024189272,0,0
1759813200,124423.5,124572.3,124170,124333,123310.75193604648,129415.58049715136,126836.00572909077,119883.47832011308,117493.90208366672,0,0
1759816800,124333,124398,123716.9,123840.7,123356.01345073502,129468.09130064872,126885.42456149794,119924.77549762062,117532.48156815664,0,0
1759820400,123840.7,124000.8,123500,123614,123399.6600599627,129517.50429856656,126932.38022389557,119965.26084246325,117570.79620536577,0,0
1759824000,123614,123945.8,123200.1,123801,123441.66488800941,129566.23364455826,126978.24135803927,120003.588546778,117606.60321520119,0,0
1759827600,123801,124200,123790.4,124030.2,123482.40223006261,129611.34331229837,127021.48991393356,120041.92102327371,117643.28083358542,0,0
1759831200,124030.2,124355.5,123942.6,124211.3,123522.04375727517,129653.13543343336,127062.37222279588,120080.35917368827,117680.8817076994,0,0
1759834800,124211.3,124460.6,124114,124389.6,123560.74387111323,129691.21853053189,127100.73066372157,120119.3521568054,117720.05536665252,0,0
1759838400,124389.6,125114.2,124272.7,124863.9,123598.91664172751,129730.90595156887,127139.78023974426,120156.66667192467,117756.76800339157,0,0
1759842000,124863.9,125019.6,123316.9,123845.7,123635.88668223601,129779.77267349519,127183.56187305819,120187.17081504197,117782.85753481303,0,0
1759845600,123845.7,123962.8,122523.7,122716,123670.71041648753,129833.92626023505,127229.44548345887,120211.51673499319,117800.06239866007,0,0
1759849200,122716,122841.6,121089.5,121817,123702.32368907925,129895.14968177868,127277.99324458276,120227.1067919201,117804.74423845478,0,0
1759852800,121817,122120,120661.4,121689.6,123730.41571373299,129959.81856624852,127326.9989138428,120235.42456264386,117799.60869127509,0,0
1759856400,121689.6,121843.6,121065.3,121110,123754.96209204089,130020.8145484562,127372.38289658762,120240.27732005935,117791.06826541817,0,0
1759860000,121110,121300,120545,120849.4,123775.65587365677,130077.57861196084,127413.69411515267,120241.4943962599,117779.04501633433,0,0
1759863600,120849.4,121994,120814,121609.6,123793.2091832644,130135.02266896253,127454.04436891773,120237.52338163315,117760.44853716725,0,0
1759867200,121609.6,122210.1,121609.5,121924.7,123808.17466976173,130187.73778233421,127490.5801148566,120232.13088566056,117741.2279848235,0,0
1759870800,121924.7,122270,121737.5,121981,123820.72929678537,130235.27963680432,127523.12391591199,120225.82675826976,117722.11835643895,0,0
1759874400,121981,122145,121750.2,121977.1,123830.92710685372,130276.42175520287,127550.99898826171,120219.35249252018,117704.32670431031,0,0
1759878000,121977.1,121986.5,121213,121299.4,123838.41058747671,130314.69614562398,127576.06957997131,120210.25563277047,117683.97878697315,0,0
1759881600,121299.4,122084.4,121221,121895.9,123843.52015854999,130351.3200678072,127599.17691394499,120198.40453676948,117660.62267173771,0,0
1759885200,121895.9,122019.3,121538.7,121913.5,123846.44219160976,130382.61520198833,127618.30068482633,120186.06392040294,117637.9321718486,0,0
1759888800,121913.5,122200,121773.2,121997.5,123847.43196117626,130408.41028512502,127633.45319921762,120173.7163644508,117616.54305763535,0,0
1759892400,121997.5,121997.5,121157.6,121335.4,123846.0879415131,130432.52733310967,127646.64439650116,120158.68941116806,117592.24337688317,0,0
1759896000,121335.4,121869.2,121010.1,121859.2,123842.59422945033,130455.30154750009,127658.14458009214,120141.08614791851,117565.08139989951,0,0
1759899600,121859.2,121859.3,121118.5,121334.3,123836.90796512328,130475.44064654049,127667.1976014875,120121.53522968636,117536.14088881813,0,0
1759903200,121334.3,121832,121000,121754.8,123829.22031071814,130494.04634813195,127674.5144153072,120099.7385655377,117504.7922251809,0,0
1759906800,121754.8,121850,121285.6,121564.1,123819.66304144268,130508.53328547347,127678.67613261289,120077.28635729752,117473.61317869388,0,0
1759910400,121564.1,122834.6,121482.7,122341.1,123808.96720937213,130527.51021569672,127684.9096506114,120050.6810350238,117436.24264433428,0,0
1759914000,122341.1,122626.5,122340,122500,123797.45601811554,130540.48492688654,127687.36634811589,120026.04920814387,117402.73620969751,0,0
1759917600,122500,123078.1,122469.3,122913.7,123785.49924624825,130551.21380482838,127688.34904687034,120001.94174347415,117370.41255357687,0,0
1759921200,122913.7,123184.3,122710,122842.1,123773.21720494557,130558.54571940633,127687.25296480129,119979.15956016177,117340.53265412165,0,0
1759924800,122842.1,123029.1,122485,122604.3,123760.43564111413,130563.1044524621,127684.35938321475,119957.09971108541,117312.20312439132,0,0
1759928400,122604.3,122749.8,121615.6,122560.1,123746.80109270853,130570.46557195162,127682.6970779325,119932.23147010864,117279.74403399749,0,0
1759932000,122560.1,123349,122013.8,122267.8,123732.59341476532,130582.67957772748,127683.55551086432,119903.88748096031,117241.84802036257,0,0
1759935600,122267.8,122575,121871,122129.3,123717.50818651906,130592.96221086085,127682.9337026222,119875.23616530963,117204.0328418898,0,0
1759939200,122129.3,123099.3,122053,123002.6,123702.1119154295,130605.28880704964,127683.34251449947,119845.0180813504,117163.80425408532,0,0
1759942800,123002.6,124140,122906.3,124007.5,123687.36959959043,130622.30535545688,127686.70546754802,119813.29882736981,117120.62007200345,0,0
1759946400,124007.5,124162.5,123382,123408,123673.23430586263,130639.3018925918,127690.31622116585,119782.52804371629,117078.61770608665,0,0
1759950000,123408,123700,123099.4,123385.8,123659.44601000518,130654.25976963736,127692.91216050072,119753.38590665768,117039.11234477027,0,0
1759953600,123385.8,123667,122689.1,122775.7,123645.66278218779,130670.61268791398,127696.30394844683,119723.51158275203,116998.37943945405,0,0
1759957200,122775.7,123262.8,122722.8,123222.6,123631.92246736707,130684.01367378405,127698.02985959979,119695.28637037161,116960.3827070341,0,0
1759960800,123222.6,123354.6,123130.9,123130.9,123618.36836971134,130691.5976336931,127696.51903540234,119670.45862975353,116927.95309780484,0,0
1759964400,123130.9,123475.5,123000,123245.3,123605.0391803756,130696.11933766276,127693.35888475527,119647.613973182,116898.69437752664,0,0
1759968000,123245.3,123291.3,122739.2,122768,123591.64000641127,130698.15469982434,127688.751012302,119625.99178374546,116871.53131240718,0,0
1759971600,122768,122801,122265.8,122479.4,123577.78116323505,130697.23490701015,127682.2607038646,119605.24440155206,116846.14451173293,0,0
1759975200,122479.4,122498.4,121401.6,121553.5,123562.81517293755,130698.37172547592,127676.46534437883,119581.70405391564,116816.8286406089,0,0
1759978800,121553.5,122065,121541.1,121992.2,123546.85229798414,130695.84119718982,127668.15051649498,119558.59508411841,116788.90906490531,0,0
1759982400,121992.2,122222.8,121845.6,122091.7,123530.13481607276,130688.5333360923,127656.78827639656,119536.88020599054,116763.83396570598,0,0
1759986000,122091.7,122149.7,121775.5,122051,123512.65215102713,130676.57262451225,127642.44522368244,119516.4760017476,116741.47044869028,0,0
1759989600,122051,122142.7,121820,121896.1,123494.41659978117,130659.62184416219,127624.93464854234,119497.58072996192,116722.14197520047,0,0
1759993200,121896.1,122010.4,121633.8,121847.6,123475.35929514637,130638.32940067996,127604.59640379073,119479.74275801693,116705.13870629865,0,0
1759996800,121847.6,121909.2,121080,121191.7,123455.10664370847,130616.9727220613,127583.70684030815,119460.1076725748,116685.93321972762,0,0
1760000400,121191.7,121788.4,121191.7,121749.9,123433.91035493965,130593.44965048424,127561.17656251349,119440.18263303378,116666.87928290578,0,0
1760004000,121749.9,122294.1,121588.4,122104.1,123412.2422357219,130569.3713616515,127538.12675622388,119419.83092444352,116647.4294454768,0,0
1760007600,122104.1,122787,122104,122677,123390.65764347227,130545.07592231166,127514.98918282877,119399.7230541962,116628.3315254973,0,0
1760011200,122677,123733.9,122642.9,123503,123369.92054021085,130525.35173148089,127494.82119445885,119378.47476081981,116606.75180871438,0,0
1760014800,123503,123603.4,122187.1,122353.9,123349.45390195966,130512.65174992003,127478.77191131069,119353.89359176667,116579.40876924212,0,0
1760018400,122353.9,122552,120688.1,121264.5,123328.08289175708,130510.02658982901,127468.07311923099,119322.55393496972,116541.36028611803,0,0
1760022000,121264.5,121700,120612.8,121083.4,123305.50556039468,130508.974088261,127457.74998415569,119288.53053968525,116499.63389660965,0,0
1760025600,121083.4,121428.3,119600.9,119750.1,123280.93687965052,130516.00269190795,127451.17148057585,119247.15341075268,116446.94201829605,0,0
1760029200,119750.1,120998,119574,120915.9,123254.72189390748,130526.98109904217,127446.1314032522,119201.15818248218,116387.63373847735,0,0
